Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Col12a1	11	0.162	0.159	1	2	9	21	24	0.343455235294118	0.589285714285714	-0.589285714285714	0.932051474638225	0.107021404261327	0.210526315789474	0.387465441294718	0.269040877432334	FALSE	538	353	142
Lamp5	9	0.148	0.13	8	9	1	22	19	0.340450695081967	0.607843137254902	-0.607843137254902	0.960017024685794	0.123402176024114	0.263157894736842	NA	NA	FALSE	229	846	143
Cacna2d3	10	0.145	0.145	0	8	3	19	26	0.238785807246377	0.607142857142857	0.607142857142857	0.809573882129087	0.117867129904164	0.210526315789474	NA	NA	FALSE	309	627	144
Flrt3	15	0.217	0.217	0	9	2	8	37	0.345337304347826	0.821428571428571	0.821428571428571	0.956562014921636	0.0771558721913268	0.157894736842105	0.21987148600721	0.551500107739321	FALSE	2890	68	145
Epyc	0	0	0	13	5	5	22	14	0.311644107142857	0.58695652173913	0.58695652173913	0.844249161283862	0.180075835858591	0.421052631578947	NA	NA	FALSE	12	16450	146
Bhlhe41	10	0.145	0.145	0	8	3	9	36	0.26842068115942	0.785714285714286	0.785714285714286	0.841470131690952	0.116177939438126	0.157894736842105	-0.123705672486031	0.826292486434964	FALSE	336	593	147
Pip4k2a	12	0.174	0.174	0	9	2	12	33	0.158874101449275	0.75	0.75	0.606905012267788	0.103577243434684	0.0526315789473684	-0.0287577077066035	0.96119042606708	FALSE	642	312	148
Smyd3	12	0.174	0.174	0	8	3	10	35	0.202159782608696	0.767857142857143	0.767857142857143	0.178508837814832	0.102287988346637	0.210526315789474	0.218887416932961	0.487878518915613	FALSE	696	291	149
Adamts3	11	0.159	0.159	0	3	8	23	22	0.327476784057971	0.553571428571429	0.553571428571429	0.865104401382004	0.105624953973018	0.210526315789474	NA	NA	FALSE	577	356	150
Zmat4	15	0.224	0.217	2	10	1	12	31	0.323040582089552	0.759259259259259	0.759259259259259	0.818561914776426	0.0770479818885642	0.0526315789473684	NA	NA	FALSE	2909	72	151
Prkca	12	0.174	0.174	0	9	2	11	34	0.226277826086957	0.767857142857143	0.767857142857143	0.743503079465225	0.100526922509969	0.157894736842105	-0.105113961614922	0.869749305363017	FALSE	777	273	152
Perp	7	0.101	0.101	0	8	3	15	30	0.378212275362319	0.678571428571429	0.678571428571429	0.962871163186621	0.137252466539561	0.368421052631579	0.709472793642836	0.0182659481177474	FALSE	114	1901	153
Bicc1	8	0.116	0.116	0	8	3	7	38	0.247955695652174	0.821428571428571	0.821428571428571	0.910645435882029	0.131088619992195	0.368421052631579	NA	NA	FALSE	157	1391	154
Pik3r1	12	0.174	0.174	0	11	0	15	30	0.21579768115942	0.732142857142857	0.732142857142857	0.716388763707376	0.100061115047949	0.157894736842105	0.242892388909518	0.514438117846059	FALSE	786	279	155
Plod2	13	0.191	0.188	1	9	2	8	36	0.280562323529412	0.818181818181818	0.818181818181818	0.833258224425417	0.0906100640488842	0.105263157894737	0.389867827592586	0.193594636403301	FALSE	1345	165	156
Dpysl3	17	0.254	0.246	2	1	10	34	10	0.280622910447761	0.8	0.8	0.93237694657253	0.0591857133965702	0.0526315789473684	NA	NA	FALSE	7365	31	157
Nol4l	15	0.217	0.217	0	1	10	35	10	0.177238884057971	0.803571428571429	0.803571428571429	0.641229783185619	0.0784803027603624	0.105263157894737	0.0682336222594402	0.881317403163184	FALSE	2696	85	158
Adgra3	7	0.101	0.101	0	10	1	22	23	0.15986658115942	0.589285714285714	0.589285714285714	0.535576586049772	0.14059289546758	0.263157894736842	0.607879721199281	0.0412500780668734	FALSE	95	2419	159
Smoc2	9	0.141	0.13	5	8	1	10	34	0.4123571875	0.792452830188679	0.792452830188679	0.936958589955435	0.119406846769046	0.0526315789473684	NA	NA	FALSE	288	817	160
Ugt1a1	0	0	0	52	3	0	5	6	0.856470588235294	0.642857142857143	0.642857142857143	NA	0.177169385454519	0.315789473684211	NA	NA	FALSE	15	15738	161
Dbpht2	6	0.091	0.087	3	3	8	27	16	0.252567878787879	0.648148148148148	0.648148148148148	0.742426518451755	0.14607922872649	0.263157894736842	NA	NA	FALSE	74	3191	162
Necab3	15	0.217	0.217	0	3	8	32	13	0.366562605797101	0.714285714285714	0.714285714285714	0.58191878223424	0.0726998474376595	0.157894736842105	-0.0963554363049002	0.829533361289611	FALSE	3668	65	163
Tmcc3	8	0.116	0.116	0	9	2	13	32	0.154384255072464	0.732142857142857	0.732142857142857	0.806444344299234	0.13288693228806	0.368421052631579	0.389955964727535	0.341206776884779	FALSE	145	1651	164
Cerkl	5	0.089	0.072	13	5	5	7	27	0.349297857142857	0.727272727272727	-0.727272727272727	0.536077312102549	0.152102125785261	0.315789473684211	NA	NA	FALSE	54	4471	165
Rps6ka5	15	0.221	0.217	1	10	1	10	34	0.220876754411765	0.8	0.8	0.608457263031396	0.0760037237239997	0.0526315789473684	0.210529430367264	0.418078063081004	FALSE	3085	79	166
Cntn4	13	0.203	0.188	5	9	2	6	35	0.344522078125	0.846153846153846	0.846153846153846	0.727730208802764	0.0868407881214834	0.105263157894737	NA	NA	FALSE	1698	144	167
Plch1	11	0.167	0.159	3	8	3	14	28	0.250670310606061	0.679245283018868	0.679245283018868	0.712282810074608	0.104304216006975	0.210526315789474	NA	NA	FALSE	622	401	168
Crh	8	0.148	0.116	15	3	7	32	3	0.584534277777778	0.866666666666667	0.866666666666667	0.935256121375995	0.125059454412601	0.263157894736842	0.448195111451887	0.191677568498587	TRUE	209	1200	169
Asap1	12	0.174	0.174	0	10	1	11	34	0.159266725797101	0.785714285714286	0.785714285714286	0.404161033498573	0.0994565402856296	0.0526315789473684	0.0376873809385994	0.950919089464799	FALSE	820	311	170
Fat1	11	0.159	0.159	0	10	1	9	36	0.247292913043478	0.821428571428571	0.821428571428571	0.747784287216464	0.103771248553982	0.210526315789474	NA	NA	FALSE	636	405	171
Unc119	15	0.217	0.217	0	3	8	37	8	0.208494884057971	0.803571428571429	0.803571428571429	0.59215863001352	0.0751647399860703	0.0526315789473684	-0.0324279675013719	0.95687935185305	FALSE	3213	81	172
Sez6	15	0.217	0.217	0	2	9	31	14	0.250594188405797	0.714285714285714	0.714285714285714	0.747083270742577	0.0742401958075033	0.157894736842105	0.0153063858562401	0.971602369719328	FALSE	3396	77	173
Map3k20	12	0.174	0.174	0	10	1	8	37	0.328036376811594	0.839285714285714	0.839285714285714	0.637774773421461	0.0936428395415323	0.263157894736842	0.194434919936523	0.575059672104794	FALSE	1135	234	174
Cdh22	7	0.106	0.101	3	5	6	18	24	0.252946833333333	0.566037735849057	-0.566037735849057	0.785539031595814	0.135794675778441	0.368421052631579	0.321095992950145	0.34893633421838	FALSE	128	2077	175
Gfap	13	0.188	0.188	0	0	11	25	20	0.304211014492754	0.642857142857143	0.642857142857143	0.99849782184167	0.0863095515630623	0.105263157894737	0.254584079437486	0.244959623552629	TRUE	1742	153	176
Pdlim1	14	0.203	0.203	0	9	2	16	29	0.336676666666667	0.678571428571429	0.678571428571429	0.808372139602423	0.0778717737080545	0.210526315789474	0.269793219457071	0.353936386353091	FALSE	2775	97	177
Akap7	10	0.145	0.145	0	8	3	19	26	0.165723637681159	0.607142857142857	0.607142857142857	0.586850933854088	0.113660228132621	0.105263157894737	0.29372764363189	0.413991253088129	FALSE	376	723	178
Lhfpl3	4	0.059	0.058	1	9	2	19	26	0.1949675	0.625	0.625	0.847929497771769	0.158566913778778	0.263157894736842	NA	NA	FALSE	39	7116	179
Patj	10	0.145	0.145	0	10	1	9	36	0.315847608695652	0.821428571428571	0.821428571428571	0.898077211957338	0.108192749521922	0.157894736842105	NA	NA	FALSE	504	555	180
Psd2	12	0.174	0.174	0	3	8	35	10	0.215133724637681	0.767857142857143	0.767857142857143	0.789144259175805	0.0957667606493303	0.157894736842105	NA	NA	FALSE	1002	282	181
Hs6st3	8	0.143	0.116	13	6	2	9	27	0.347601964285714	0.75	0.75	0.601046517450303	0.123613062915669	0.263157894736842	NA	NA	FALSE	225	1261	182
Pcdh15	6	0.091	0.087	3	8	2	20	24	0.294870175757576	0.592592592592593	0.592592592592593	0.900480697010665	0.140732014923375	0.315789473684211	NA	NA	FALSE	93	3073	183
Fam3c	10	0.145	0.145	0	10	1	17	28	0.145032608695652	0.678571428571429	0.678571428571429	0.580566821891743	0.11331629504548	0.105263157894737	0.215363931931033	0.585785105384379	FALSE	383	753	184
Smad3	16	0.232	0.232	0	8	3	13	32	0.220616146376812	0.714285714285714	0.714285714285714	0.57167893445496	0.066033209746856	0.105263157894737	-0.174769554520935	0.658941655332024	FALSE	5206	56	185
Naaa	10	0.147	0.145	1	10	1	15	29	0.193739933823529	0.709090909090909	0.709090909090909	0.685969656001202	0.110752608643141	0.157894736842105	0.375258106088476	0.144896082029791	FALSE	435	678	186
Mroh2a	2	0.036	0.029	14	3	5	14	21	0.370816181818182	0.604651162790698	-0.604651162790698	0.543988783736418	0.16750031738592	0.421052631578947	NA	NA	FALSE	25	11801	187
Asph	13	0.188	0.188	0	8	3	10	35	0.177638505797101	0.767857142857143	0.767857142857143	0.733488558409694	0.0893181314933007	0.157894736842105	0.0579331550188054	0.920184090486508	FALSE	1461	202	188
Epb41l4a	7	0.101	0.101	0	9	2	16	29	0.213523942028986	0.678571428571429	0.678571428571429	0.886134895598618	0.134334374799111	0.368421052631579	0.555670283721032	0.0556217855709428	FALSE	135	2197	189
Cdc7	9	0.13	0.13	0	9	2	14	31	0.217113011594203	0.714285714285714	0.714285714285714	0.695658705122428	0.117815366526932	0.157894736842105	0.388020626746598	0.218955585717614	FALSE	310	966	190
Bahcc1	13	0.188	0.188	0	2	9	28	17	0.178951275362319	0.660714285714286	0.660714285714286	0.523534124480497	0.0888866922216478	0.105263157894737	-0.294490923719701	0.470605410753676	FALSE	1501	201	191
Stc1	15	0.224	0.217	2	1	10	30	13	0.603559701492537	0.740740740740741	0.740740740740741	0.909418657052726	0.0660508621291206	0.105263157894737	NA	NA	FALSE	5203	58	192
Mmp2	7	0.103	0.101	1	5	6	21	23	0.358639	0.527272727272727	-0.527272727272727	0.941715487456812	0.13088214088735	0.157894736842105	NA	NA	FALSE	158	1916	193
Runx1t1	14	0.203	0.203	0	7	4	15	30	0.222838115942029	0.660714285714286	0.660714285714286	0.908717640578839	0.0792859164026868	0.157894736842105	0.247012037565904	0.412224315691165	FALSE	2587	118	194
Lrp1b	12	0.182	0.174	3	11	0	9	33	0.233172696969697	0.830188679245283	0.830188679245283	0.704171048019628	0.0936506280003171	0.263157894736842	NA	NA	FALSE	1131	271	195
Cacnb3	16	0.232	0.232	0	0	11	36	9	0.268488449275362	0.839285714285714	0.839285714285714	0.747984577637575	0.0636890741424424	0.105263157894737	0.146745566008526	0.586344658138466	FALSE	5908	52	196
Fign	8	0.121	0.116	3	9	1	15	30	0.352417227272727	0.709090909090909	0.709090909090909	0.928871864203095	0.122165384355717	0.210526315789474	0.465659813230908	0.186494731769458	FALSE	245	1256	197
Syt2	11	0.169	0.159	4	9	1	16	28	0.362566276923077	0.685185185185185	0.685185185185185	0.815307195433378	0.0982005523050593	0.105263157894737	-0.0167772163221453	0.969223564083298	FALSE	886	349	198
Npnt	10	0.147	0.145	1	10	1	11	33	0.297703764705882	0.781818181818182	0.781818181818182	0.969906364228131	0.106854251480768	0.157894736842105	NA	NA	FALSE	546	567	199
Tpbg	10	0.145	0.145	0	6	5	18	27	0.264333898550725	0.589285714285714	0.589285714285714	0.877922988333083	0.107420191887975	0.263157894736842	0.533210252121422	0.0619428573045459	FALSE	522	596	200
Dtnbp1	10	0.145	0.145	0	8	3	22	23	0.140784594202899	0.553571428571429	0.553571428571429	0.0702017925992689	0.112040022555131	0.263157894736842	0.239483481433087	0.485812902762764	FALSE	410	759	201
Mycl	16	0.232	0.232	0	2	9	36	9	0.338189710144928	0.803571428571429	0.803571428571429	0.908166841920785	0.0611230199343145	0.157894736842105	0.0627163317565331	0.893198839345802	FALSE	6711	47	202
Slc7a10	12	0.176	0.174	1	3	8	37	7	0.383743676470588	0.818181818181818	0.818181818181818	0.854989735115918	0.0898958782194605	0.0526315789473684	NA	NA	FALSE	1404	226	203
Slitrk6	1	0.016	0.014	8	4	6	28	14	0.430720344262295	0.653846153846154	0.653846153846154	0.85346252065495	0.169222615199419	0.368421052631579	NA	NA	FALSE	23	13960	204
Tspan17	16	0.232	0.232	0	0	11	38	7	0.316761766666667	0.875	0.875	0.794902608782735	0.061922859229246	0.0526315789473684	-0.0704368316704307	0.878539082404643	FALSE	6452	50	205
Zfp804b	3	0.061	0.043	20	7	2	10	22	0.303404428571429	0.707317073170732	0.707317073170732	0.60132191677933	0.160866780980479	0.368421052631579	NA	NA	FALSE	35	9297	206
Fam20c	15	0.217	0.217	0	2	9	36	9	0.209820289855072	0.803571428571429	0.803571428571429	0.850908817785789	0.0706749599422102	0.105263157894737	0.0313878123871518	0.943731400350618	FALSE	4075	80	207
Nrxn2	14	0.203	0.203	0	2	9	33	12	0.221002536231884	0.75	0.75	0.600445646186971	0.0780044848888858	0.210526315789474	0.123150964236191	0.720209188824885	TRUE	2753	119	208
Scube3	10	0.156	0.145	5	4	6	25	17	0.33102134375	0.596153846153846	0.596153846153846	0.783085473937209	0.104707087427481	0.0526315789473684	NA	NA	FALSE	602	546	209
Ap3b1	9	0.13	0.13	0	8	3	11	34	0.123886362318841	0.75	0.75	0.324470482199189	0.119458121084815	0.315789473684211	0.318238695419823	0.269594701317178	FALSE	287	1153	210
Dlg1	14	0.203	0.203	0	9	2	11	34	0.154492565217391	0.767857142857143	0.767857142857143	0.297431275349256	0.0797492968991888	0.105263157894737	0.204748927721266	0.384421410566702	FALSE	2537	131	211
Cacng4	12	0.188	0.174	5	0	10	33	9	0.262843846875	0.826923076923077	0.826923076923077	0.67257523408943	0.0911110700718298	0.157894736842105	0.149060260110762	0.685066690092088	FALSE	1307	258	212
Fxyd7	17	0.25	0.246	1	2	9	34	11	0.505591911764706	0.767857142857143	0.767857142857143	0.89612438035151	0.0465384736120783	0.0526315789473684	0.030573563195945	0.946020089866006	FALSE	12515	27	213
Eya4	7	0.103	0.101	1	5	6	10	34	0.272915441176471	0.727272727272727	-0.727272727272727	0.86880977417255	0.130308205287138	0.210526315789474	NA	NA	FALSE	167	2029	214
Fads2	18	0.261	0.261	0	0	11	40	5	0.234909710144928	0.910714285714286	0.910714285714286	0.783160582845125	0.0407447578632461	0.0526315789473684	-0.0635102720401164	0.867560254791079	FALSE	14812	23	215
Rxfp3	14	0.275	0.203	18	3	6	28	5	0.515056941176471	0.80952380952381	0.80952380952381	0.492013419458214	0.0709401853262541	0.105263157894737	NA	NA	FALSE	4012	86	216
Calb1	11	0.164	0.159	2	4	7	32	11	0.382599235820896	0.722222222222222	0.722222222222222	0.971483651294377	0.0954567520693554	0.157894736842105	NA	NA	FALSE	1014	343	217
Wwc2	13	0.188	0.188	0	10	1	8	37	0.206117405797101	0.839285714285714	0.839285714285714	0.486430323969756	0.0850599678312384	0.263157894736842	0.231784051382908	0.475109251746018	FALSE	1876	187	218
Plxnd1	8	0.116	0.116	0	4	7	22	23	0.212966620289855	0.535714285714286	-0.535714285714286	0.876520955385309	0.122630355680554	0.210526315789474	0.218452774716683	0.661739391338167	FALSE	240	1470	219
Mocs2	11	0.159	0.159	0	7	4	17	28	0.117261633333333	0.625	0.625	0.392118571929297	0.102014584707472	0.0526315789473684	0.374141847056341	0.110264105969471	FALSE	713	502	220
Nell2	10	0.152	0.145	3	9	1	12	31	0.258197833333333	0.754716981132076	0.754716981132076	0.833258224425417	0.10504429226869	0.157894736842105	NA	NA	FALSE	596	601	221
Shank2	12	0.2	0.174	9	3	7	28	10	0.30014785	0.729166666666667	0.729166666666667	0.564493515597617	0.0891211244800554	0.105263157894737	NA	NA	FALSE	1482	243	222
Nos1	12	0.174	0.174	0	5	6	23	22	0.321865782608696	0.517857142857143	0.517857142857143	0.882179159781683	0.0886146983108891	0.210526315789474	NA	NA	FALSE	1523	237	223
Zfp217	4	0.059	0.058	1	9	2	17	27	0.160278985294118	0.654545454545455	0.654545454545455	0.512643332832607	0.153031916273369	0.315789473684211	0.476825931262345	0.195969679923819	FALSE	49	7379	224
Nefl	6	0.091	0.087	3	8	3	20	22	0.218911621212121	0.566037735849057	0.566037735849057	0.940163236693205	0.137629531496318	0.368421052631579	NA	NA	FALSE	109	3333	225
St6gal1	6	0.087	0.087	0	4	7	18	27	0.211205014492754	0.607142857142857	-0.607142857142857	0.875519503279756	0.137773998192555	0.368421052631579	0.389497666291211	0.357301042806922	FALSE	108	3366	226
Samd5	9	0.132	0.13	1	6	5	9	36	0.408705955882353	0.75	0.75	0.699589404636723	0.110143278118847	0.210526315789474	NA	NA	FALSE	449	818	227
Rora	14	0.203	0.203	0	9	2	8	37	0.349084289855072	0.821428571428571	0.821428571428571	0.918181362976316	0.0709168696965649	0.157894736842105	NA	NA	FALSE	4019	92	228
Frmd6	14	0.203	0.203	0	9	2	9	36	0.219318139130435	0.803571428571429	0.803571428571429	0.738621000450653	0.0760658622639636	0.105263157894737	0.0968205821437613	0.817135743219954	FALSE	3073	121	229
Ccdc186	11	0.159	0.159	0	10	1	14	31	0.177720217391304	0.732142857142857	0.732142857142857	0.408667567973562	0.0995930471164309	0.157894736842105	0.281232737817379	0.510713590946635	FALSE	812	459	230
Chd3	18	0.265	0.261	1	1	9	37	8	0.228589352941176	0.836363636363636	0.836363636363636	0.601622352410996	0.0379628342182911	0.0526315789473684	-0.313547459641624	0.271425161752601	FALSE	15742	24	231
Lurap1l	8	0.116	0.116	0	7	4	17	28	0.350440217391304	0.625	0.625	0.680712032447048	0.118494765067802	0.263157894736842	0.261557453056621	0.492024506958393	FALSE	302	1258	232
Pde3a	6	0.087	0.087	0	7	4	15	30	0.289661871014493	0.660714285714286	0.660714285714286	0.639001552250764	0.136121334894335	0.368421052631579	NA	NA	FALSE	124	3087	233
Chd7	9	0.13	0.13	0	8	3	8	37	0.24502735942029	0.803571428571429	0.803571428571429	0.79500275399329	0.111621908984263	0.263157894736842	0.0150758938405047	0.98098812581678	FALSE	418	920	234
Cebpa	7	0.103	0.101	1	9	2	20	24	0.254967691176471	0.6	0.6	0.878674077412248	0.127972367864971	0.368421052631579	0.301866115412697	0.284534617175151	TRUE	186	2069	235
Nexn	9	0.132	0.13	1	9	2	8	36	0.362042833823529	0.818181818181818	0.818181818181818	0.940413599719593	0.109428741676433	0.210526315789474	0.248278994064779	0.50439105702282	FALSE	464	836	236
Lemd1	7	0.143	0.101	20	2	3	28	6	0.348036326530612	0.794871794871795	0.794871794871795	0.711431575784888	0.125988302203364	0.210526315789474	NA	NA	FALSE	201	1933	237
Esr1	7	0.101	0.101	0	5	6	24	21	0.315790434782609	0.535714285714286	0.535714285714286	0.992163637274047	0.126426601196657	0.263157894736842	NA	NA	TRUE	198	1967	238
Stat3	11	0.159	0.159	0	7	4	13	32	0.183315637681159	0.696428571428571	0.696428571428571	0.70029042111061	0.0986700757252059	0.263157894736842	0.0994598374460303	0.859364531675995	FALSE	860	453	239
Erbb4	7	0.103	0.101	1	6	5	18	27	0.213960897058824	0.589285714285714	0.589285714285714	0.827449802213209	0.128543524542656	0.315789473684211	NA	NA	FALSE	179	2195	240
Bend7	4	0.059	0.058	1	6	5	25	19	0.269369941176471	0.563636363636364	-0.563636363636364	0.469756146412298	0.151283379399403	0.368421052631579	NA	NA	FALSE	58	6805	241
Nell1	12	0.182	0.174	3	7	4	15	28	0.336054636363636	0.648148148148148	0.648148148148148	0.897326122878173	0.0867533136006909	0.157894736842105	NA	NA	FALSE	1710	232	242
Man1c1	11	0.162	0.159	1	8	3	12	32	0.195950227941176	0.727272727272727	0.727272727272727	0.68494316759301	0.0980432235603621	0.263157894736842	0.090769978196853	0.856538995911653	FALSE	894	444	243
Aldh1a3	8	0.119	0.116	2	7	4	29	14	0.536627328358209	0.666666666666667	-0.666666666666667	0.968128786740774	0.11640529011736	0.210526315789474	NA	NA	FALSE	332	1202	244
Prdm8	7	0.101	0.101	0	8	3	13	32	0.302718985507246	0.714285714285714	0.714285714285714	0.894271693956237	0.125925954037581	0.157894736842105	0.140138984063008	0.798371234822687	FALSE	203	1987	245
Fstl4	11	0.164	0.159	2	9	2	14	29	0.395092298507463	0.703703703703704	0.703703703703704	0.766110860748085	0.092860359250991	0.157894736842105	NA	NA	FALSE	1189	340	246
Dcn	5	0.075	0.072	2	1	10	28	16	0.412696	0.690909090909091	0.690909090909091	0.986580541785589	0.140778167389864	0.315789473684211	NA	NA	FALSE	92	4395	247
Ppp1r14c	7	0.119	0.101	10	4	6	29	8	0.351604830508475	0.74468085106383	0.74468085106383	0.622402483601222	0.125001517160991	0.315789473684211	NA	NA	FALSE	210	1927	248
Klhl5	6	0.087	0.087	0	8	3	9	36	0.152542136231884	0.785714285714286	0.785714285714286	0.524435431375494	0.13753432845715	0.368421052631579	NA	NA	FALSE	111	3684	249
Barx2	4	0.063	0.058	6	6	4	22	20	0.306719355555556	0.538461538461538	-0.538461538461538	0.719868809774173	0.148836824079316	0.368421052631579	NA	NA	FALSE	62	6685	250
Tmem132c	10	0.145	0.145	0	10	1	10	35	0.32118231884058	0.803571428571429	0.803571428571429	0.806043763457013	0.101047107367005	0.210526315789474	NA	NA	FALSE	753	551	251
Actrt2	0	0	0	42	2	3	6	10	0.11333037037037	0.619047619047619	-0.619047619047619	0.0426117870912824	0.169013704312778	0.210526315789474	NA	NA	FALSE	24	17291	252
