Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Teddm2	1	0.143	0.125	1	2	1	1	3	0.590601428571429	0.714285714285714	0.714285714285714	0.456311651895248	0.0941096695880021	0.166666666666667	NA	NA	FALSE	3851	12139	7642
Atp6ap1	3	0.375	0.375	0	4	0	1	3	0.16724875	0.875	0.875	0.247809323519103	0.0675547673062246	0.333333333333333	0.0148899751636153	0.948025634391928	FALSE	7229	6467	7643
Sox2	3	0.429	0.375	1	3	0	2	2	0.543844285714286	0.714285714285714	0.714285714285714	0.900180261379	0.0480523641109205	0.166666666666667	NA	NA	TRUE	10618	4403	7644
2610528A11Rik	2	0.286	0.25	1	2	1	2	2	0.740491428571429	0.571428571428571	0.571428571428571	0.92383956737269	0.0748641733236824	0.666666666666667	NA	NA	FALSE	6174	7573	7645
Zmynd10	1	0.125	0.125	0	0	4	1	3	0.36470625	0.875	-0.875	0.565194532071504	0.0965940039223221	0.5	0.00715357514139248	0.987470881474436	FALSE	3610	12952	7646
Fahd2a	2	0.25	0.25	0	1	3	4	0	0.3736625	0.875	0.875	0.40613890140704	0.0817997204579927	0.5	-0.13842110655871	0.733960827504074	FALSE	5273	8869	7647
Pitpnm1	2	0.25	0.25	0	1	3	2	2	0.29341125	0.625	-0.625	0.55139952931751	0.0837856857402598	0.333333333333333	-0.113533404412294	0.745788683739735	FALSE	5017	9323	7648
Pabpc5	1	0.125	0.125	0	0	4	3	1	0.968938125	0.875	0.875	0.430524260177257	0.0916365972351494	0.5	NA	NA	FALSE	4113	11378	7649
Lrfn5	3	0.375	0.375	0	2	2	2	2	1.85366125	0.5	-0.5	0.744654749386611	0.0229257662155175	0.166666666666667	NA	NA	FALSE	15536	3013	7650
Gm13420	0	0	0	4	2	1	1	0	0.4086	0.75	-0.75	NA	0.104667698563922	0.5	0.117087748668733	0.755711856632992	FALSE	2925	16008	7651
Nars2	2	0.25	0.25	0	2	2	3	1	0.19735875	0.625	0.625	0.310950878774223	0.0878282575838855	0.666666666666667	0.0952289205734076	0.787696505765521	FALSE	4572	10242	7652
Adprhl1	0	0	0	0	3	1	4	0	0.370838875	0.875	-0.875	0.664788943968755	0.104913429569864	0.333333333333333	0.0295832413254355	0.952680323406643	FALSE	2904	16128	7653
Cstf2t	3	0.375	0.375	0	1	3	1	3	0.2652925	0.75	-0.75	0.140704020830204	0.0619082375513888	0.333333333333333	-0.173093464564196	0.77263780994545	FALSE	8150	5748	7654
Pxmp2	3	0.375	0.375	0	3	1	1	3	0.61576625	0.75	0.75	0.702193180111161	0.0448710465687745	0.5	0.040453252444119	0.896328124467975	FALSE	11211	4179	7655
Ero1b	1	1	0.125	7	0	0	0	1	1.742	1	-1	NA	0.0904418071788044	0.5	-0.0248081734830756	0.933042499553556	FALSE	4253	11017	7656
Il12rb1	1	0.125	0.125	0	3	1	3	1	0.62913	0.75	-0.75	0.862325371789094	0.0935316931313832	0.5	0.249087030146173	0.569088809572741	FALSE	3896	12027	7657
Gpr153	1	0.125	0.125	0	2	2	1	3	0.527612	0.625	-0.625	0.811551750037554	0.0947256748074807	0.5	0.0962520404255043	0.820481607902919	FALSE	3795	12348	7658
Fam71e1	0	0	0	0	1	3	1	3	0.2686375	0.75	-0.75	0.49957438285514	0.105611545158582	0.5	0.0365634381501654	0.934922111144886	FALSE	2858	16397	7659
Commd5	1	0.125	0.125	0	2	2	2	2	0.21039625	0.5	-0.5	0.409418657052726	0.0991216094005983	0.166666666666667	0.0865937487336212	0.848728130851187	FALSE	3391	13821	7660
Ace	1	0.125	0.125	0	1	3	1	3	0.83362	0.75	-0.75	0.914576135396325	0.0923468576985707	0.5	0.096890466008023	0.842248752599086	FALSE	4044	11590	7661
Pml	3	0.375	0.375	0	3	1	1	3	0.56851125	0.75	0.75	0.759075659706575	0.0469598820119643	0.333333333333333	-0.0491898701185469	0.926737037662572	FALSE	10832	4327	7662
Cdk14	3	0.375	0.375	0	1	3	0	4	0.51428	0.875	-0.875	0.71608832807571	0.0489295437018447	0.5	-0.247843169826697	0.70917320702507	FALSE	10438	4492	7663
Abcc1	3	0.375	0.375	0	3	1	3	1	0.33574	0.75	-0.75	0.465600120174253	0.056973554135757	0.5	-0.165245722820183	0.635473820209782	FALSE	8952	5238	7664
Acads	3	0.375	0.375	0	3	1	0	4	0.494153875	0.875	0.875	0.468053677832858	0.0497512426426678	0.5	-0.115324968359948	0.722896759807375	FALSE	10291	4557	7665
Chdh	3	0.375	0.375	0	3	1	2	2	0.750730425	0.625	0.625	0.919257923989785	0.0400283013321909	0.166666666666667	-0.0559687805129727	0.882144370709133	FALSE	12172	3853	7666
Sidt2	3	0.375	0.375	0	4	0	2	2	0.25521375	0.75	0.75	0.203995793901157	0.0624920521578943	0.5	-0.058500019725928	0.872142367374879	FALSE	8047	5829	7667
Poc1a	2	0.25	0.25	0	2	2	2	2	0.478025	0.5	-0.5	0.468329077161885	0.079689713618238	0.5	-0.137498666676982	0.705586808963218	FALSE	5554	8448	7668
Idua	3	0.375	0.375	0	3	1	1	3	0.570317125	0.75	0.75	0.355966150918832	0.0468586878447776	0.5	-0.0698427771632075	0.846473040328233	FALSE	10858	4322	7669
Rdh14	3	0.375	0.375	0	2	2	2	2	0.28021375	0.5	-0.5	0.191026989134245	0.0605757135300669	0.333333333333333	-0.00552238359120549	0.986078926999737	FALSE	8349	5622	7670
Pola2	3	0.375	0.375	0	2	2	2	2	0.3577825	0.5	-0.5	0.380601872715437	0.055598810073839	0.5	-0.11962761343799	0.716242014127531	FALSE	9184	5112	7671
Snx19	3	0.375	0.375	0	2	2	1	3	0.22869	0.625	-0.625	0.0990936858444745	0.0642464259167351	0.333333333333333	0.200619551560591	0.387420510981772	FALSE	7769	6046	7672
Rin2	3	0.375	0.375	0	3	1	3	1	0.62368875	0.75	-0.75	0.700615893044915	0.0442917162903141	0.333333333333333	NA	NA	FALSE	11316	4151	7673
Sarnp	3	0.375	0.375	0	2	2	3	1	0.16846	0.625	0.625	0.277577487356667	0.0672858565265272	0.333333333333333	0.129967211503057	0.418317298119785	FALSE	7268	6464	7674
Rgs9bp	3	0.375	0.375	0	2	2	3	1	1.013875	0.625	0.625	0.693956236542987	0.0316683369877362	0.166666666666667	-0.181064743860389	0.674293061962457	FALSE	13871	3388	7675
Srcin1	2	0.25	0.25	0	2	2	1	3	0.7298025	0.625	-0.625	0.682063992789545	0.0748818312733231	0.5	-0.204741759974424	0.643011447605578	FALSE	6170	7617	7676
Tmem242	3	0.375	0.375	0	2	2	2	2	0.3565175	0.5	-0.5	0.397100796154424	0.0556340254522255	0.5	-0.176808351125273	0.654433130259394	FALSE	9176	5122	7677
Gpr65	3	0.375	0.375	0	3	1	1	3	1.166409625	0.75	0.75	0.947173401432077	0.0282619480333312	0.333333333333333	-0.332188728182613	0.510225417823193	FALSE	14520	3237	7678
Pkd2l2	3	0.375	0.375	0	2	2	2	2	0.303263	0.5	-0.5	0.493565670221822	0.0590840445577155	0.333333333333333	-0.234547562211942	0.411890090901773	FALSE	8618	5454	7679
Grpel2	3	0.375	0.375	0	3	1	4	0	0.1585425	0.875	-0.875	0.0810425116418807	0.0676833629879444	0.5	-0.172184257771739	0.633780741622481	FALSE	7215	6515	7680
Hcfc2	2	0.25	0.25	0	0	4	1	3	0.209924	0.875	-0.875	0.225927595012769	0.0870740097352295	0.5	0.052768577518433	0.891562139069795	FALSE	4649	10112	7681
Cd72	3	0.429	0.375	1	2	1	1	3	0.971495714285714	0.714285714285714	0.714285714285714	0.968804766912022	0.0329984522328665	0.333333333333333	-0.137952206629118	0.715678307083779	FALSE	13635	3448	7682
Csf2rb	3	0.375	0.375	0	3	1	1	3	1.26712875	0.75	0.75	0.958790245856492	0.0267007262861601	0.166666666666667	-0.0633972520154109	0.8940089100122	FALSE	14832	3171	7683
Ndufv1	2	0.25	0.25	0	1	3	1	3	0.1316	0.75	-0.75	0.272495117920985	0.0896497535107274	0.5	-0.10078218835883	0.808908062128956	FALSE	4350	10814	7684
Aftph	3	0.375	0.375	0	1	3	2	2	0.2504209875	0.625	-0.625	0.166466376245556	0.0626888481349331	0.333333333333333	-0.169335994303005	0.674206245562371	FALSE	8008	5875	7685
Lrit3	1	0.25	0.125	4	1	2	0	1	0.96028	0.75	-0.75	0.473862100045065	0.0914997390172416	0.166666666666667	NA	NA	FALSE	4133	11384	7686
Trmt5	2	0.25	0.25	0	3	1	2	2	0.24482875	0.625	0.625	0.0827449802213209	0.0855911232758855	0.5	-0.054860583156003	0.857116962289853	FALSE	4823	9757	7687
Hrk	2	0.25	0.25	0	1	3	1	3	0.71777	0.75	-0.75	0.785163487056232	0.0750790243862014	0.5	-0.0823124354453932	0.829600897682627	FALSE	6149	7653	7688
Zdhhc12	3	0.375	0.375	0	3	1	1	3	0.4285525	0.75	0.75	0.175429372590256	0.0520760666924325	0.333333333333333	-0.0433603113050864	0.853501670900377	FALSE	9826	4790	7689
Gna13	2	0.25	0.25	0	3	1	1	3	0.32167	0.75	0.75	0.67620549797206	0.0827915660932795	0.5	-0.0603141905688314	0.859977784993427	FALSE	5148	9143	7690
Acp2	3	0.375	0.375	0	3	1	2	2	0.296675	0.625	0.625	0.349456712232737	0.0594327642529903	0.333333333333333	-0.0614320094389522	0.864155112927865	FALSE	8565	5496	7691
Il17ra	2	0.25	0.25	0	3	1	2	2	0.43025625	0.625	0.625	0.610184767913475	0.0802754302101986	0.5	0.0369987610343496	0.951852878986032	FALSE	5475	8602	7692
Fam221b	3	0.375	0.375	0	1	3	0	4	0.74549875	0.875	-0.875	0.370462170146713	0.0399654287351121	0.5	-0.0157137013501798	0.956143905725024	FALSE	12189	3865	7693
Kdm7a	2	0.25	0.25	0	1	3	3	1	0.3888875	0.75	0.75	0.674578138300536	0.0811034297295134	0.5	-0.336151307420451	0.427554372248807	FALSE	5363	8789	7694
Ubxn7	3	0.375	0.375	0	1	3	2	2	0.32301425	0.625	-0.625	0.0505232587251515	0.0576351715757661	0.166666666666667	0.130074816280176	0.752114886178578	FALSE	8857	5323	7695
Fam126a	1	0.125	0.125	0	1	3	2	2	0.1875475	0.625	-0.625	0.419107706173952	0.099351069111293	0.333333333333333	-0.000983551927920212	0.996826768689778	FALSE	3367	14015	7696
Angpt4	2	0.286	0.25	1	2	1	2	2	0.92874	0.571428571428571	0.571428571428571	0.696810375043813	0.072148002742462	0.5	NA	NA	FALSE	6577	7175	7697
Cwc15	2	0.25	0.25	0	2	2	0	4	0.1898175	0.75	-0.75	0.0548295027790296	0.0878115115411102	0.333333333333333	0.183664624461542	0.631477327077202	FALSE	4575	10315	7698
Arl8a	3	0.375	0.375	0	1	3	1	3	0.23031375	0.75	-0.75	0.275624655750839	0.0639183310129456	0.333333333333333	-0.00565941332984332	0.986078926999737	FALSE	7817	6038	7699
Psmd3	1	0.125	0.125	0	3	1	2	2	0.12685025	0.625	0.625	0.067598017124831	0.100850345842033	0.5	-0.153404964778221	0.787696505765521	FALSE	3244	14553	7700
Inhbb	3	0.375	0.375	0	1	3	2	2	1.11077875	0.625	-0.625	0.95668719643483	0.0290386813790834	0.333333333333333	NA	NA	FALSE	14392	3281	7701
Zfp423	3	0.375	0.375	0	2	2	1	3	0.62835375	0.625	-0.625	0.604251164188073	0.0438836973456443	0.166666666666667	-0.145738372094415	0.702920114527909	FALSE	11402	4142	7702
Mrps12	1	0.125	0.125	0	2	2	3	1	0.215865	0.625	0.625	0.113639777677633	0.0986163734786066	0.5	0.0727736067084959	0.847201573482613	FALSE	3431	13773	7703
Golph3l	1	0.125	0.125	0	1	3	1	3	0.33867625	0.75	-0.75	0.112087526914025	0.0965273268608566	0.5	-0.0552068083719612	0.928323660930061	FALSE	3622	13048	7704
Krtap4-13	0	0	0	7	0	1	0	0	0.8175	1	-1	NA	0.10237226330982	0.333333333333333	NA	NA	FALSE	3112	15191	7705
Zfp62	2	0.25	0.25	0	1	3	3	1	0.163455	0.75	0.75	0.553577687647088	0.0886866997159402	0.5	-0.149302680545831	0.700172593836905	FALSE	4470	10579	7706
Acp1	4	0.5	0.5	0	2	2	4	0	0.1559375	0.75	0.75	0.542010915827951	0.0206719793009262	0	0.00127574015396026	0.994742370955364	FALSE	15951	2966	7707
Dolk	2	0.25	0.25	0	2	2	1	3	0.21544625	0.625	-0.625	0.127359671523709	0.0865334643559484	0.5	-0.0239001357403448	0.940815126188897	FALSE	4709	10048	7708
Clcn6	3	0.375	0.375	0	2	2	1	3	0.36604375	0.625	-0.625	0.1356717239998	0.0548359446517847	0.333333333333333	-0.186861948664775	0.514956837847264	FALSE	9331	5071	7709
Abtb2	2	0.25	0.25	0	1	3	1	3	0.44201875	0.75	-0.75	0.828901907766261	0.0798352108282008	0.5	-0.140446823780374	0.746056116977973	FALSE	5528	8560	7710
Coq10a	0	0	0	0	1	3	3	1	0.1035725	0.75	0.75	0.261328926944069	0.106609005907554	0.5	-0.181104407577753	0.514956837847264	FALSE	2782	17017	7711
Trir	0	0	0	0	3	1	3	1	0.103583625	0.75	-0.75	0.0540033047919483	0.106570063614088	0.5	-0.352772136787779	0.289062512081304	FALSE	2783	17016	7712
Neurod4	2	0.333	0.25	2	0	2	2	2	1.75032666666667	0.666666666666667	-0.666666666666667	0.882003905663212	0.068459556742276	0.166666666666667	NA	NA	FALSE	7089	6682	7713
Ccdc87	1	0.125	0.125	0	2	2	1	3	0.74622875	0.625	-0.625	0.491763056431826	0.0923977236546329	0.666666666666667	0.253669947078877	0.25449758021051	FALSE	4033	11748	7714
Ufm1	2	0.25	0.25	0	1	3	3	1	0.28801375	0.75	0.75	0.0268889890340994	0.0835188337154171	0.333333333333333	0.191710536110554	0.525749495890358	FALSE	5053	9378	7715
Mrps24	3	0.375	0.375	0	4	0	2	2	0.28573625	0.75	0.75	0.183065444895098	0.0597841563253396	0.333333333333333	0.174771305562063	0.528950944118187	FALSE	8507	5571	7716
Nxnl1	2	0.25	0.25	0	3	1	2	2	0.713535	0.625	0.625	0.726353212157629	0.0747391997031234	0.333333333333333	-0.133058557830933	0.770478920403662	FALSE	6186	7663	7717
Tnfrsf18	2	0.25	0.25	0	3	1	2	2	0.34683125	0.625	0.625	0.720845225577087	0.081819181541	0.333333333333333	-0.0497598268137638	0.882144370709133	FALSE	5270	8999	7718
Zfp142	3	0.375	0.375	0	1	3	2	2	0.19375625	0.625	-0.625	0.106354213609734	0.0656450439618299	0.5	-0.0336307880981519	0.907193190516773	FALSE	7539	6291	7719
Usp8	2	0.25	0.25	0	4	0	2	2	0.25673875	0.75	0.75	0.154599168794752	0.0847249205046277	0.5	-0.131828260284098	0.714164613605116	FALSE	4919	9648	7720
Arl5b	2	0.25	0.25	0	1	3	2	2	0.4122175	0.625	-0.625	0.904311251314406	0.0803387595619251	0.5	-0.11377635318276	0.745203025684914	FALSE	5470	8678	7721
Ncf4	3	0.375	0.375	0	4	0	2	2	1.258414625	0.75	0.75	0.899003555154975	0.026095897214536	0.166666666666667	-0.0821616483281293	0.877955692171671	FALSE	14950	3176	7722
Rbm25	3	0.375	0.375	0	3	1	4	0	0.28616375	0.875	-0.875	0.385333733914176	0.059646440764769	0.333333333333333	-0.121035042298586	0.752428432524606	FALSE	8526	5569	7723
D6Wsu163e	3	0.375	0.375	0	2	2	4	0	0.16030625	0.75	0.75	0.0756597065745331	0.0671124805177461	0.5	0.00117675192720634	0.996826768689778	FALSE	7298	6507	7724
Scara5	3	0.375	0.375	0	4	0	1	3	1.44246625	0.875	0.875	0.97866907015172	0.0239139518299323	0.166666666666667	NA	NA	FALSE	15371	3090	7725
Pik3r3	3	0.375	0.375	0	1	3	1	3	0.7252125	0.75	-0.75	0.67620549797206	0.0402676059606501	0.333333333333333	-0.173717836560077	0.471666011586109	FALSE	12129	3916	7726
Ska2	1	0.125	0.125	0	1	3	1	3	0.32694625	0.75	-0.75	0.484552601271844	0.0964648209652347	0.5	-0.0570849421787278	0.870094301794286	FALSE	3628	13097	7727
Prima1	3	0.375	0.375	0	3	1	1	3	0.6536225	0.75	0.75	0.695909068148816	0.0425170032008046	0.5	NA	NA	FALSE	11675	4072	7728
Iqsec3	2	0.25	0.25	0	0	4	1	3	0.85553075	0.875	-0.875	0.646387261529217	0.0725973957287546	0.333333333333333	0.183658478427021	0.636077436517666	FALSE	6501	7314	7729
Myo1f	3	0.375	0.375	0	4	0	2	2	1.477197875	0.75	0.75	0.956336688197887	0.0234019523578455	0	-0.00179957807943998	0.995476118131074	FALSE	15457	3077	7730
Prickle4	2	0.4	0.25	3	0	4	1	0	1.1922	1	1	0.282734965700265	0.0696851704283294	0.333333333333333	0.193214661199474	0.495273163484919	FALSE	6914	6879	7731
Frzb	3	0.375	0.375	0	1	3	0	4	1.01297	0.875	-0.875	0.947073256221521	0.0309300786424842	0.166666666666667	NA	NA	FALSE	14029	3391	7732
Epha2	2	0.25	0.25	0	2	2	3	1	0.327144	0.625	0.625	0.87692153622753	0.0821631951046741	0.666666666666667	0.0960637858548157	0.856696782395062	FALSE	5224	9107	7733
Gm33302	2	0.667	0.25	5	1	2	0	0	1.48433333333333	0.666666666666667	-0.666666666666667	NA	0.0686110437247303	0.5	NA	NA	FALSE	7070	6732	7734
Cldn5	2	0.286	0.25	1	2	1	1	3	1.16628371428571	0.714285714285714	0.714285714285714	0.79670522257273	0.0697276230720639	0.5	NA	NA	FALSE	6909	6891	7735
C1ql3	3	0.375	0.375	0	1	3	1	3	0.91414375	0.75	-0.75	0.902809073156076	0.0337061570965265	0.166666666666667	NA	NA	FALSE	13481	3532	7736
Rnf135	3	0.375	0.375	0	4	0	1	3	0.58524875	0.875	0.875	0.459666516448851	0.0452388533823015	0.5	-0.0434054781856488	0.859977784993427	FALSE	11140	4276	7737
Zup1	3	0.375	0.375	0	3	1	2	2	0.31772625	0.625	0.625	0.50468178859346	0.0574710344513804	0.333333333333333	-0.125206790963357	0.737932003300376	FALSE	8884	5366	7738
Hif3a	2	0.25	0.25	0	4	0	3	1	0.7713625	0.875	-0.875	0.930098643032397	0.0735761784447296	0.333333333333333	NA	NA	FALSE	6354	7503	7739
Tollip	3	0.375	0.375	0	0	4	2	2	0.3047675	0.75	-0.75	0.167142356416804	0.0582549742273089	0.5	-0.0806878446267441	0.804182861150434	FALSE	8764	5440	7740
Kmt2c	3	0.375	0.375	0	2	2	3	1	0.22473	0.625	0.625	0.39825246607581	0.0636962692998836	0.5	-0.320969397324474	0.222810988094318	FALSE	7852	6072	7741
Klf2	3	0.375	0.375	0	4	0	2	2	0.7962075	0.75	0.75	0.955059836763307	0.0375046684285987	0.333333333333333	-0.180825356645895	0.698519557468418	FALSE	12696	3756	7742
Rpl23	2	0.25	0.25	0	3	1	3	1	0.35158	0.75	-0.75	0.291948325071353	0.081424086719897	0.5	-0.145920845045124	0.715678307083779	FALSE	5317	8969	7743
Nkx6-1	1	0.143	0.125	1	2	1	1	3	1.12105	0.714285714285714	0.714285714285714	0.907115317209954	0.0904952460299842	0.333333333333333	NA	NA	FALSE	4246	11232	7744
Zmpste24	3	0.375	0.375	0	3	1	0	4	0.2419325	0.875	0.875	0.176305643182615	0.0625713411416055	0.333333333333333	0.102369581331614	0.791147700012286	FALSE	8030	5940	7745
Tmem150c	2	0.25	0.25	0	1	3	1	3	1.215872	0.75	-0.75	0.690351008962996	0.0694386907978036	0.333333333333333	NA	NA	FALSE	6948	6866	7746
Mrps31	3	0.375	0.375	0	2	2	1	3	0.1885425	0.625	-0.625	0.146587551950328	0.0656264306577991	0.5	-0.069843803513685	0.856757780975821	FALSE	7542	6326	7747
Zc2hc1a	3	0.375	0.375	0	1	3	3	1	0.4648	0.75	0.75	0.746782835110911	0.0499848513086096	0.333333333333333	-0.037905000911246	0.904850873652199	FALSE	10242	4659	7748
Entpd7	2	0.25	0.25	0	2	2	2	2	0.295865	0.5	-0.5	0.383731410545291	0.0829616780825856	0.5	-0.103054153123568	0.789848507515779	FALSE	5132	9301	7749
Tacc2	3	0.375	0.375	0	0	4	3	1	0.61967375	0.875	0.875	0.546091833158079	0.0435708363505972	0.5	NA	NA	FALSE	11476	4160	7750
4931429L15Rik	1	0.167	0.125	2	2	0	1	3	0.321	0.833333333333333	0.833333333333333	0.0442141104601672	0.0963168884026842	0.666666666666667	NA	NA	FALSE	3638	13124	7751
Nrl	2	0.4	0.25	3	0	2	2	1	1.272892	0.8	0.8	0.692779530318962	0.0690693939787473	0.333333333333333	NA	NA	FALSE	6996	6825	7752
Ptafr	2	0.4	0.25	3	3	1	0	1	1.83304	0.8	0.8	0.786490411096089	0.0679785202557181	0.333333333333333	0.174193961127203	0.580996377981463	FALSE	7155	6674	7753
Phactr3	3	0.375	0.375	0	1	3	1	3	0.93343225	0.75	-0.75	0.591407540934355	0.0329945959690747	0.166666666666667	NA	NA	FALSE	13636	3503	7754
Spryd7	3	0.375	0.375	0	2	2	4	0	0.23296625	0.75	0.75	0.385759351059036	0.0630685390463546	0.333333333333333	-0.103915396369731	0.823107717224865	FALSE	7949	6011	7755
Stam2	2	0.25	0.25	0	2	2	2	2	0.12898	0.5	-0.5	0.0376295628661559	0.0892280676874998	0.333333333333333	-0.142187273388801	0.68013200773689	FALSE	4412	10830	7756
Nlrc3	3	0.375	0.375	0	4	0	3	1	0.91058	0.875	-0.875	0.666841920785138	0.0334377341850839	0.166666666666667	-0.0187392521863603	0.952329431273503	FALSE	13527	3534	7757
Siglece	3	0.375	0.375	0	3	1	3	1	0.761355375	0.75	-0.75	0.763682339392119	0.0385705626404691	0.5	-0.0297297792546352	0.949502655207247	FALSE	12473	3833	7758
Otop2	1	0.2	0.125	3	1	1	3	0	0.561566	0.8	0.8	0.620174252666366	0.0934219566625422	0.5	0.133072354372005	0.677117324518969	FALSE	3910	12228	7759
Pcdha5	3	0.6	0.375	3	1	3	1	0	2.7642	0.8	0.8	NA	0.0204391016835895	0.166666666666667	NA	NA	FALSE	16000	2989	7760
Adgrb1	3	0.375	0.375	0	2	2	1	3	0.70603375	0.625	-0.625	0.673351359471233	0.0403104047576573	0.333333333333333	NA	NA	FALSE	12117	3947	7761
Tnfrsf12a	3	0.375	0.375	0	3	1	1	3	0.7110675	0.75	0.75	0.950027539932903	0.0402498674721985	0.333333333333333	-0.190058823491254	0.680080405694117	FALSE	12133	3942	7762
Elmod2	2	0.25	0.25	0	2	2	3	1	0.138485	0.625	0.625	0.0989184317260027	0.0889748454422502	0.5	-0.0559483022418417	0.870384686005027	FALSE	4438	10777	7763
Atxn7l3	2	0.25	0.25	0	1	3	1	3	0.20357	0.75	-0.75	0.114791447599019	0.0865946198209483	0.5	-0.192993002782292	0.373223072301332	FALSE	4700	10180	7764
Apod	3	0.375	0.375	0	3	1	2	2	1.0886875	0.625	0.625	0.992388963997797	0.0283621176213447	0.166666666666667	NA	NA	FALSE	14507	3299	7765
Taok3	2	0.25	0.25	0	3	1	2	2	0.321235	0.625	0.625	0.393996294627209	0.0820294460155472	0.5	-0.155269582180604	0.631477327077202	FALSE	5234	9148	7766
Clk1	3	0.375	0.375	0	4	0	4	0	0.4026765375	1	-1	0.293625757348155	0.0524694480347221	0.5	0.161860399307613	0.545340282905741	FALSE	9761	4906	7767
Pcdha3	3	0.75	0.375	4	0	3	1	0	2.6989	1	1	NA	0.0203180428230145	0.166666666666667	NA	NA	FALSE	16019	2990	7768
Nup54	2	0.25	0.25	0	2	2	2	2	0.15127125	0.5	-0.5	0.444669771168194	0.0885793855156187	0.5	0.0446473358024895	0.929553956026403	FALSE	4485	10680	7769
Nrp	2	0.25	0.25	0	3	1	3	1	0.677865	0.75	-0.75	0.3912172650343	0.0749396495713344	0.666666666666667	0.174470630032114	0.525765276394426	FALSE	6164	7776	7770
Cdca7l	3	0.375	0.375	0	2	2	0	4	0.58721125	0.75	-0.75	0.732662360422613	0.0447710138563338	0.333333333333333	-0.352429464182846	0.323578739322779	FALSE	11228	4270	7771
Hdgfl2	3	0.375	0.375	0	2	2	3	1	0.309715	0.625	0.625	0.172725451905263	0.057641195967482	0.5	-0.0958774660282082	0.816007457240082	FALSE	8853	5416	7772
Med19	3	0.375	0.375	0	1	3	3	1	0.22436	0.75	0.75	0.0446397276050273	0.0634162025739841	0.333333333333333	-0.00403788393156401	0.989189034929641	FALSE	7891	6077	7773
Pde6h	1	0.2	0.125	3	1	0	3	1	0.547824	0.8	-0.8	0.778679084672776	0.0934612898150387	0	NA	NA	FALSE	3905	12283	7774
Cd55b	3	0.5	0.375	2	2	0	0	4	1.08398166666667	1	1	0.752866656652146	0.0282752544020001	0.166666666666667	NA	NA	FALSE	14518	3305	7775
Arel1	3	0.375	0.375	0	2	2	1	3	0.196322375	0.625	-0.625	0.242852135596615	0.0649025197708314	0.166666666666667	0.177637616373651	0.301621810069099	FALSE	7654	6271	7776
Tomm40l	1	0.125	0.125	0	2	2	3	1	0.15844125	0.625	0.625	0.10430123679335	0.0994665555506143	0.5	0.00843549373355978	0.983763023216208	FALSE	3354	14312	7777
Rufy1	2	0.25	0.25	0	2	2	2	2	0.216054625	0.5	-0.5	0.067748234940664	0.0858812666226126	0.5	-0.0614088376408288	0.868746993046332	FALSE	4787	10038	7778
Vps13a	3	0.375	0.375	0	3	1	1	3	0.2728625	0.75	0.75	0.422462570727555	0.060086332490067	0.333333333333333	-0.184216560240813	0.635790696303227	FALSE	8445	5690	7779
Cactin	3	0.375	0.375	0	4	0	2	2	0.143685875	0.75	0.75	0.0979420159230885	0.0669793887504788	0.333333333333333	-0.0945193953636445	0.852097829164219	FALSE	7320	6570	7780
Ly6a	2	0.25	0.25	0	3	1	2	2	0.56646	0.625	0.625	0.995268138801262	0.0768448220833656	0	NA	NA	FALSE	5917	8131	7781
Btk	3	0.375	0.375	0	3	1	1	3	1.13228125	0.75	0.75	0.779279955936107	0.027134630096769	0.166666666666667	0.0252036199568924	0.937806103472396	FALSE	14742	3264	7782
Mettl6	4	0.5	0.5	0	3	1	4	0	0.194134125	0.875	-0.875	0.0358269490761604	0.0175438702685394	0	-0.163238786642686	0.602314371331403	FALSE	16636	2893	7783
Lrrc18	3	0.375	0.375	0	3	1	0	4	0.70190375	0.875	0.875	0.586425316709228	0.0400180626667385	0.333333333333333	NA	NA	FALSE	12174	3954	7784
Stk10	3	0.375	0.375	0	4	0	0	4	0.5621075	1	1	0.563441990886786	0.0455324472059658	0.333333333333333	-0.223336599727125	0.604446776963323	FALSE	11085	4343	7785
Zfp444	2	0.25	0.25	0	1	3	2	2	0.26587625	0.625	-0.625	0.0998698112262781	0.083637769507531	0.5	-0.0504199769791556	0.8940089100122	FALSE	5035	9562	7786
Vwa8	3	0.375	0.375	0	3	1	3	1	0.318307375	0.75	-0.75	0.318186370236843	0.0567982259694658	0.333333333333333	-0.0834017245539354	0.848404875722756	FALSE	8981	5362	7787
Tpd52l1	3	0.375	0.375	0	1	3	1	3	0.74072375	0.75	-0.75	0.675880026037755	0.0388211886144201	0.333333333333333	NA	NA	FALSE	12420	3879	7788
Tefm	3	0.375	0.375	0	2	2	3	1	0.333595	0.625	0.625	0.355515497471333	0.0557483656792966	0.5	0.0294507911368114	0.914763205134827	FALSE	9162	5260	7789
Myh3	1	0.143	0.125	1	1	2	3	1	0.44284	0.714285714285714	0.714285714285714	0.964874067397727	0.0945359658846846	0.333333333333333	-0.149149645877772	0.733540554318403	FALSE	3811	12651	7790
Pbk	1	0.125	0.125	0	2	2	2	2	0.4747025	0.5	-0.5	0.973962245255621	0.0940696579034935	0.333333333333333	0.405052767536534	0.203990688406549	FALSE	3854	12517	7791
