Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Cacng4	1	0.1	0.077	3	0	0	5	5	0.319899	0.5	-0.5	0.67257523408943	0.0194736271682876	0	-0.16516099930137	0.588391448512661	FALSE	16336	11876	15780
Aldh5a1	1	0.077	0.077	0	0	0	10	3	0.227900615384615	0.769230769230769	0.769230769230769	0.429222372440038	0.0291842174987618	0.0909090909090909	NA	NA	FALSE	15094	12857	15781
Zfp87	0	0	0	0	0	0	7	6	0.212764615384615	0.538461538461538	0.538461538461538	0.025361774573131	0.0477098434762472	0.454545454545455	-0.0748667683132662	0.822746421091746	FALSE	11890	16323	15782
Higd1c	0	0	0	12	0	0	0	1	1.023	1	-1	NA	0.0398709238080207	0.0909090909090909	NA	NA	FALSE	13313	14579	15783
Defb42	0	0	0	7	0	0	2	4	0.407316666666667	0.666666666666667	-0.666666666666667	0.367082269290471	0.0436452172744173	0.454545454545455	NA	NA	FALSE	12665	15325	15784
Gabbr2	1	0.167	0.077	7	0	0	5	1	0.205923333333333	0.833333333333333	0.833333333333333	0.757498372640328	0.0314997242632955	0	NA	NA	FALSE	14748	13161	15785
Kcnmb2	1	0.111	0.077	4	0	0	7	2	0.38298	0.777777777777778	0.777777777777778	0.641079565369786	0.00986280290516898	0	NA	NA	FALSE	17108	11346	15786
H4c17	0	0	0	12	0	0	0	1	1.179	1	-1	NA	0.0397549663560597	0.0909090909090909	NA	NA	FALSE	13332	14560	15787
Vmo1	0	0	0	10	0	0	0	3	0.34002	1	-1	0.307095288167843	0.0449189616835613	0.454545454545455	NA	NA	FALSE	12425	15629	15788
Gpr156	0	0	0	5	0	0	2	6	0.1900447625	0.75	-0.75	0.681012468078714	0.0482877950053566	0.363636363636364	NA	NA	FALSE	11778	16488	15789
Ero1b	1	0.333	0.077	10	0	0	3	0	0.2428	1	1	NA	0.0275672478776382	0.272727272727273	-0.122274080161414	0.507930955365391	FALSE	15334	12665	15790
Actl7a	0	0	0	6	0	0	2	5	0.4027	0.714285714285714	-0.714285714285714	0.265685243603225	0.043645601594711	0.545454545454545	NA	NA	FALSE	12664	15336	15791
Zfp939	1	0.091	0.077	2	0	0	5	6	0.399611090909091	0.545454545454545	-0.545454545454545	0.217239997997096	0.00778586145338913	0	-0.0635989762065876	0.730714923457572	FALSE	17292	11237	15792
Mcrip2	0	0	0	0	0	0	7	6	0.318978461538462	0.538461538461538	0.538461538461538	0.671173201141655	0.0452194317994488	0.272727272727273	-0.11455006788127	0.651589849590296	FALSE	12362	15721	15793
2610528J11Rik	0	0	0	7	0	0	4	2	0.233895	0.666666666666667	0.666666666666667	0.637349156276601	0.0471596139939298	0.181818181818182	NA	NA	FALSE	11999	16199	15794
Krtap5-4	1	0.25	0.077	9	0	0	1	3	0.241145	0.75	-0.75	0.184066897000651	0.027613929027465	0.272727272727273	-0.252841963873948	0.194503373420759	FALSE	15328	12686	15795
Tvp23a	1	0.091	0.077	2	0	0	4	7	0.170900909090909	0.636363636363636	-0.636363636363636	0.389339542336388	0.0351732133776159	0.0909090909090909	NA	NA	FALSE	14192	13702	15796
Btbd3	0	0	0	1	0	0	3	9	0.26756475	0.75	-0.75	0.656501927795303	0.0462355226284057	0.181818181818182	NA	NA	FALSE	12164	15989	15797
Gap43	1	0.091	0.077	2	0	0	7	4	0.237633818181818	0.636363636363636	0.636363636363636	0.935731811126133	0.0278367755821204	0	NA	NA	FALSE	15299	12718	15798
Gbx1	0	0	0	8	0	0	4	1	0.440766	0.8	0.8	0.480772119573381	0.0427500913672393	0.272727272727273	NA	NA	FALSE	12811	15197	15799
Ftdc1	0	0	0	12	0	0	0	1	1.849	1	-1	NA	0.0394057323327312	0.454545454545455	NA	NA	FALSE	13405	14531	15800
Lat	0	0	0	1	0	0	4	8	0.475435833333333	0.666666666666667	-0.666666666666667	0.685969656001202	0.0422583453154577	0.181818181818182	-0.114021795711582	0.729179605586195	FALSE	12906	15097	15801
Zfp958	0	0	0	1	0	0	4	8	0.226886666666667	0.666666666666667	-0.666666666666667	0.296029242401482	0.0471151552808187	0.272727272727273	0.0171180217244762	0.955083106108199	FALSE	12006	16231	15802
Pepd	1	0.077	0.077	0	0	0	8	5	0.170596461538462	0.615384615384615	0.615384615384615	0.415552551199239	0.0350395556498391	0.181818181818182	0.1063573833219	0.686524975327811	FALSE	14216	13710	15803
Etv3l	0	0	0	12	0	0	0	1	1.326	1	-1	NA	0.0394495302855631	0.181818181818182	NA	NA	FALSE	13398	14549	15804
Nup214	1	0.083	0.077	1	0	0	8	4	0.0809266666666667	0.666666666666667	0.666666666666667	0.0418857343147564	0.0392004769796667	0.181818181818182	-0.261160028893274	0.157803711597094	FALSE	13439	14506	15805
Zfp2	1	0.083	0.077	1	0	0	6	6	0.400331333333333	0.5	-0.5	0.474087426768815	0.00752562756434767	0	-0.161794028059204	0.544827586701191	FALSE	17358	11232	15806
Cldn14	1	0.125	0.077	5	0	0	2	6	0.25678375	0.75	-0.75	0.840418606980121	0.0257141408366465	0.272727272727273	NA	NA	FALSE	15591	12505	15807
Cdh23	1	0.083	0.077	1	0	0	7	5	0.342156666666667	0.583333333333333	0.583333333333333	0.703995793901157	0.015850457653246	0	NA	NA	FALSE	16701	11675	15808
Rsl1	1	0.083	0.077	1	0	0	6	6	0.194171666666667	0.5	-0.5	0.209028090731561	0.0323634804441111	0.181818181818182	NA	NA	FALSE	14605	13354	15809
Cpb1	1	0.167	0.077	7	0	0	5	1	0.349338666666667	0.833333333333333	0.833333333333333	0.790571328426218	0.0143927194541937	0	NA	NA	FALSE	16802	11608	15810
Kif28	0	0	0	9	0	0	3	1	0.6827275	0.75	0.75	NA	0.0402670511014665	0.181818181818182	NA	NA	FALSE	13247	14726	15811
Gm35549	0	0	0	12	0	0	1	0	0.8528	1	1	NA	0.0396735188183095	0.363636363636364	NA	NA	FALSE	13354	14622	15812
Tmem201	1	0.077	0.077	0	0	0	7	6	0.194321	0.538461538461538	0.538461538461538	0.383631265334735	0.0321865189061629	0.272727272727273	-0.233486923748921	0.326064604284146	FALSE	14636	13349	15813
Slc45a1	1	0.125	0.077	5	0	0	5	3	0.213555	0.625	0.625	0.392569225376796	0.0299757405631033	0.181818181818182	0.0271728061938217	0.929831107832275	FALSE	14973	13051	15814
Cdh20	0	0	0	3	0	0	5	5	0.2770616	0.5	-0.5	0.709453707876421	0.0456711998773629	0.181818181818182	NA	NA	FALSE	12267	15931	15815
Gm11437	0	0	0	8	0	0	4	1	0.377296	0.8	0.8	0.0766611586800861	0.0437221310941824	0.363636363636364	NA	NA	FALSE	12650	15449	15816
Thegl	0	0	0	5	0	0	4	4	0.7382225	0.5	-0.5	0.434454959691553	0.0398657100877685	0.363636363636364	NA	NA	FALSE	13314	14682	15817
Tnfsf13b	0	0	0	1	0	0	6	6	0.336638583333333	0.5	-0.5	0.726503429973462	0.0445697145635094	0.181818181818182	NA	NA	FALSE	12496	15647	15818
Cfap20dc	1	0.333	0.077	10	0	0	2	1	0.313666666666667	0.666666666666667	0.666666666666667	NA	0.019079397212222	0	NA	NA	FALSE	16377	11941	15819
Praf2	1	0.083	0.077	1	0	0	7	5	0.28494915	0.583333333333333	0.583333333333333	0.418632016423815	0.0220889555437446	0.0909090909090909	-0.0287603783580148	0.884686623991042	FALSE	16010	12219	15820
Begain	1	0.125	0.077	5	0	0	4	4	0.26386625	0.5	-0.5	0.547043212658355	0.0244829655224343	0.272727272727273	-0.0496071000938505	0.856270662028504	FALSE	15738	12432	15821
Mroh4	1	0.143	0.077	6	0	0	3	4	0.349659914285714	0.571428571428571	-0.571428571428571	0.595813930198788	0.0136246389777593	0	NA	NA	FALSE	16867	11606	15822
Prss2	1	0.2	0.077	8	0	0	2	3	0.15266	0.6	-0.6	0.859446196985629	0.0360854016862696	0.181818181818182	NA	NA	FALSE	14026	13961	15823
Zfp12	0	0	0	0	0	0	7	6	0.0650916	0.538461538461538	0.538461538461538	0.0973411446597566	0.0505475642900274	0.181818181818182	-0.453241549472117	0.142069255836463	FALSE	11315	17307	15824
Prm2	0	0	0	9	0	0	1	3	0.22282	0.75	-0.75	0.196635120925342	0.0468750840832366	0.454545454545455	-0.254593989294683	0.278291424810357	FALSE	12049	16257	15825
Brinp2	1	0.111	0.077	4	0	0	5	4	0.253981111111111	0.555555555555556	0.555555555555556	0.782785038305543	0.0255371412772461	0	NA	NA	FALSE	15621	12540	15826
Rassf10	1	0.111	0.077	4	0	0	4	5	0.353715777777778	0.555555555555556	-0.555555555555556	0.779104701817636	0.0125361542283645	0.0909090909090909	NA	NA	FALSE	16935	11568	15827
Plcg1	0	0	0	3	0	0	5	5	0.131314	0.5	-0.5	0.118246457363177	0.0492477995426646	0.0909090909090909	0.000910420498634101	0.998170016932133	FALSE	11587	16911	15828
Gm4832	0	0	0	11	0	0	0	2	0.2553	1	-1	NA	0.0460129728223093	0.363636363636364	0.120465445148794	0.712222738283627	FALSE	12202	16059	15829
Plekhd1	0	0	0	4	0	0	1	8	0.330847777777778	0.888888888888889	-0.888888888888889	0.861924790946873	0.0445192223148826	0.181818181818182	NA	NA	FALSE	12505	15670	15830
Deup1	0	0	0	4	0	0	2	7	0.453772222222222	0.777777777777778	-0.777777777777778	0.56484402383456	0.0421890303141935	0.272727272727273	NA	NA	FALSE	12923	15164	15831
Defb48	0	0	0	10	0	0	2	1	0.110983333333333	0.666666666666667	0.666666666666667	NA	0.0497415315694396	0.363636363636364	NA	NA	FALSE	11492	17054	15832
Olfr1387	0	0	0	11	0	0	2	0	0.102885	1	1	0.00588353112012418	0.049865689688274	0.181818181818182	NA	NA	FALSE	11460	17105	15833
Fbxo40	0	0	0	4	0	0	6	3	0.720832222222222	0.666666666666667	0.666666666666667	0.631766060788143	0.0397392462501253	0.454545454545455	-0.177860685819164	0.589450843857328	FALSE	13336	14699	15834
Insl6	0	0	0	1	0	0	3	9	0.39688375	0.75	-0.75	0.677532422011917	0.0430332546564772	0.181818181818182	-0.123713297771723	0.729028605536776	FALSE	12766	15356	15835
Zfp971	1	0.125	0.077	5	0	0	3	5	0.34045125	0.625	-0.625	NA	0.0147205316510708	0	0.0291209216093975	0.888096151639561	FALSE	16774	11689	15836
Parp14	1	0.077	0.077	0	0	0	6	7	0.328002307692308	0.538461538461538	-0.538461538461538	0.982224225126433	0.0167646092631369	0	NA	NA	FALSE	16620	11798	15837
Prr14l	0	0	0	0	0	0	4	9	0.178733538461538	0.692307692307692	-0.692307692307692	0.0950127685143458	0.0478983601907712	0.363636363636364	-0.0523677935762614	0.868338538208654	FALSE	11838	16566	15838
Gm7694	0	0	0	2	0	0	6	5	0.365782727272727	0.545454545454545	0.545454545454545	0.479795703770467	0.0437214429745797	0.363636363636364	NA	NA	FALSE	12651	15502	15839
Pot1a	0	0	0	1	0	0	5	7	0.11241925	0.583333333333333	-0.583333333333333	0.202769015071854	0.0497156126438662	0.181818181818182	0.0510908104390209	0.869141953909753	FALSE	11503	17052	15840
Pigr	0	0	0	6	0	0	5	2	0.254897142857143	0.714285714285714	0.714285714285714	0.955660708026639	0.0459662822416906	0.272727272727273	NA	NA	FALSE	12213	16062	15841
Dlgap3	1	0.091	0.077	2	0	0	8	3	0.337567127272727	0.727272727272727	0.727272727272727	0.581342947273547	0.015197858809027	0	NA	NA	FALSE	16746	11715	15842
Grid1	1	0.1	0.077	3	0	0	6	4	0.219878	0.6	0.6	0.54073406439337	0.0289347101797863	0	NA	NA	FALSE	15135	12964	15843
Fbxo44	0	0	0	1	0	0	9	3	0.254980833333333	0.75	0.75	0.656877472334886	0.0458992448310017	0.363636363636364	-0.194828985749495	0.486866376000266	FALSE	12220	16061	15844
Ptcra	0	0	0	4	0	0	1	8	0.551328888888889	0.888888888888889	-0.888888888888889	0.572004406389264	0.0407752683096517	0.272727272727273	0.00291146482881888	0.992721870441883	FALSE	13162	14912	15845
Zfp54	0	0	0	1	0	0	10	2	0.3799325	0.833333333333333	0.833333333333333	0.40849231385509	0.0433986663984002	0.181818181818182	-0.1548151654371	0.452400940713116	FALSE	12713	15439	15846
Cacna1f	1	0.1	0.077	3	0	0	5	5	0.3623027	0.5	-0.5	0.518877372189675	0.0102108088089377	0	NA	NA	FALSE	17080	11494	15847
Pnldc1	0	0	0	2	0	0	3	8	0.466048	0.727272727272727	-0.727272727272727	0.520579840769115	0.0417480093769222	0.0909090909090909	0.0966290622907575	0.751267997689803	FALSE	12982	15123	15848
Slc25a47	1	0.077	0.077	0	0	0	6	7	0.263910246153846	0.538461538461538	-0.538461538461538	0.496269590906815	0.0240089448373025	0.0909090909090909	-0.343935903892457	0.110383806911678	FALSE	15797	12430	15849
Fer1l4	1	0.167	0.077	7	0	0	1	5	0.340083333333333	0.833333333333333	-0.833333333333333	0.564343297781784	0.0144058783773289	0.0909090909090909	NA	NA	FALSE	16799	11691	15850
Gulo	0	0	0	4	0	0	2	7	0.868964444444444	0.777777777777778	-0.777777777777778	0.724375344249161	0.0391649797248508	0.0909090909090909	NA	NA	FALSE	13443	14613	15851
Tmem270	1	0.25	0.077	9	0	0	3	1	0.257845	0.75	0.75	0.0657703670321967	0.0245963775583902	0.0909090909090909	-0.145577458725948	0.503917507721613	FALSE	15728	12491	15852
Cfp	1	0.077	0.077	0	0	0	4	9	0.302634769230769	0.692307692307692	-0.692307692307692	0.877397225977668	0.0196066423689336	0.0909090909090909	-0.293645094516971	0.403966483974045	FALSE	16322	12042	15853
Trmt10b	0	0	0	1	0	0	8	4	0.37244	0.666666666666667	0.666666666666667	0.0470932852636323	0.0434356902288324	0.181818181818182	-0.0117201791680324	0.96481300625975	FALSE	12707	15471	15854
Eid2b	1	0.1	0.077	3	0	0	4	6	0.128308	0.6	-0.6	0.10622903209654	0.0374382872616545	0.0909090909090909	-0.292211387874202	0.185958768114021	FALSE	13786	14270	15855
Abca17	0	0	0	5	0	0	5	3	0.47049125	0.625	0.625	0.547844374342797	0.0414876322910059	0.272727272727273	-0.0723484879944845	0.745130614444919	FALSE	13027	15112	15856
N4bp2l1	1	0.077	0.077	0	0	0	11	2	0.153805246153846	0.846153846153846	0.846153846153846	0.664288217915978	0.0355348148044136	0.272727272727273	-0.0395097567109024	0.818133837591988	FALSE	14124	13942	15857
Olfr455	0	0	0	11	0	0	1	1	0.098885	0.5	-0.5	NA	0.0497457130131847	0.454545454545455	NA	NA	FALSE	11490	17139	15858
Nepn	0	0	0	9	0	0	2	2	0.21455	0.5	-0.5	0.712007410745581	0.0467647847672717	0.181818181818182	NA	NA	FALSE	12075	16312	15859
Spats2	1	0.1	0.077	3	0	0	5	5	0.21994939	0.5	-0.5	0.352461068549397	0.0284938533213687	0.181818181818182	-0.273400612870075	0.184619901352959	FALSE	15198	12961	15860
Hormad2	0	0	0	6	0	0	1	6	0.47766	0.857142857142857	-0.857142857142857	0.573005858494817	0.0413038141934307	0.363636363636364	NA	NA	FALSE	13056	15091	15861
Tcaf1	1	0.083	0.077	1	0	0	6	6	0.179541666666667	0.5	-0.5	0.538555906063792	0.0330572843652859	0.0909090909090909	NA	NA	FALSE	14503	13586	15862
Rbm46	1	0.111	0.077	4	0	0	3	6	0.299085555555556	0.666666666666667	-0.666666666666667	0.782159130739572	0.019736813980182	0.0909090909090909	NA	NA	FALSE	16303	12087	15863
Shisa6	1	0.091	0.077	2	0	0	4	7	0.304958545454545	0.636363636363636	-0.636363636363636	0.896524961193731	0.0187432197536314	0.0909090909090909	NA	NA	FALSE	16414	12022	15864
Csf2	1	0.2	0.077	8	0	0	3	2	0.24114	0.6	0.6	0.941164688798758	0.0260187482865771	0.181818181818182	-0.144411259325039	0.471897847351379	FALSE	15554	12687	15865
Slc22a13	0	0	0	8	0	0	1	4	0.28389	0.8	-0.8	0.567472835611637	0.0449537783691627	0	NA	NA	FALSE	12411	15902	15866
Pkp3	0	0	0	3	0	0	4	6	0.69059	0.6	-0.6	0.696935556557008	0.0393335521189415	0	NA	NA	FALSE	13415	14718	15867
Tbx19	1	0.2	0.077	8	0	0	5	0	0.211044	1	1	0.343873616744279	0.029179971116339	0	NA	NA	FALSE	15096	13081	15868
Krt71	1	0.25	0.077	9	0	0	1	3	0.33629	0.75	-0.75	0.689649992489109	0.0140818394615846	0	NA	NA	FALSE	16839	11727	15869
Tmem274	0	NA	0	13	0	0	0	0	NA	NA	NA	NA	0.050537612516707	0.363636363636364	NA	NA	FALSE	11319	17449	15870
H2bc23	0	0	0	10	0	0	1	2	0.591733333333333	0.666666666666667	-0.666666666666667	NA	0.0399250152993132	0.0909090909090909	NA	NA	FALSE	13302	14850	15871
Rab36	0	0	0	1	0	0	5	7	0.17386675	0.583333333333333	-0.583333333333333	0.526939061639377	0.0476468958887403	0.272727272727273	-0.300448826316737	0.0521821077337934	FALSE	11901	16599	15872
Arhgap40	0	0	0	7	0	0	2	4	0.472146666666667	0.666666666666667	-0.666666666666667	0.515647689149266	0.0412041904831925	0.0909090909090909	NA	NA	FALSE	13077	15108	15873
Igfbp1	0	0	0	7	0	0	2	4	0.345168333333333	0.666666666666667	-0.666666666666667	0.95285664213109	0.0436658053352414	0.454545454545455	NA	NA	FALSE	12660	15606	15874
Tnfsf10	0	0	0	3	0	0	7	3	0.50877	0.7	0.7	0.925967653096991	0.040795984417646	0.363636363636364	NA	NA	FALSE	13158	15016	15875
Soga3	1	0.1	0.077	3	0	0	5	5	0.346682	0.5	-0.5	0.750162735967152	0.0118055518678937	0	NA	NA	FALSE	16985	11633	15876
Trim50	0	0	0	9	0	0	2	2	0.5713385	0.5	-0.5	0.895498472785539	0.0400566981672873	0.454545454545455	NA	NA	FALSE	13283	14882	15877
Elobl	0	0	0	8	0	0	4	1	0.342	0.8	0.8	0.889014070402083	0.0436867520567385	0.363636363636364	NA	NA	FALSE	12659	15620	15878
Vps35	1	0.077	0.077	0	0	0	7	6	0.131108461538462	0.538461538461538	0.538461538461538	0.356541985879525	0.0368924253330874	0.272727272727273	0.0186878559549475	0.953266200116397	FALSE	13886	14241	15879
Slc30a9	1	0.083	0.077	1	0	0	5	7	0.132496666666667	0.583333333333333	-0.583333333333333	0.0482199188823794	0.0367580483374918	0.181818181818182	-0.0159985923881898	0.963501198679896	FALSE	13910	14218	15880
Drd3	0	0	0	6	0	0	4	3	0.349471428571429	0.571428571428571	0.571428571428571	0.839717590506234	0.0435217514248048	0.454545454545455	NA	NA	FALSE	12691	15586	15881
Gzmd	1	0.25	0.077	9	0	0	1	3	0.157575	0.75	-0.75	0.522482599769666	0.0348913230916169	0.181818181818182	NA	NA	FALSE	14237	13894	15882
Slc4a4	1	0.1	0.077	3	0	0	6	4	0.220011	0.6	0.6	0.850483200640929	0.028052604988463	0.0909090909090909	NA	NA	FALSE	15265	12959	15883
Itih2	1	0.125	0.077	5	0	0	5	3	0.324775	0.625	0.625	0.858244454458965	0.0157051595277192	0.0909090909090909	NA	NA	FALSE	16712	11837	15884
Chrm4	0	0	0	2	0	0	5	6	0.2086	0.545454545454545	-0.545454545454545	0.718992539181814	0.0465700006098781	0	-0.098811105130969	0.727418004489713	FALSE	12110	16354	15885
Tlr13	1	0.077	0.077	0	0	0	7	6	0.358220076923077	0.538461538461538	0.538461538461538	0.948775724800961	0.00879406982666945	0	NA	NA	FALSE	17189	11525	15886
Dynlt1f	1	0.125	0.077	5	0	0	4	4	0.3574325	0.5	-0.5	NA	0.00888214743806305	0	-0.20331303112103	0.403659324342091	FALSE	17185	11531	15887
Zfp810	1	0.077	0.077	0	0	0	8	5	0.283270461538462	0.615384615384615	0.615384615384615	0.456612087526914	0.020895963598291	0.0909090909090909	-0.126134526325622	0.626078947628133	FALSE	16190	12240	15888
Zfp69	0	0	0	0	0	0	8	5	0.350615384615385	0.615384615384615	0.615384615384615	0.461068549396625	0.0433506387301506	0.454545454545455	-0.359391029011325	0.0587469601341407	FALSE	12722	15577	15889
Ucn2	0	0	0	6	0	0	3	4	0.226742857142857	0.571428571428571	-0.571428571428571	0.666841920785138	0.0459694146006021	0.272727272727273	0.0822949469596179	0.743496909987543	FALSE	12212	16232	15890
Zfp729a	1	0.083	0.077	1	0	0	6	6	0.2841975	0.5	-0.5	0.197135846978118	0.0205642365987608	0.0909090909090909	-0.123541303942821	0.653252295923348	FALSE	16215	12225	15891
Gtf2a1l	0	0	0	5	0	0	7	1	0.59552625	0.875	0.875	0.361749536828401	0.0396437071222129	0	NA	NA	FALSE	13356	14844	15892
Pex13	0	0	0	0	0	0	5	8	0.143614153846154	0.615384615384615	-0.615384615384615	0.0310450152721446	0.0482776358905223	0.454545454545455	-0.0282428027966568	0.880139860107606	FALSE	11780	16830	15893
Gnmt	0	0	0	1	0	0	3	9	0.417558083333333	0.75	-0.75	0.853086976115367	0.041861547170673	0.363636363636364	NA	NA	FALSE	12969	15289	15894
Zdhhc19	1	0.25	0.077	9	0	0	1	3	0.1356925	0.75	-0.75	0.331029993490561	0.0363005288338766	0.272727272727273	NA	NA	FALSE	13988	14176	15895
Tmem14a	1	0.083	0.077	1	0	0	7	5	0.346038333333333	0.583333333333333	0.583333333333333	0.462445546041761	0.0107411558083563	0	-0.0322540538901845	0.86942808221973	FALSE	17050	11635	15896
1700029H14Rik	0	0	0	6	0	0	3	4	0.238301857142857	0.571428571428571	-0.571428571428571	0.331756046267087	0.0456440006115358	0.181818181818182	NA	NA	FALSE	12274	16168	15897
Chic1	1	0.083	0.077	1	0	0	6	6	0.370679583333333	0.5	-0.5	0.669946422312353	0.00752562756434767	0	NA	NA	FALSE	17358	11433	15898
Spdef	0	0	0	3	0	0	9	1	0.423825	0.9	0.9	0.499098693105002	0.0416124629418705	0.181818181818182	NA	NA	FALSE	13002	15266	15899
Fbxo39	0	0	0	9	0	0	3	1	0.485815	0.75	0.75	0.187797306093836	0.0406932623107409	0.363636363636364	NA	NA	FALSE	13176	15068	15900
Nr2e1	1	0.111	0.077	4	0	0	5	4	0.182804444444444	0.555555555555556	0.555555555555556	0.729232386961094	0.0318836526471692	0	NA	NA	FALSE	14681	13532	15901
Slamf7	0	0	0	4	0	0	3	6	0.585871777777778	0.666666666666667	-0.666666666666667	0.926142907215462	0.0395619457790685	0.272727272727273	NA	NA	FALSE	13373	14857	15902
Cysltr1	1	0.083	0.077	1	0	0	7	5	0.302369166666667	0.583333333333333	0.583333333333333	0.802738971508688	0.0179313600145773	0.0909090909090909	NA	NA	FALSE	16501	12044	15903
Thnsl2	1	0.083	0.077	1	0	0	8	4	0.214564166666667	0.666666666666667	0.666666666666667	0.349106203995794	0.0281532441834506	0.454545454545455	NA	NA	FALSE	15252	13040	15904
Zfp607a	0	0	0	3	0	0	3	7	0.216999	0.7	-0.7	0.194782434530069	0.0459957164644312	0.181818181818182	0.0673153207315234	0.859456118369776	FALSE	12208	16294	15905
2610002M06Rik	1	0.077	0.077	0	0	0	7	6	0.352185538461538	0.538461538461538	0.538461538461538	0.261754544088929	0.00913764315055438	0	0.0189300673756132	0.909636966191066	FALSE	17166	11588	15906
Uprt	1	0.1	0.077	3	0	0	4	6	0.21135	0.6	-0.6	0.318111261328927	0.0283874631912752	0.272727272727273	-0.017040700810488	0.932941657759701	FALSE	15216	13076	15907
Rnf183	0	0	0	6	0	0	3	4	0.204504285714286	0.571428571428571	-0.571428571428571	0.852135596615092	0.0462974085903884	0.272727272727273	NA	NA	FALSE	12150	16378	15908
Fam83g	1	0.091	0.077	2	0	0	6	5	0.233398	0.545454545454545	0.545454545454545	0.624906113865104	0.0257771601747107	0.0909090909090909	-0.0813991301325687	0.778076479747223	FALSE	15584	12771	15909
Dmkn	1	0.111	0.077	4	0	0	5	4	0.264970888888889	0.555555555555556	0.555555555555556	0.960192278804266	0.0219587908142649	0.0909090909090909	-0.19563141494864	0.343492506058081	FALSE	16027	12418	15910
Plekhg1	1	0.091	0.077	2	0	0	4	7	0.223455454545455	0.636363636363636	-0.636363636363636	0.790896800360523	0.0269990198708571	0.181818181818182	NA	NA	FALSE	15424	12911	15911
Foxi1	0	0	0	8	0	0	3	2	0.377394	0.6	0.6	0.508186870962896	0.0423051915486583	0.181818181818182	NA	NA	FALSE	12891	15448	15912
Tbc1d22b	1	0.077	0.077	0	0	0	5	8	0.207536923076923	0.615384615384615	-0.615384615384615	0.0867758249461719	0.0287743345372515	0	-0.221063493134569	0.296392389364274	FALSE	15159	13138	15913
Tymp	0	0	0	6	0	0	5	2	0.50905	0.714285714285714	0.714285714285714	NA	0.0401291461062393	0.0909090909090909	0.0401349531199398	0.843381015970967	FALSE	13267	15014	15914
Sult3a2	0	0	0	11	0	0	2	0	0.12076	1	1	NA	0.0485426580536351	0.272727272727273	NA	NA	FALSE	11725	16992	15915
Cpne4	1	0.125	0.077	5	0	0	3	5	0.2557425	0.625	-0.625	0.911071053026889	0.0230456664583778	0	NA	NA	FALSE	15917	12517	15916
Aqp12	1	0.2	0.077	8	0	0	1	4	0.311218	0.8	-0.8	0.468053677832858	0.0164356299811745	0	NA	NA	FALSE	16646	11969	15917
Gm10033	1	0.125	0.077	5	0	0	5	3	0.314844	0.625	0.625	0.181688448249962	0.0157707402817178	0.0909090909090909	-0.0402912208834065	0.822014317077483	FALSE	16708	11926	15918
Esam	0	0	0	2	0	0	5	6	0.266234090909091	0.545454545454545	-0.545454545454545	0.719318011116118	0.0447432450946368	0.181818181818182	NA	NA	FALSE	12459	15994	15919
Rsph1	0	0	0	2	0	0	6	5	0.443269909090909	0.545454545454545	0.545454545454545	0.749536828401182	0.0409966751234023	0.0909090909090909	-0.0145685021590631	0.963501198679896	FALSE	13120	15190	15920
Kin	1	0.077	0.077	0	0	0	7	6	0.221559461538462	0.538461538461538	0.538461538461538	0.0645936608081718	0.0271573010698441	0.181818181818182	-0.130050384172866	0.560911694602254	FALSE	15400	12942	15921
Ifi204	0	0	0	4	0	0	5	4	0.453994888888889	0.555555555555556	0.555555555555556	0.987256521956837	0.0408493423506509	0	0.254768491189151	0.17732672265821	FALSE	13146	15163	15922
Hectd3	1	0.077	0.077	0	0	0	6	7	0.120713153846154	0.538461538461538	-0.538461538461538	0.0793650793650794	0.036722881655754	0.0909090909090909	-0.159010913898842	0.574182680808384	FALSE	13916	14325	15923
Erich6b	0	0	0	9	0	0	3	1	0.0823075	0.75	0.75	0.0140954383856592	0.0493074138245928	0.272727272727273	NA	NA	FALSE	11576	17227	15924
Gm4981	1	0.25	0.077	9	0	0	3	1	0.1167475	0.75	0.75	0.2623804516549	0.0368396449261524	0.181818181818182	NA	NA	FALSE	13895	14352	15925
Hbq1b	0	0	0	6	0	0	3	4	0.482645714285714	0.571428571428571	-0.571428571428571	0.357843873616744	0.0403605968769225	0.272727272727273	NA	NA	FALSE	13227	15080	15926
Slc26a11	0	0	0	1	0	0	5	7	0.31684	0.583333333333333	-0.583333333333333	0.461444093936208	0.0435762115530479	0.272727272727273	-0.292505567243267	0.386569611870178	FALSE	12681	15730	15927
Fam151a	1	0.25	0.077	9	0	0	2	2	0.2525575	0.5	-0.5	0.841645385809424	0.0233079595857954	0	NA	NA	FALSE	15889	12555	15928
Trim42	1	0.25	0.077	9	0	0	2	2	0.13777	0.5	-0.5	0.111261328926944	0.0357007130047967	0.0909090909090909	NA	NA	FALSE	14095	14156	15929
Rnf208	0	0	0	0	0	0	6	7	0.541286461538461	0.538461538461538	-0.538461538461538	0.622803064443443	0.0396014724530574	0.363636363636364	-0.378458549980708	0.0828857045248042	FALSE	13361	14938	15930
