Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Nutm1	0	0	0	7	1	4	7	8	0.342403727272727	0.6	-0.6	0.338590956887487	0.0675727010859005	0.587301587301587	-0.0692162474774349	0.647843136830262	FALSE	8128	14305	12375
Adgrg6	1	0.037	0.034	2	1	4	8	12	0.803576940740741	0.64	-0.64	0.909518802263282	0.0232398569718507	0.126984126984127	NA	NA	FALSE	15423	7539	12376
Zfp2	1	0.037	0.034	2	2	3	14	6	0.379131481481482	0.68	0.68	0.474087426768815	0.0376952608449158	0.238095238095238	-0.11763964112518	0.501566401272326	FALSE	13144	8849	12377
Ubap1l	1	0.083	0.034	17	0	1	4	5	0.555993083333333	0.6	-0.6	0.47503880626909	0.0274894617085819	0.349206349206349	NA	NA	FALSE	14736	7894	12378
Ptx4	0	0	0	11	1	4	6	7	0.190794944444444	0.611111111111111	-0.611111111111111	0.688122778028141	0.0724996471733639	0.650793650793651	-0.063337903539967	0.74082531642324	FALSE	7262	16020	12379
Vezt	1	0.037	0.034	2	1	4	6	14	0.254008814814815	0.72	-0.72	0.371989384607681	0.0470276305802632	0.380952380952381	-0.240891035391609	0.0681961314856242	FALSE	11547	10078	12380
Suv39h1	0	0	0	0	2	4	14	7	0.228660689655172	0.666666666666667	0.666666666666667	0.32637324119974	0.0710531928126095	0.523809523809524	0.149494317217755	0.079884690683377	FALSE	7516	15485	12381
Ino80d	1	0.04	0.034	4	2	3	7	11	0.1656422	0.608695652173913	-0.608695652173913	0.147513895147965	0.0574413069227501	0.396825396825397	-0.221255302037369	0.0859332034175727	FALSE	9791	11890	12382
Zdhhc24	1	0.037	0.034	2	1	4	10	10	0.174565555555556	0.56	-0.56	0.0809423664313254	0.0563259297586437	0.333333333333333	-0.235735797916957	0.0397928266610545	FALSE	9974	11675	12383
Zfp983	0	0	0	7	0	4	9	7	0.170160454545455	0.65	0.65	0.285939612438035	0.0734710697466865	0.380952380952381	-0.101846329061425	0.613056456645225	FALSE	7115	16370	12384
Dimt1	0	0	0	0	2	4	9	12	0.20033724137931	0.592592592592593	-0.592592592592593	0.0352260778128286	0.0720142850567485	0.46031746031746	-0.0209004458643562	0.912859319543531	FALSE	7340	15869	12385
Ubqln1	1	0.034	0.034	0	1	5	14	7	0.165753551724138	0.703703703703704	0.703703703703704	0.2265284662761	0.0574016000606049	0.349206349206349	-0.153020830319701	0.255619009165896	FALSE	9801	11885	12386
Timm17a	1	0.034	0.034	0	1	5	9	12	0.142652724137931	0.62962962962963	-0.62962962962963	0.351835160983426	0.0596702764562254	0.301587301587302	0.0355714170543386	0.809582762171565	FALSE	9430	12354	12387
Akap6	0	0	0	3	2	3	11	8	0.378999153846154	0.583333333333333	0.583333333333333	0.714185569075159	0.0665192026564077	0.428571428571429	0.188251772187739	0.189576235887347	FALSE	8307	14026	12388
Lrg1	0	0	0	0	3	3	10	11	0.616008517241379	0.518518518518518	-0.518518518518518	0.994642231235291	0.0630898632387558	0.476190476190476	NA	NA	FALSE	8875	13129	12389
Dcst1	0	0	0	5	3	2	8	9	0.350290416666667	0.545454545454545	0.545454545454545	0.274472985829453	0.0672445790953868	0.476190476190476	NA	NA	FALSE	8180	14246	12390
Slx4	1	0.037	0.034	2	3	2	9	11	0.134807185185185	0.56	0.56	0.019453207150368	0.0602035943192974	0.46031746031746	0.107058754848648	0.199867159111852	FALSE	9337	12481	12391
Nsmce3	1	0.034	0.034	0	2	4	14	7	0.222596344827586	0.666666666666667	0.666666666666667	0.0986931050022533	0.0499396026939731	0.333333333333333	-0.188956900625163	0.349954799136442	FALSE	11027	10569	12392
Cfap69	1	0.043	0.034	6	1	4	10	6	0.479484347826087	0.666666666666667	0.666666666666667	0.677156877472335	0.0308641026298051	0.158730158730159	NA	NA	FALSE	14208	8203	12393
Rbm4	0	0	0	19	0	0	4	4	0.1843311	0.5	-0.5	NA	0.0727511009898417	0.507936507936508	-0.0706410292969579	0.643570632518583	FALSE	7226	16133	12394
Zfp867	0	0	0	2	4	1	8	12	0.24647037037037	0.64	0.64	0.316058284512543	0.0703533558944382	0.444444444444444	NA	NA	FALSE	7637	15265	12395
Tas1r2	1	0.045	0.034	7	3	3	5	11	0.194463545454545	0.636363636363636	-0.636363636363636	0.439286966100846	0.0536852426404855	0.412698412698413	NA	NA	FALSE	10409	11200	12396
Bud23	1	0.036	0.034	1	4	1	13	8	0.148638214285714	0.653846153846154	-0.653846153846154	0.0952130589354564	0.059068068908928	0.444444444444444	-0.0605975971162831	0.667381721041615	FALSE	9522	12245	12397
Zfp26	1	0.034	0.034	0	3	3	6	15	0.193117793103448	0.666666666666667	-0.666666666666667	0.298182364428421	0.0538897955906206	0.396825396825397	0.0309045184421137	0.74614062205168	FALSE	10378	11236	12398
Rnf217	1	0.038	0.034	3	4	1	11	8	0.515613461538462	0.625	-0.625	0.709628961994893	0.0290531961748593	0.0952380952380952	NA	NA	FALSE	14495	8045	12399
Eef1e1	1	0.036	0.034	1	2	3	12	9	0.198148142857143	0.576923076923077	0.576923076923077	0.468178859346052	0.0531301462394301	0.428571428571429	-0.0677816176994455	0.691641517370427	FALSE	10508	11098	12400
Zfp874a	1	0.037	0.034	2	3	2	10	10	0.262999296296296	0.52	0.52	0.929522808071704	0.0461894672895127	0.396825396825397	NA	NA	FALSE	11716	9955	12401
Atxn3	0	0	0	2	2	3	10	10	0.165061185185185	0.52	-0.52	0.225176505933604	0.0736304358399494	0.53968253968254	0.0873859066007228	0.50481393163783	FALSE	7089	16453	12402
Zfp58	1	0.037	0.034	2	2	3	11	9	0.217585555555556	0.56	0.56	0.204396374743378	0.0505628985360102	0.222222222222222	0.0835564104601971	0.593176347375853	FALSE	10924	10677	12403
Krt16	2	0.105	0.069	10	3	3	9	4	0.141863684210526	0.631578947368421	0.631578947368421	0.928521355966151	0.0189116512946063	0.0476190476190476	NA	NA	FALSE	16088	7250	12404
Tbc1d25	1	0.037	0.034	2	1	4	5	15	0.125605111111111	0.76	-0.76	0.0946872965800411	0.0607524936413674	0.238095238095238	NA	NA	FALSE	9255	12603	12405
Tmem52b	1	0.053	0.034	10	0	5	9	5	0.200937684210526	0.736842105263158	0.736842105263158	0.470882780031045	0.0527907168553991	0.380952380952381	NA	NA	FALSE	10570	11036	12406
Sectm1a	1	0.04	0.034	4	3	3	7	10	0.31796108	0.565217391304348	-0.565217391304348	0.883080466676681	0.041667293942796	0.317460317460317	0.0160118274850607	0.943323118847808	FALSE	12467	9360	12407
Sarnp	0	0	0	0	5	1	9	12	0.156395172413793	0.62962962962963	0.62962962962963	0.277577487356667	0.0741175233953419	0.428571428571429	0.0515332687290311	0.573647658959333	FALSE	7023	16616	12408
Coro2b	1	0.036	0.034	1	5	1	5	15	0.321626428571429	0.769230769230769	0.769230769230769	0.739872815582595	0.0413376768426554	0.222222222222222	-0.365709133506554	0.00257367742756832	FALSE	12516	9326	12409
Olfr225	0	0	0	22	0	1	4	2	0.531148571428571	0.714285714285714	0.714285714285714	0.000776125381803615	0.0637701149597051	0.650793650793651	NA	NA	FALSE	8777	13300	12410
Jazf1	1	0.037	0.034	2	3	2	10	10	0.350584037037037	0.52	0.52	0.570552300836213	0.0392118085521478	0.301587301587302	0.072818675628886	0.70580789363608	FALSE	12872	9069	12411
Mpv17l	1	0.036	0.034	1	2	3	13	8	0.312893871071429	0.615384615384615	0.615384615384615	0.517775774873567	0.0420557891911344	0.111111111111111	NA	NA	FALSE	12404	9412	12412
Nme5	1	0.04	0.034	4	4	2	11	6	0.2327888	0.652173913043478	-0.652173913043478	0.658579940914326	0.0487967528210871	0.238095238095238	-0.263760983826714	0.163464935458228	FALSE	11229	10397	12413
Gfpt2	1	0.037	0.034	2	4	1	12	8	0.342546296296296	0.64	-0.64	0.738746181963848	0.039893281985791	0.317460317460317	NA	NA	FALSE	12767	9145	12414
Tuba3b	1	0.125	0.034	21	1	0	6	1	0.652990625	0.875	-0.875	NA	0.0244518221033446	0.0952380952380952	NA	NA	FALSE	15232	7666	12415
Klhl8	1	0.037	0.034	2	2	3	10	10	0.307630851851852	0.52	-0.52	0.241775574583146	0.042479144560821	0.285714285714286	-0.317077511413348	0.00775504490064551	FALSE	12326	9476	12416
Trem2	0	0	0	1	4	2	5	15	0.483821821428571	0.730769230769231	0.730769230769231	0.994692303840569	0.0642843999337833	0.428571428571429	NA	NA	FALSE	8690	13444	12417
Insl3	0	0	0	20	1	0	4	2	0.741796444444444	0.714285714285714	-0.714285714285714	NA	0.0624379849181483	0.682539682539683	NA	NA	FALSE	8978	13014	12418
Atp6v1a	0	0	0	0	4	2	11	10	0.179785724137931	0.555555555555556	-0.555555555555556	0.375469430674478	0.072847757933049	0.523809523809524	-0.118561339065112	0.493219287026219	FALSE	7209	16208	12419
Ppm1l	1	0.037	0.034	2	2	3	13	7	0.284554444444444	0.64	0.64	0.611586800861249	0.0442433580175225	0.333333333333333	-0.275836712244345	0.180259819548385	FALSE	12034	9710	12420
Ucn2	0	0	0	4	3	3	7	10	0.2647736	0.565217391304348	-0.565217391304348	0.666841920785138	0.0695406203780226	0.571428571428571	0.062093938954396	0.703441287025048	FALSE	7773	15034	12421
Nckap5	1	0.038	0.034	3	3	2	11	8	0.422741923076923	0.583333333333333	-0.583333333333333	0.80439136748285	0.0341790525972	0.333333333333333	-0.0933731431486553	0.755026049271883	FALSE	13692	8535	12422
Ikzf5	1	0.037	0.034	2	3	2	13	7	0.134118592592593	0.64	-0.64	0.241975865004256	0.0600965579454325	0.476190476190476	-0.139517958459333	0.206536103046421	FALSE	9353	12495	12423
Mrgprf	1	0.045	0.034	7	5	1	8	8	0.325924090909091	0.590909090909091	0.590909090909091	0.709328526363227	0.0409307528805975	0.46031746031746	-0.00872037167539652	0.969270991326986	FALSE	12586	9287	12424
Fzd1	1	0.036	0.034	1	1	4	9	12	0.598313928571429	0.615384615384615	-0.615384615384615	0.758449752140604	0.0255125542948442	0.158730158730159	-0.196766260796551	0.256674547848311	FALSE	15063	7760	12425
Hoxd9	1	0.048	0.034	8	3	2	4	10	0.412181571428571	0.684210526315789	0.684210526315789	0.83894146512443	0.0349843990622354	0.142857142857143	NA	NA	FALSE	13570	8614	12426
Rfesd	1	0.038	0.034	3	0	4	14	6	0.205201307692308	0.75	0.75	0.112463071453608	0.0519504762782113	0.396825396825397	-0.195525437833371	0.266315091328073	FALSE	10692	10933	12427
Tns4	0	0	0	5	2	3	9	8	0.3281325	0.545454545454545	0.545454545454545	0.823193630764609	0.0677027130470982	0.587301587301587	NA	NA	FALSE	8102	14428	12428
Tbce	0	0	0	0	2	4	5	16	0.186512724137931	0.740740740740741	-0.740740740740741	0.117119823744429	0.0724869612321953	0.571428571428571	-0.0388617604032397	0.858464405295368	FALSE	7264	16097	12429
Pigb	0	0	0	0	3	3	12	9	0.236806551724138	0.555555555555556	0.555555555555556	0.200465675229082	0.0704807447338856	0.333333333333333	0.0586303567645015	0.694276000541688	FALSE	7609	15377	12430
2310009B15Rik	1	0.04	0.034	4	2	3	10	8	0.230378144	0.565217391304348	0.565217391304348	0.232587251514696	0.0488758344483415	0.26984126984127	0.0138206736773352	0.964816159814674	FALSE	11214	10436	12431
Cryaa	1	0.043	0.034	6	4	2	7	8	0.147842739130435	0.571428571428571	0.571428571428571	0.904661759551349	0.0589137443446589	0.634920634920635	NA	NA	FALSE	9552	12256	12432
Pfpl	1	0.045	0.034	7	2	4	11	5	0.226098598636364	0.681818181818182	0.681818181818182	0.345526012718442	0.0493082512912228	0.412698412698413	NA	NA	FALSE	11143	10507	12433
Dnajb3	1	0.036	0.034	1	4	2	15	5	0.590755964285714	0.730769230769231	-0.730769230769231	0.48400180261379	0.0255840398062331	0.126984126984127	NA	NA	FALSE	15051	7783	12434
Zscan25	1	0.059	0.034	12	2	1	5	7	0.204929588235294	0.6	0.6	0.0259626458364629	0.0518474218346119	0.365079365079365	-0.0246044848989548	0.87871363904007	FALSE	10714	10937	12435
Tnfsf18	1	0.1	0.034	19	0	1	4	5	0.333115	0.6	-0.6	0.718116268589455	0.0402822412354344	0.365079365079365	NA	NA	FALSE	12696	9230	12436
Gper1	0	0	0	4	1	4	7	11	0.3501792	0.652173913043478	-0.652173913043478	0.664388363126533	0.0670169321973364	0.46031746031746	-0.018590528418077	0.954465069950615	FALSE	8226	14250	12437
Mecom	1	0.037	0.034	2	2	4	15	4	0.655403333333333	0.76	0.76	0.917330128686596	0.0239663229954696	0.111111111111111	NA	NA	TRUE	15301	7661	12438
Bub1b	1	0.036	0.034	1	2	3	14	7	0.182835357142857	0.653846153846154	0.653846153846154	0.938886385258625	0.0549449449679485	0.26984126984127	-0.0528729433694384	0.764579897215394	FALSE	10212	11482	12439
Prkd3	1	0.034	0.034	0	3	3	10	11	0.186482310344828	0.518518518518518	-0.518518518518518	0.648340093135046	0.0545154146111182	0.317460317460317	-0.0830038027813451	0.738448499263828	FALSE	10288	11398	12440
Klra1	1	0.091	0.034	18	1	0	7	3	1.21985372727273	0.727272727272727	-0.727272727272727	NA	0.0214342869792298	0.126984126984127	NA	NA	FALSE	15700	7470	12441
Mrln	1	0.053	0.034	10	2	3	5	9	0.310943	0.631578947368421	-0.631578947368421	0.500575834960693	0.0419412115295881	0.412698412698413	-0.147339942494275	0.545419530568368	FALSE	12425	9439	12442
Cilp	1	0.045	0.034	7	3	2	6	9	0.344297590909091	0.6	0.6	0.962996344699815	0.0393026825034205	0.19047619047619	-0.238679839186595	0.142762990160531	FALSE	12859	9122	12443
Usp37	1	0.037	0.034	2	2	3	11	9	0.173003333333333	0.56	0.56	0.142857142857143	0.0561746830499956	0.396825396825397	0.0269656743151412	0.886536653350625	FALSE	10013	11715	12444
Cav1	1	0.04	0.034	4	3	3	8	9	0.4154964	0.521739130434783	-0.521739130434783	0.967402733964248	0.0344138876023194	0.26984126984127	NA	NA	FALSE	13652	8594	12445
Scn10a	1	0.048	0.034	8	3	3	5	8	0.245977619047619	0.578947368421053	-0.578947368421053	0.743127534925642	0.0470960087301291	0.158730158730159	NA	NA	FALSE	11533	10175	12446
Perp	1	0.036	0.034	1	6	0	12	8	0.472455857142857	0.692307692307692	-0.692307692307692	0.962871163186621	0.0306919782994129	0.333333333333333	-0.0789438865530698	0.777143437783339	FALSE	14246	8238	12447
Plk5	0	0	0	6	2	3	9	9	0.319977260869565	0.521739130434783	-0.521739130434783	0.820990436132392	0.0677220599071987	0.53968253968254	-0.122645161441442	0.409500072491345	FALSE	8096	14496	12448
Dagla	0	0	0	4	4	0	5	14	0.33287772	0.782608695652174	0.782608695652174	0.565419858795253	0.0673665329048003	0.396825396825397	-0.115531928664264	0.554595976484931	FALSE	8157	14389	12449
Cacna1f	1	0.036	0.034	1	0	6	13	7	0.35295725	0.730769230769231	0.730769230769231	0.518877372189675	0.0386472769902069	0.26984126984127	NA	NA	FALSE	12967	9053	12450
Zdhhc2	1	0.034	0.034	0	3	3	13	8	0.494176551724138	0.592592592592593	0.592592592592593	0.886385258625006	0.0293471155761908	0.158730158730159	NA	NA	FALSE	14446	8128	12451
Slfnl1	1	0.042	0.034	5	3	2	8	9	0.268274958333333	0.545454545454545	0.545454545454545	0.206098843322818	0.0452146112566237	0.0634920634920635	NA	NA	FALSE	11876	9887	12452
Aoc3	1	0.037	0.034	2	0	6	9	10	0.379135185185185	0.64	-0.64	0.886986129888338	0.0368514800731831	0.301587301587302	NA	NA	FALSE	13274	8848	12453
Uros	0	0	0	0	5	1	12	9	0.209064206896552	0.62962962962963	-0.62962962962963	0.315207050222823	0.0714176567609087	0.476190476190476	-0.0695307118433028	0.668582451838433	FALSE	7462	15741	12454
Gm7932	1	0.077	0.034	16	0	1	3	7	0.561678461538462	0.727272727272727	-0.727272727272727	0.386535476440839	0.0262794876262172	0.206349206349206	NA	NA	FALSE	14917	7876	12455
Tsc22d3	1	0.034	0.034	0	0	6	14	7	0.459976896551724	0.740740740740741	0.740740740740741	0.935957137849882	0.0313971941042831	0.0793650793650794	NA	NA	FALSE	14138	8310	12456
H2-T3	1	0.038	0.034	3	2	4	12	8	0.511190769230769	0.615384615384615	0.615384615384615	0.653522607781283	0.0285289536996023	0.126984126984127	NA	NA	FALSE	14567	8066	12457
Pafah1b2	0	0	0	0	3	3	9	12	0.165062103448276	0.555555555555556	-0.555555555555556	0.253091983375895	0.0732738958639657	0.380952380952381	0.0979040454277378	0.579460391190252	FALSE	7142	16452	12458
Myh11	1	0.036	0.034	1	2	4	8	12	0.40911225	0.615384615384615	-0.615384615384615	0.784637724700816	0.0347679718454921	0.253968253968254	NA	NA	FALSE	13605	8638	12459
Shprh	1	0.034	0.034	0	5	1	8	13	0.244114137931034	0.666666666666667	0.666666666666667	0.188473286265084	0.0471827642462739	0.412698412698413	-0.289112187886987	0.125537183994747	FALSE	11519	10203	12460
Mtarc2	1	0.2	0.034	24	1	2	0	0	0.165674	0.666666666666667	-0.666666666666667	NA	0.056881013303258	0.396825396825397	-0.00363690972696418	0.989397935703789	FALSE	9889	11887	12461
Paqr3	1	0.059	0.034	12	0	1	5	9	0.291981176470588	0.666666666666667	-0.666666666666667	0.22099544339292	0.0431747858178031	0.365079365079365	-0.179035383620901	0.204285537298092	FALSE	12200	9636	12462
Sacs	1	0.037	0.034	2	5	1	11	8	0.305418148148148	0.64	-0.64	0.518026137899955	0.0422175075519353	0.174603174603175	NA	NA	FALSE	12377	9499	12463
Wdr7	1	0.037	0.034	2	2	3	10	10	0.194537703703704	0.52	-0.52	0.104877071754043	0.0531875442323125	0.428571428571429	-0.0923082214276718	0.501043892145906	FALSE	10501	11197	12464
Zfp711	1	0.04	0.034	4	3	2	4	14	0.99906864	0.739130434782609	0.739130434782609	0.709704070902809	0.0215155794326866	0.0634920634920635	NA	NA	FALSE	15692	7493	12465
Klrk1	1	0.037	0.034	2	2	4	7	14	0.425216085185185	0.666666666666667	-0.666666666666667	0.866831906264083	0.0333262227275655	0.333333333333333	NA	NA	FALSE	13807	8518	12466
Hs3st3b1	0	0	0	4	2	3	7	11	0.24311692	0.608695652173913	-0.608695652173913	0.821991888237945	0.0700222417907548	0.365079365079365	-0.0428762791617281	0.850814449466553	FALSE	7684	15306	12467
Hrh3	0	0	0	8	5	1	10	5	0.109276016190476	0.714285714285714	-0.714285714285714	0.772895698763207	0.075258609266767	0.603174603174603	-0.0500249842558791	0.837675850755437	FALSE	6854	17160	12468
Mixl1	1	0.04	0.034	4	4	2	5	12	0.4302964	0.695652173913043	0.695652173913043	0.467603024385359	0.032981098745534	0.19047619047619	NA	NA	FALSE	13858	8488	12469
Tlr7	1	0.034	0.034	0	1	5	10	11	0.618992413793103	0.592592592592593	-0.592592592592593	0.905688247959541	0.0243974637935267	0.222222222222222	NA	NA	FALSE	15238	7720	12470
Crkl	1	0.034	0.034	0	5	1	8	13	0.148815793103448	0.666666666666667	0.666666666666667	0.269440688999049	0.0585926929066973	0.380952380952381	-0.174543834581543	0.217472684287441	FALSE	9613	12238	12471
Ifi208	1	0.059	0.034	12	0	1	4	10	0.733560588235294	0.733333333333333	-0.733333333333333	0.93110009513795	0.0224467590255635	0.0476190476190476	NA	NA	FALSE	15540	7572	12472
Ralgapb	1	0.038	0.034	3	2	2	11	9	0.161125884615385	0.541666666666667	0.541666666666667	0.02623804516549	0.057204602364788	0.396825396825397	-0.0669323665089436	0.775473363398318	FALSE	9827	11977	12473
Tmem98	1	0.034	0.034	0	3	3	10	11	0.375007931034483	0.518518518518518	-0.518518518518518	0.729883330829703	0.0369744947577792	0.301587301587302	-0.0389895457385592	0.833515782319776	FALSE	13249	8885	12474
Exoc5	0	0	0	3	3	1	9	11	0.153687626923077	0.583333333333333	0.583333333333333	0.0850983926693706	0.0737931578638703	0.492063492063492	-0.0564422639912916	0.781211514772026	FALSE	7064	16666	12475
Ift88	1	0.034	0.034	0	3	3	14	7	0.188335275862069	0.62962962962963	0.62962962962963	0.0479695558559912	0.0539648173977404	0.365079365079365	-0.182546931156184	0.136741624718939	FALSE	10369	11354	12476
Tuba3a	1	0.111	0.034	20	0	1	6	2	0.421014444444444	0.777777777777778	0.777777777777778	0.75063842571729	0.0336023178361398	0.349206349206349	NA	NA	FALSE	13768	8551	12477
Rhag	1	0.034	0.034	0	5	1	9	12	0.760381379310345	0.62962962962963	0.62962962962963	0.915302188172851	0.0222186965856826	0.222222222222222	NA	NA	FALSE	15576	7559	12478
Eva1c	1	0.04	0.034	4	3	3	8	9	0.2990016	0.521739130434783	-0.521739130434783	0.623228681588303	0.0425491340235075	0.428571428571429	-0.0742012740845652	0.699520932705807	FALSE	12312	9563	12479
Cox6c	1	0.034	0.034	0	1	5	12	9	0.19054275862069	0.62962962962963	0.62962962962963	0.233313304291222	0.0536185100047496	0.365079365079365	-0.0326395792627974	0.891745186889633	FALSE	10421	11299	12480
Serpinb2	1	0.037	0.034	2	5	1	8	11	0.572492218518519	0.64	0.64	0.991212257773772	0.0256942777380443	0.222222222222222	NA	NA	FALSE	15027	7836	12481
Rnf112	1	0.05	0.034	9	3	2	5	8	0.259571	0.611111111111111	0.611111111111111	0.778779229883331	0.0458545130469888	0.222222222222222	-0.213115547261653	0.199867159111852	FALSE	11770	10007	12482
Tssk2	1	0.037	0.034	2	4	2	10	9	0.314297111111111	0.56	-0.56	0.317360172249762	0.0412752067614345	0.46031746031746	-0.11237801660039	0.218816339980604	FALSE	12529	9401	12483
Scai	1	0.037	0.034	2	3	2	10	10	0.354412962962963	0.52	0.52	0.480772119573381	0.0382716792193318	0.333333333333333	-0.185936804601905	0.214547250211689	FALSE	13035	9038	12484
Aanat	0	0	0	4	2	4	5	12	0.24303	0.695652173913043	-0.695652173913043	0.499949927394722	0.0699295056934168	0.682539682539683	-0.0643474345416326	0.742479223705579	FALSE	7697	15307	12485
Gigyf2	0	0	0	0	3	3	10	11	0.141188448275862	0.518518518518518	-0.518518518518518	0.126508437233989	0.0742687667737834	0.523809523809524	0.000671482849755378	0.998416311563844	FALSE	7001	16830	12486
Efhb	1	0.043	0.034	6	1	4	7	9	0.374865434782609	0.619047619047619	-0.619047619047619	0.408968003605228	0.0369364256161642	0.46031746031746	NA	NA	FALSE	13259	8887	12487
Fam217a	1	0.038	0.034	3	2	3	9	10	0.461714961538462	0.541666666666667	-0.541666666666667	0.552626308146813	0.0309115112054851	0.126984126984127	NA	NA	FALSE	14201	8298	12488
Rgma	1	0.048	0.034	8	5	0	7	7	0.41444380952381	0.631578947368421	0.631578947368421	0.720494717340143	0.0340798794435359	0.158730158730159	-0.127185782996129	0.5914337431158	FALSE	13705	8599	12489
Nbn	0	0	0	0	2	4	9	12	0.152153862068966	0.592592592592593	-0.592592592592593	0.149391617845877	0.0738026476503646	0.444444444444444	-0.0207828365623648	0.946914434906439	FALSE	7062	16690	12490
Zfp60	1	0.034	0.034	0	2	4	14	7	0.152160368965517	0.666666666666667	0.666666666666667	0.36412798557909	0.0581384342340142	0.26984126984127	-0.0648026128121053	0.680606895652594	FALSE	9682	12175	12491
Fam227b	1	0.05	0.034	9	1	5	8	6	0.15352255	0.65	0.65	0.797406239046618	0.0579809219867505	0.412698412698413	0.00137145824807305	0.997585590652444	FALSE	9708	12143	12492
Mmp24	1	0.036	0.034	1	4	2	5	15	0.353045	0.730769230769231	0.730769230769231	0.731060037053728	0.038325562144011	0.19047619047619	NA	NA	FALSE	13025	9051	12493
Meox1	1	0.048	0.034	8	3	3	3	10	0.316721428571429	0.684210526315789	-0.684210526315789	0.888663562165139	0.0409355784242592	0.285714285714286	NA	NA	FALSE	12584	9370	12494
Slc16a14	0	0	0	5	4	0	9	9	0.599617083333333	0.590909090909091	0.590909090909091	0.707000150217816	0.0625259052563941	0.53968253968254	0.129072113295567	0.54552375625485	FALSE	8966	13152	12495
Npas4	0	0	0	5	1	4	9	8	0.343915416666667	0.590909090909091	0.590909090909091	0.987181413048921	0.0668633075674039	0.46031746031746	-0.181443401938463	0.177106216203106	FALSE	8250	14295	12496
Vps35l	1	0.034	0.034	0	3	3	6	15	0.14689224137931	0.666666666666667	-0.666666666666667	0.184817986079816	0.0586030697311873	0.301587301587302	-0.231765619165285	0.102043304711542	FALSE	9609	12277	12497
Gsg1	0	0	0	4	4	1	8	10	0.41971292	0.608695652173913	0.608695652173913	0.677031695959141	0.0650011449316443	0.444444444444444	-0.00262589567649663	0.994745084279645	FALSE	8576	13756	12498
Cdh24	0	0	0	13	0	0	8	6	0.454026875	0.571428571428571	0.571428571428571	0.411146161934805	0.0642274283433469	0.301587301587302	0.0916212372041549	0.571803445954767	FALSE	8702	13559	12499
Tex52	0	0	0	21	0	1	4	1	0.622325	0.833333333333333	0.833333333333333	NA	0.0623240937206446	0.603174603174603	NA	NA	FALSE	8994	13120	12500
Lsm8	1	0.034	0.034	0	1	5	11	10	0.197177275862069	0.592592592592593	0.592592592592593	0.337564468479295	0.0525286149153489	0.428571428571429	-0.0424990511705783	0.798008737609369	FALSE	10607	11125	12501
Mb	1	0.048	0.034	8	4	2	7	8	0.218547666666667	0.571428571428571	0.571428571428571	0.92298833308297	0.0497121057093144	0.428571428571429	-0.111986940658539	0.529506507580626	FALSE	11073	10660	12502
Mettl7a1	1	0.037	0.034	2	1	5	12	7	0.247445925925926	0.68	0.68	0.740874267688148	0.0466680859397008	0.333333333333333	-0.13593331820497	0.299645638580795	FALSE	11627	10155	12503
Gm266	0	0	0	9	4	1	5	8	0.26439679	0.666666666666667	0.666666666666667	0.782559711581794	0.0690072439070988	0.492063492063492	NA	NA	FALSE	7853	15038	12504
Ccdc27	1	0.091	0.034	18	1	0	5	5	0.745955454545455	0.545454545454545	0.545454545454545	0.691277352160633	0.0220521557966756	0.126984126984127	NA	NA	FALSE	15612	7565	12505
Synpo2l	0	0	0	3	2	3	7	12	0.365895769230769	0.625	-0.625	0.701216764308247	0.0662291776468703	0.444444444444444	0.0998304624972857	0.58092536050849	FALSE	8360	14129	12506
Acsbg2	1	0.05	0.034	9	4	1	6	9	0.27096745	0.65	0.65	0.321265835461419	0.0444867534191124	0.380952380952381	NA	NA	FALSE	11985	9856	12507
Get1	0	0	0	25	1	1	0	0	0.099955	0.5	-0.5	NA	0.0752622594026974	0.523809523809524	0.0577030905094276	0.734991256345857	FALSE	6851	17244	12508
Cpe	1	0.037	0.034	2	3	3	7	12	0.493993333333333	0.6	-0.6	0.919658504832006	0.0287894269342207	0.0952380952380952	NA	NA	FALSE	14534	8129	12509
Mreg	0	0	0	4	1	3	11	8	0.5242448	0.608695652173913	0.608695652173913	0.902258274498022	0.0631040616293836	0.380952380952381	-0.259275233238105	0.09876600376929	FALSE	8872	13317	12510
Slx4ip	0	0	0	2	2	3	12	8	0.207529666666667	0.6	0.6	0.198663061439087	0.0712063520624186	0.555555555555556	0.0166037622945154	0.957909651119213	FALSE	7494	15766	12511
Tchh	1	0.036	0.034	1	2	4	11	9	0.545253428571429	0.576923076923077	0.576923076923077	0.739171799108708	0.0263277957836327	0.0158730158730159	NA	NA	FALSE	14912	7924	12512
Snx4	1	0.037	0.034	2	3	3	4	15	0.118065259259259	0.72	-0.72	0.0451404536578038	0.060398701162122	0.46031746031746	-0.0663133415026316	0.668606058248963	FALSE	9311	12691	12513
Steap4	1	0.034	0.034	0	3	3	14	7	0.510624586206897	0.62962962962963	0.62962962962963	0.979645485954634	0.0280513574061522	0.301587301587302	NA	NA	FALSE	14645	8069	12514
Lrrc43	1	0.1	0.034	19	1	0	4	5	0.2789009	0.6	0.6	0.427670121676431	0.0437823478338062	0.444444444444444	NA	NA	FALSE	12101	9766	12515
