Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
Phldb3	0	0	0	1	6	3	2	0	0.5365845	0.7272727	-0.7272727	0.4578889	0.03560962	0.3529412	-0.2702007	0.1762513	FALSE	13538	13398	15450
Rftn1	0	0	0	3	4	3	0	2	0.7075556	0.6666667	0.6666667	0.7178409	0.03195716	0.2941176	-0.2597155	0.1467859	FALSE	14124	12845	15451
Tlr1	0	0	0	1	4	5	0	2	0.7523509	0.6363636	-0.6363636	0.9457463	0.03124712	0.2352941	NA	NA	FALSE	14239	12742	15452
Mov10l1	0	0	0	3	3	4	1	1	0.50274	0.5555556	-0.5555556	0.8464774	0.03640036	0.3529412	NA	NA	FALSE	13416	13530	15453
Htd2	0	0	0	7	0	4	1	0	2.0619	1	1	NA	0.02816312	0.2352941	-0.1280412	0.3268701	FALSE	14740	12318	15454
Tectb	0	0	0	5	2	4	0	1	0.2076429	0.7142857	-0.7142857	0.7290321	0.0465544	0.1764706	NA	NA	FALSE	11612	15639	15455
Foxe3	0	0	0	4	5	2	1	0	0.7132425	0.75	-0.75	0.3258475	0.03167356	0.3529412	NA	NA	FALSE	14160	12829	15456
Otulinl	0	0	0	0	9	1	1	1	0.50673	0.8333333	0.8333333	0.8910921	0.03618913	0.2352941	-0.1351902	0.3490905	FALSE	13445	13514	15457
Tmem33	1	0.083	0.083	0	6	4	1	1	0.1555166	0.5833333	0.5833333	0.3270492	0.0199005	0.05882353	-0.04729605	0.8408024	FALSE	15980	11375	15458
Epn1	0	0	0	0	4	6	1	1	0.1302277	0.5833333	-0.5833333	0.2536428	0.05060905	0.3529412	-0.06611999	0.7140223	FALSE	10861	16738	15459
Kcne3	0	0	0	2	5	3	0	2	0.53668	0.7	0.7	0.7743478	0.03545458	0.2941176	-0.02793419	0.8540254	FALSE	13570	13397	15460
Dhx38	1	0.083	0.083	0	7	3	0	2	0.1287646	0.75	0.75	0.03119523	0.02488492	0.05882353	-0.1226726	0.4244664	FALSE	15298	11887	15461
Usp38	0	0	0	0	5	5	1	1	0.17294	0.5	-0.5	0.347604	0.04817277	0.4705882	-0.02881726	0.8727032	FALSE	11308	16088	15462
Col14a1	0	0	0	0	4	6	1	1	0.8823117	0.5833333	-0.5833333	0.9505783	0.02963986	0.2352941	NA	NA	FALSE	14494	12552	15463
Gm11213	0	0	0	7	2	2	0	1	0.2657418	0.6	-0.6	NA	0.04386388	0.1176471	NA	NA	FALSE	12080	15061	15464
Hsd17b6	0	0	0	5	5	2	0	0	0.8782321	0.7142857	0.7142857	0.8331581	0.02969248	0.05882353	NA	NA	FALSE	14488	12559	15465
Slc26a1	0	0	0	0	6	4	1	1	0.4003892	0.5833333	0.5833333	0.5470432	0.03915117	0.2352941	NA	NA	FALSE	12940	14064	15466
Cbr2	0	0	0	2	5	4	1	0	0.4119252	0.6	-0.6	0.9500275	0.03882359	0.2352941	-0.07229821	0.6443294	FALSE	13004	13998	15467
Dgkq	0	0	0	0	4	6	1	1	0.3185417	0.5833333	-0.5833333	0.08960493	0.04194532	0.2941176	-0.02007922	0.9175775	FALSE	12443	14634	15468
Arl11	0	0	0	1	5	4	1	1	0.6706555	0.5454545	0.5454545	0.8356867	0.03228383	0.3529412	-0.08114628	0.6443294	FALSE	14073	12940	15469
Patl2	0	0	0	3	2	5	0	2	0.5089844	0.7777778	-0.7777778	0.5139452	0.03590005	0.2352941	NA	NA	FALSE	13492	13501	15470
Eid1	0	0	0	0	5	5	2	0	0.2036198	0.5833333	0.5833333	0.5670472	0.04650103	0.1764706	-0.119686	0.5594226	FALSE	11622	15675	15471
Cd300lb	0	0	0	3	3	5	0	1	0.7488267	0.6666667	-0.6666667	0.9307496	0.0309438	0	-0.0739838	0.7377768	FALSE	14293	12746	15472
Chrna5	0	0	0	0	5	5	1	1	0.5268822	0.5	-0.5	0.790371	0.03549512	0.1764706	NA	NA	TRUE	13564	13434	15473
Cyp26a1	0	0	0	0	6	4	0	2	0.4542167	0.6666667	0.6666667	0.9760653	0.03739019	0.1764706	-0.2267538	0.2202989	FALSE	13238	13765	15474
Tmem268	0	0	0	0	6	4	0	2	0.1632022	0.6666667	0.6666667	0.4386611	0.04855005	0.4117647	-0.1272616	0.4462388	FALSE	11236	16219	15475
Sh2d2a	0	0	0	5	1	5	1	0	0.2313581	0.8571429	0.8571429	0.6098593	0.04512742	0.2352941	0.0210297	0.9101972	FALSE	11855	15374	15476
Helz	1	0.091	0.083	1	7	2	0	2	0.1239264	0.8181818	0.8181818	0.2109308	0.02511218	0.05882353	-0.1644051	0.1668186	FALSE	15256	11947	15477
Pcp2	0	0	0	4	2	4	1	1	0.9136	0.625	-0.625	0.8097491	0.02929215	0.1764706	-0.0973226	0.5618125	FALSE	14563	12516	15478
Tcf21	0	0	0	4	4	4	0	0	0.6131129	0.5	-0.5	0.8408693	0.03326084	0	NA	NA	FALSE	13908	13107	15479
Spdye4a	0	0	0	6	4	1	0	1	0.4493267	0.8333333	0.8333333	0.1759301	0.0375342	0.1764706	NA	NA	FALSE	13219	13791	15480
Erich6b	1	0.2	0.083	7	1	4	0	0	0.155702	0.8	-0.8	0.01409544	0.01950445	0.1764706	NA	NA	FALSE	16037	11369	15481
Dpep1	0	0	0	1	7	3	0	1	0.5874485	0.7272727	0.7272727	0.8721897	0.03381722	0.1176471	-0.08334885	0.6455787	FALSE	13828	13188	15482
Gda	0	0	0	0	7	3	1	1	1.03408	0.6666667	0.6666667	0.9479746	0.02858659	0.1764706	-0.3341841	0.09774246	FALSE	14669	12440	15483
Mettl4	1	0.083	0.083	0	6	4	1	1	0.18746	0.5833333	0.5833333	0.2971058	0.01011209	0.05882353	-0.07673715	0.6317784	FALSE	17137	10649	15484
Dedd	0	0	0	0	7	3	1	1	0.1214549	0.6666667	0.6666667	0.2428521	0.05070356	0.2941176	-0.01381224	0.9294466	FALSE	10834	16847	15485
Krt20	0	0	0	1	6	3	0	2	1.051527	0.7272727	0.7272727	0.9846778	0.02850217	0.1764706	NA	NA	FALSE	14684	12430	15486
Ccdc183	0	0	0	2	6	2	1	1	0.448432	0.7	0.7	0.1740774	0.03742778	0.1764706	-0.05591965	0.6907938	FALSE	13232	13794	15487
Gm29733	0	0	0	11	1	0	0	0	0.5076	1	1	NA	0.03580864	0.3529412	-0.06468195	0.7478812	FALSE	13513	13508	15488
Septin12	0	0	0	11	0	1	0	0	0.1152	1	-1	NA	0.0510621	0.5294118	NA	NA	FALSE	10776	16939	15489
Btnl6	0	0	0	11	0	1	0	0	0.5914	1	-1	NA	0.03359982	0.05882353	NA	NA	FALSE	13855	13175	15490
Ecd	1	0.083	0.083	0	4	6	0	2	0.09322783	0.6666667	-0.6666667	0.01755045	0.02698106	0.1176471	-0.1574827	0.4575575	FALSE	14928	12229	15491
Hoxd4	0	0	0	4	4	2	2	0	0.6326414	0.75	-0.75	0.6991137	0.03276766	0.1764706	NA	NA	FALSE	13990	13050	15492
Adh5	1	0.083	0.083	0	6	4	1	1	0.131675	0.5833333	0.5833333	0.3664313	0.02415435	0.1764706	-0.1768849	0.2582429	FALSE	15423	11838	15493
Son	0	0	0	0	4	6	1	1	0.1173753	0.5833333	-0.5833333	0.5295929	0.05091826	0.1176471	0.06320651	0.7357833	FALSE	10796	16914	15494
Gm11545	0	0	0	6	0	4	2	0	1.00805	1	1	0.9040609	0.02858103	0.1764706	NA	NA	FALSE	14671	12448	15495
Mgat4f	0	0	0	9	2	0	0	1	1.077467	1	1	NA	0.02834367	0.2352941	NA	NA	FALSE	14710	12416	15496
Zfp275	1	0.083	0.083	0	4	6	1	1	0.1558062	0.5833333	-0.5833333	0.2799559	0.01921917	0.2352941	NA	NA	FALSE	16073	11365	15497
Iqcb1	0	0	0	0	8	2	1	1	0.1739603	0.75	0.75	0.1759301	0.04780927	0.2941176	-0.07845981	0.6954979	FALSE	11367	16072	15498
Ascl3	0	0	0	3	4	3	2	0	0.3467911	0.6666667	-0.6666667	0.4036353	0.04064119	0.5294118	NA	NA	FALSE	12659	14436	15499
Akr1c18	0	0	0	1	7	3	0	1	0.9380764	0.7272727	0.7272727	0.9556607	0.02882556	0.3529412	NA	NA	FALSE	14626	12497	15500
Tbata	0	0	0	1	5	4	0	2	0.7720684	0.6363636	0.6363636	0.8002103	0.03031313	0.1176471	NA	NA	FALSE	14387	12706	15501
Tmpo	0	0	0	0	5	5	0	2	0.2515792	0.5833333	-0.5833333	0.5460167	0.04416245	0.1764706	-0.4987293	9.900634e-05	FALSE	12027	15201	15502
Zc3h8	0	0	0	0	5	5	0	2	0.2569917	0.5833333	-0.5833333	0.2939262	0.04382291	0.2352941	-0.2052112	0.3548668	FALSE	12088	15134	15503
Lypla1	0	0	0	0	5	5	2	0	0.222371	0.5833333	0.5833333	0.3694106	0.04532335	0.2941176	-0.1088274	0.5162636	FALSE	11823	15474	15504
Wnt2b	0	0	0	0	7	3	1	1	0.7635057	0.6666667	0.6666667	0.5122177	0.0303889	0.1764706	-0.1121823	0.3774963	FALSE	14382	12721	15505
Bik	0	0	0	0	7	3	1	1	0.5578528	0.6666667	0.6666667	0.5673477	0.0342169	0.1176471	NA	NA	FALSE	13764	13298	15506
Klf17	0	0	0	2	6	2	1	1	0.507884	0.7	0.7	0.4590656	0.03554282	0	NA	NA	FALSE	13553	13506	15507
Cox6a2	0	0	0	2	4	5	0	1	1.178636	0.6	-0.6	0.9784437	0.02788922	0.1176471	NA	NA	FALSE	14786	12380	15508
Rnf40	0	0	0	0	6	4	0	2	0.1213996	0.6666667	0.6666667	0.03522608	0.05059105	0.1176471	-0.05846084	0.7640546	FALSE	10865	16849	15509
Oas1e	0	0	0	7	2	3	0	0	0.57764	0.6	-0.6	0.5801662	0.03370434	0.1764706	NA	NA	FALSE	13841	13228	15510
Hsd17b13	0	0	0	3	6	2	1	0	0.3778473	0.7777778	-0.7777778	0.7644334	0.03945139	0.2941176	NA	NA	FALSE	12881	14217	15511
Tmem139	0	0	0	0	6	4	1	1	0.5945012	0.5833333	0.5833333	0.6769566	0.03325201	0.2941176	-0.2214256	0.3127232	FALSE	13911	13165	15512
Ptpn9	1	0.083	0.083	0	7	3	1	1	0.1355722	0.6666667	0.6666667	0.2575985	0.0230224	0.1764706	-0.1446934	0.1898323	FALSE	15564	11767	15513
Huwe1	0	0	0	0	3	7	1	1	0.1046283	0.6666667	-0.6666667	0.3910921	0.05130109	0.2941176	-0.008323847	0.951641	FALSE	10730	17070	15514
Hoxd13	0	0	0	1	6	3	2	0	0.8052964	0.7272727	-0.7272727	0.7236493	0.02980189	0.1176471	NA	NA	FALSE	14474	12655	15515
Slc9b1	1	0.091	0.083	1	3	6	1	1	0.1708964	0.6363636	-0.6363636	0.4188824	0.01494927	0	NA	NA	FALSE	16607	11030	15516
Capn6	0	0	0	0	6	4	0	2	0.5784867	0.6666667	0.6666667	0.9355816	0.03357784	0	NA	NA	FALSE	13858	13220	15517
Crygb	0	0	0	4	5	2	0	1	0.3209187	0.75	0.75	0.544114	0.04133649	0.2941176	NA	NA	FALSE	12534	14617	15518
Rbm33	0	0	0	0	3	7	0	2	0.1057017	0.75	-0.75	0.2718442	0.05124841	0.1764706	-0.02746797	0.9132533	FALSE	10743	17056	15519
Cinp	0	0	0	0	6	4	1	1	0.2148343	0.5833333	0.5833333	0.273071	0.04561831	0.3529412	-0.1031377	0.4957016	FALSE	11771	15569	15520
Psmd14	1	0.083	0.083	0	5	5	1	1	0.1411147	0.5	-0.5	0.1475139	0.02178656	0.05882353	-0.1888301	0.1915594	FALSE	15724	11655	15521
E430018J23Rik	0	0	0	0	9	1	1	1	0.1667767	0.8333333	0.8333333	0.2121576	0.04797984	0.05882353	-0.03703117	0.8286566	FALSE	11339	16164	15522
Kcna7	0	0	0	2	3	6	1	0	0.1031786	0.7	0.7	0.5589355	0.0512807	0.1764706	-0.1852957	0.3898634	FALSE	10735	17082	15523
Dtd1	0	0	0	0	5	5	1	1	0.1789733	0.5	-0.5	0.2047218	0.04731137	0.2352941	-0.1255664	0.429888	FALSE	11471	15994	15524
Plin1	0	0	0	4	5	2	1	0	0.3487787	0.75	-0.75	0.8250463	0.04017836	0.4117647	-0.1248263	0.3409629	FALSE	12733	14419	15525
Rpl9	1	0.111	0.083	3	5	2	1	1	0.1540478	0.6666667	0.6666667	0.2163137	0.01900778	0.1176471	-0.2440533	0.1630247	FALSE	16104	11403	15526
Mgat4e	0	0	0	3	3	5	1	0	0.4157311	0.6666667	0.6666667	0.181363	0.03799933	0.3529412	NA	NA	FALSE	13147	13969	15527
Sla	0	0	0	1	7	2	0	2	0.4923965	0.8181818	0.8181818	0.9129738	0.035722	0.3529412	-0.2150827	0.2786458	FALSE	13520	13587	15528
Strbp	0	0	0	0	5	5	1	1	0.16192	0.5	-0.5	0.6275349	0.04811643	0.2352941	-0.2154289	0.3522594	FALSE	11315	16236	15529
Gm36028	0	0	0	5	3	2	0	2	0.404986	0.7142857	0.7142857	NA	0.03834001	0.1764706	NA	NA	FALSE	13087	14038	15530
Crbn	0	0	0	0	6	4	1	1	0.1790766	0.5833333	0.5833333	0.5590356	0.04720002	0.2941176	-0.07073859	0.5547389	FALSE	11491	15991	15531
Krtap19-5	1	0.2	0.083	7	2	3	0	0	0.133958	0.6	-0.6	0.6203495	0.02292961	0	NA	NA	FALSE	15579	11795	15532
Eftud2	0	0	0	0	7	3	1	1	0.1318475	0.6666667	0.6666667	0.3373391	0.04992441	0.4117647	-0.004021917	0.9851009	FALSE	10993	16716	15533
Hoxb7	0	0	0	2	2	7	1	0	0.2335656	0.8	0.8	0.6204246	0.04445358	0.05882353	NA	NA	FALSE	11971	15351	15534
Golt1b	1	0.083	0.083	0	7	3	1	1	0.1533435	0.6666667	0.6666667	0.5238095	0.01903211	0.2941176	-0.2530335	0.05104636	FALSE	16099	11416	15535
Klrb1a	0	0	0	3	5	3	1	0	0.5172752	0.6666667	-0.6666667	0.8142807	0.03491413	0.05882353	NA	NA	FALSE	13651	13471	15536
Krba1	0	0	0	0	5	5	0	2	0.1971008	0.5833333	-0.5833333	0.1520204	0.04607878	0.1176471	0.04791936	0.798471	FALSE	11691	15740	15537
Krt14	0	0	0	3	4	4	0	1	0.56889	0.5555556	-0.5555556	0.9382605	0.0334345	0	NA	NA	FALSE	13880	13259	15538
Grrp1	0	0	0	4	4	3	0	1	0.3514737	0.625	0.625	0.6999149	0.039888	0.4117647	-0.1836526	0.1370738	FALSE	12783	14400	15539
Atp6v0d2	0	0	0	3	6	2	1	0	0.6140067	0.7777778	-0.7777778	0.9964699	0.03245145	0.2941176	-0.05523185	0.8208717	FALSE	14048	13104	15540
Uxt	1	0.083	0.083	0	3	7	2	0	0.1738863	0.75	0.75	0.3070953	0.01311753	0.05882353	-0.1216983	0.450811	FALSE	16791	10965	15541
Dazl	0	0	0	0	7	3	1	1	0.5052558	0.6666667	0.6666667	0.8874368	0.03516415	0.2941176	-0.1419127	0.5599663	FALSE	13615	13523	15542
Lrrc55	0	0	0	1	4	5	1	1	0.7006927	0.5454545	-0.5454545	0.7046217	0.03073431	0.1176471	NA	NA	FALSE	14327	12865	15543
Clec2i	0	0	0	5	3	3	0	1	0.4058029	0.5714286	-0.5714286	0.5768614	0.03805943	0	NA	NA	FALSE	13138	14034	15544
Slc10a5	0	0	0	1	6	3	1	1	0.4718049	0.6363636	0.6363636	0.5636423	0.03595903	0.3529412	NA	NA	FALSE	13483	13675	15545
Hoxd9	0	0	0	1	7	2	1	1	0.5294451	0.7272727	0.7272727	0.8389415	0.03438453	0.1176471	NA	NA	FALSE	13738	13423	15546
Pex12	0	0	0	0	5	5	1	1	0.1429942	0.5	-0.5	0.05417856	0.04901183	0.2941176	-0.05030931	0.7981051	FALSE	11162	16530	15547
Slc16a12	0	0	0	0	6	4	0	2	0.6490425	0.6666667	0.6666667	0.7133594	0.03153944	0.1764706	NA	NA	FALSE	14186	13007	15548
Tapt1	0	0	0	0	6	4	1	1	0.1925579	0.5833333	0.5833333	0.1552751	0.04612607	0.2352941	-0.219011	0.1381155	FALSE	11682	15803	15549
Erbin	0	0	0	0	9	1	1	1	0.1735025	0.8333333	0.8333333	0.4961444	0.04721942	0.1764706	-0.4873016	0.04714514	FALSE	11486	16079	15550
Sdc1	0	0	0	0	6	4	0	2	0.2555424	0.6666667	0.6666667	0.9433178	0.04327634	0.3529412	NA	NA	FALSE	12193	15149	15551
Slc6a3	0	0	0	0	6	4	1	1	0.713405	0.5833333	0.5833333	0.9509038	0.03023546	0.1176471	NA	NA	FALSE	14401	12827	15552
Nek9	0	0	0	0	5	5	1	1	0.1185861	0.5	-0.5	0.09648991	0.05026964	0.2941176	-0.0920373	0.6121007	FALSE	10928	16905	15553
Slc16a14	0	0	0	3	4	3	1	1	0.8479959	0.5555556	0.5555556	0.7070002	0.02851872	0.05882353	-0.04513272	0.8622099	FALSE	14679	12586	15554
2610008E11Rik	1	0.083	0.083	0	5	5	1	1	0.1673888	0.5	-0.5	0.3981022	0.01465242	0.1176471	-0.06788056	0.6100042	FALSE	16631	11112	15555
Cd320	0	0	0	0	3	7	1	1	0.1133709	0.6666667	-0.6666667	0.3581193	0.05043104	0.1176471	-0.1131972	0.4752963	FALSE	10894	16967	15556
Creb3l3	0	0	0	0	7	3	1	1	0.5669775	0.6666667	0.6666667	0.8014872	0.0330705	0.4117647	NA	NA	FALSE	13938	13268	15557
Col10a1	0	0	0	0	4	6	2	0	1.124852	0.6666667	0.6666667	0.9509038	0.02701582	0	NA	NA	FALSE	14924	12394	15558
Plekhm1	0	0	0	0	5	5	0	2	0.195165	0.5833333	-0.5833333	0.1857944	0.04579868	0.2352941	-0.1660592	0.3166204	FALSE	11733	15765	15559
Tmem174	0	0	0	7	2	3	0	0	0.0311974	0.6	-0.6	0.4552852	0.05200684	0.4117647	NA	NA	FALSE	10602	17448	15560
Cul3	0	0	0	0	5	5	1	1	0.1116217	0.5	-0.5	0.2813329	0.05047265	0.1764706	0.02488813	0.8982424	FALSE	10888	16991	15561
Olfr324	0	0	0	8	3	1	0	0	0.0474735	0.75	0.75	NA	0.05184203	0.1764706	NA	NA	FALSE	10633	17402	15562
Higd1b	0	0	0	3	6	1	1	1	0.2927344	0.7777778	0.7777778	0.6277352	0.04162761	0.2941176	NA	NA	FALSE	12492	14819	15563
Pja2	0	0	0	0	5	5	1	1	0.2358733	0.5	-0.5	0.3908668	0.04390125	0.1764706	-0.1568386	0.3610988	FALSE	12074	15334	15564
Begain	0	0	0	1	7	2	1	1	0.1733945	0.7272727	0.7272727	0.5470432	0.04707635	0.4117647	-0.03931693	0.8291539	FALSE	11517	16081	15565
Trpd52l3	0	0	0	6	2	4	0	0	0.2112812	0.6666667	-0.6666667	0.01957839	0.04502307	0.1176471	NA	NA	FALSE	11871	15602	15566
Olfr212	0	0	0	4	5	1	1	1	0.6667125	0.75	0.75	0.4248911	0.03088004	0.05882353	NA	NA	FALSE	14304	12957	15567
Dct	0	0	0	2	5	3	0	2	0.6946054	0.7	0.7	0.9845276	0.03022359	0.2352941	NA	NA	FALSE	14404	12870	15568
Rnf24	0	0	0	0	8	2	1	1	0.31821	0.75	0.75	0.3519603	0.04060288	0.2941176	-0.2913694	0.08939245	FALSE	12666	14636	15569
Gtf2b	1	0.083	0.083	0	6	4	2	0	0.1493692	0.6666667	-0.6666667	0.08988033	0.01865251	0.1176471	-0.3670586	0.0008704708	FALSE	16140	11486	15570
Dmrt1	0	0	0	3	3	4	1	1	0.6195344	0.5555556	-0.5555556	0.3724651	0.03163649	0	NA	NA	FALSE	14165	13088	15571
Il1r2	0	0	0	0	6	4	1	1	0.6818883	0.5833333	0.5833333	0.9783436	0.03052545	0.2941176	-0.1355781	0.3411635	FALSE	14363	12909	15572
Ccdc152	0	0	0	5	4	2	1	0	1.147104	0.7142857	-0.7142857	0.6467878	0.02676054	0	NA	NA	FALSE	14978	12385	15573
Slc34a2	0	0	0	7	1	3	0	1	0.711776	0.8	-0.8	0.8466276	0.0299204	0.1176471	NA	NA	FALSE	14452	12837	15574
Zfp330	1	0.083	0.083	0	4	6	0	2	0.1371832	0.6666667	-0.6666667	0.9429172	0.02132304	0.1176471	-0.1569951	0.08723116	FALSE	15796	11746	15575
Nploc4	1	0.083	0.083	0	5	5	0	2	0.1216833	0.5833333	-0.5833333	0.03021882	0.02370966	0.1176471	-0.09533342	0.4390448	FALSE	15483	11984	15576
Rrad	0	0	0	0	6	4	2	0	0.5042358	0.6666667	-0.6666667	0.9784437	0.03451047	0.4117647	-0.1838074	0.27269	FALSE	13718	13526	15577
Ptprb	0	0	0	0	5	5	1	1	0.5189833	0.5	-0.5	0.8872115	0.03401252	0.05882353	NA	NA	FALSE	13792	13465	15578
Fbxw21	0	0	0	9	2	0	1	0	0.5005033	1	-1	0.4178058	0.03454511	0.2352941	NA	NA	FALSE	13712	13544	15579
Gm1096	0	0	0	10	1	0	0	1	0.74835	1	1	NA	0.02922264	0	NA	NA	FALSE	14575	12748	15580
Kcnu1	0	0	0	0	5	5	2	0	0.486035	0.5833333	0.5833333	0.577212	0.03488445	0.2941176	NA	NA	FALSE	13656	13612	15581
Clec3a	0	0	0	6	4	2	0	0	0.116005	0.6666667	0.6666667	0.3527865	0.04994661	0.3529412	NA	NA	FALSE	10985	16928	15582
Strip2	0	0	0	0	6	4	1	1	0.3104675	0.5833333	0.5833333	0.8807521	0.04065334	0.2941176	-0.1496984	0.3822283	FALSE	12656	14697	15583
Art4	0	0	0	2	2	7	1	0	0.479076	0.8	0.8	0.6155676	0.03503704	0.2352941	-0.03681326	0.8546699	FALSE	13631	13646	15584
1700123O20Rik	0	0	0	0	6	4	2	0	0.13241	0.6666667	-0.6666667	0.4439688	0.04915395	0.2941176	-0.05857132	0.8070225	FALSE	11138	16702	15585
Sema4f	0	0	0	0	6	4	1	1	0.3517558	0.5833333	0.5833333	0.7631816	0.03923077	0.1764706	NA	NA	FALSE	12924	14398	15586
Fabp1	0	0	0	6	4	1	0	1	0.2812567	0.8333333	0.8333333	0.9856041	0.04169653	0.1764706	NA	NA	FALSE	12480	14915	15587
Gdap2	1	0.083	0.083	0	7	3	1	1	0.1698392	0.6666667	0.6666667	0.1029242	0.01258536	0.05882353	-0.1135281	0.4358389	FALSE	16844	11057	15588
Gm12258	0	0	0	3	4	3	1	1	0.3539567	0.5555556	0.5555556	0.1488408	0.03912288	0.4117647	-0.08993453	0.5211673	FALSE	12949	14384	15589
Tmem161b	1	0.083	0.083	0	5	5	0	2	0.1726503	0.5833333	-0.5833333	0.2902959	0.01173777	0.05882353	-0.1035361	0.5916056	FALSE	16949	10992	15590
Grk2	0	0	0	0	5	5	1	1	0.1346244	0.5	-0.5	0.324846	0.04891941	0.4117647	-0.1077195	0.5800085	FALSE	11178	16671	15591
Hba-a2	0	0	0	9	0	2	1	0	1.3379	1	1	NA	0.02613324	0.1176471	NA	NA	FALSE	15086	12353	15592
Gimap7	0	0	0	7	1	3	1	0	0.17336	0.8	0.8	0.7506885	0.04667329	0.2941176	-0.02259226	0.9263127	FALSE	11589	16082	15593
Fcrlb	0	0	0	2	6	2	2	0	0.63213	0.8	-0.8	0.5125682	0.03100725	0.1176471	-0.01083504	0.9687271	FALSE	14281	13051	15594
Ppbp	0	0	0	3	7	1	0	1	0.9784996	0.8888889	0.8888889	0.9754895	0.02688567	0.1764706	-0.1683814	0.5184353	FALSE	14946	12471	15595
Kctd18	0	0	0	3	5	2	1	1	0.2305544	0.6666667	0.6666667	0.09218367	0.04361166	0.3529412	0.00658598	0.9650049	FALSE	12119	15383	15596
Mtmr14	1	0.083	0.083	0	4	6	1	1	0.1600422	0.5833333	-0.5833333	0.3861599	0.01546377	0.05882353	-0.07450194	0.6893893	FALSE	16546	11268	15597
Xiap	1	0.083	0.083	0	4	6	0	2	0.1813818	0.6666667	-0.6666667	0.3081468	0.008711113	0.05882353	-0.0858192	0.249675	FALSE	17271	10795	15598
Drd1	0	0	0	1	2	7	0	2	1.049714	0.8181818	-0.8181818	0.9021081	0.02656406	0.2941176	-0.3838957	0.03183307	FALSE	15008	12432	15599
Ago3	0	0	0	0	5	5	1	1	0.107408	0.5	-0.5	0.1835161	0.05015519	0.2352941	-0.1087318	0.5726602	FALSE	10950	17040	15600
Pla2g4e	0	0	0	2	4	4	1	1	0.7733106	0.5	-0.5	0.8182615	0.02846898	0	NA	NA	FALSE	14692	12702	15601
Pde10a	0	0	0	0	5	5	1	1	0.2605617	0.5	-0.5	0.8999049	0.04234235	0.2352941	-0.3816022	0.04021431	FALSE	12369	15103	15602
Cstdc2	0	0	0	11	0	0	1	0	1.64	1	1	NA	0.02580343	0.4705882	NA	NA	FALSE	15151	12332	15603
Terf1	0	0	0	0	5	5	0	2	0.1536088	0.5833333	-0.5833333	0.4167293	0.04756617	0.2941176	-0.2157235	0.05675072	FALSE	11419	16366	15604
Pnliprp1	0	0	0	3	5	2	0	2	0.2705598	0.7777778	0.7777778	0.9492514	0.04197234	0	NA	NA	FALSE	12440	15023	15605
Olfml3	0	0	0	0	7	3	0	2	0.40381	0.75	0.75	0.899304	0.03702747	0.4117647	-0.05297643	0.8139711	FALSE	13307	14045	15606
Slc6a2	0	0	0	0	6	4	1	1	0.8662442	0.5833333	0.5833333	0.8031896	0.0273649	0.2352941	NA	NA	FALSE	14866	12573	15607
Olfr455	0	0	0	7	2	3	0	0	0.1457024	0.6	-0.6	NA	0.04800201	0.2941176	NA	NA	FALSE	11336	16490	15608
Slpi	0	0	0	1	6	3	0	2	0.8632138	0.7272727	0.7272727	0.9842522	0.02736405	0.1176471	NA	NA	FALSE	14867	12574	15609
Cracdl	0	0	0	8	2	1	1	0	0.733175	0.75	-0.75	NA	0.02880251	0.2941176	NA	NA	FALSE	14630	12778	15610
Crxos	0	0	0	7	0	4	0	1	0.54388	1	-1	0.4262431	0.0327352	0.2352941	NA	NA	FALSE	13992	13361	15611
Zkscan6	0	0	0	0	6	4	2	0	0.1137303	0.6666667	-0.6666667	0.1090581	0.0497875	0.2941176	-0.170466	0.2445878	FALSE	11022	16963	15612
Smco3	0	0	0	1	5	4	1	1	0.5384824	0.5454545	0.5454545	0.7763257	0.0329112	0.1764706	NA	NA	FALSE	13969	13390	15613
Dpp8	0	0	0	0	4	6	2	0	0.06182267	0.6666667	0.6666667	0.1746783	0.05104068	0.1764706	-0.02737659	0.8878763	FALSE	10779	17355	15614
Mettl7a3	0	0	0	2	1	8	1	0	0.4388536	0.9	0.9	0.6360222	0.0358014	0.1764706	NA	NA	FALSE	13514	13845	15615
Adarb2	0	0	0	0	4	6	2	0	1.098046	0.6666667	0.6666667	0.757899	0.02613085	0.1176471	NA	NA	FALSE	15087	12404	15616
Wfdc15b	1	0.2	0.083	7	2	3	0	0	0.144174	0.6	-0.6	0.6161935	0.01860567	0	NA	NA	FALSE	16144	11593	15617
Gngt2	0	0	0	0	4	6	2	0	0.6664467	0.6666667	0.6666667	0.8481799	0.02995795	0.3529412	-0.3075343	0.1140551	FALSE	14446	12958	15618
2610001J05Rik	0	0	0	4	5	2	0	1	0.2956663	0.75	0.75	0.5739322	0.04064097	0.2352941	-0.0822987	0.6351228	FALSE	12660	14790	15619
Kcnh5	0	0	0	0	5	5	1	1	0.8302508	0.5	-0.5	0.8181613	0.02746422	0.1764706	NA	NA	FALSE	14851	12610	15620
H2-Eb2	0	0	0	3	5	2	0	2	0.3541843	0.7777778	0.7777778	0.5997196	0.03872006	0.4117647	NA	NA	FALSE	13024	14380	15621
