Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
INSC_Insc	3	0.065	0.049	15	5	3	18	16	0.41242152173913	0.547619047619048	-0.547619047619048	0	3	0.0600678868084657	0.318181818181818	FALSE	9555	13017	12250
POPDC2_Popdc2	4	0.07	0.066	4	6	3	14	29	0.441533570175439	0.673076923076923	0.673076923076923	1	3	0.0531023994483949	0.5	FALSE	10719	11604	12251
SH3GL3_Sh3gl3	6	0.109	0.098	6	5	4	16	25	0.495432327272727	0.6	0.6	0	6	0.0229893378298956	0.121212121212121	FALSE	15031	8276	12252
FAAP24_Faap24	4	0.07	0.066	4	6	4	28	14	0.219881985964912	0.653846153846154	-0.653846153846154	2	2	0.0569630666747344	0.348484848484849	FALSE	10064	12364	12253
TRIM68_Trim68	6	0.105	0.098	4	4	5	25	18	0.242564754385965	0.576923076923077	0.576923076923077	1	5	0.0314558018800891	0.196969696969697	FALSE	13883	8964	12254
PRSS41_Prss41	3	0.075	0.049	21	3	7	12	15	0.326844	0.594594594594595	-0.594594594594595	1	2	0.0613937428436354	0.318181818181818	FALSE	9299	13385	12255
CA1_Car1	6	0.118	0.098	10	4	6	15	22	0.61343062745098	0.595744680851064	-0.595744680851064	1	5	0.0210114354296012	0.0454545454545455	FALSE	15293	8140	12256
SOCS5_Socs5	3	0.049	0.049	0	4	6	20	26	0.192143557377049	0.571428571428571	-0.571428571428571	0	3	0.0632746814392889	0.371212121212121	FALSE	8964	13888	12257
CCDC17_Ccdc17	3	0.054	0.049	5	6	2	20	23	0.326009125	0.568627450980392	0.568627450980392	1	2	0.0614087874855863	0.287878787878788	FALSE	9298	13390	12258
RBM26_Rbm26	4	0.068	0.066	2	5	5	21	23	0.174614359322034	0.518518518518518	-0.518518518518518	0	4	0.0578520451405298	0.318181818181818	FALSE	9923	12549	12259
FGD5_Fgd5	5	0.094	0.082	8	6	3	21	18	0.448142377358491	0.5625	-0.5625	2	3	0.0422881242294129	0.295454545454545	FALSE	12390	10051	12260
KLHL31_Klhl31	5	0.125	0.082	21	1	4	18	14	0.39939275	0.594594594594595	0.594594594594595	1	4	0.043729973233377	0.212121212121212	FALSE	12181	10224	12261
TMEM236_Tmem236	5	0.109	0.082	15	3	6	13	19	0.443762041304348	0.609756097560976	-0.609756097560976	0	5	0.0424116723610614	0.378787878787879	FALSE	12372	10069	12262
CTSF_Ctsf	5	0.088	0.082	4	3	7	19	23	0.348880096491228	0.576923076923077	-0.576923076923077	2	3	0.0453340567314642	0.439393939393939	FALSE	11953	10423	12263
ILDR2_Ildr2	4	0.073	0.066	6	3	6	25	17	0.418113890909091	0.607843137254902	0.607843137254902	0	4	0.0533834785321615	0.196969696969697	FALSE	10672	11679	12264
RPP25L_Rpp25l	5	0.082	0.082	0	5	5	27	19	0.169411852459016	0.571428571428571	0.571428571428571	1	4	0.0504087269278589	0.295454545454545	FALSE	11166	11164	12265
RHBG_Rhbg	5	0.1	0.082	11	10	0	23	16	0.3099909924	0.673469387755102	-0.673469387755102	1	4	0.046246099936519	0.196969696969697	FALSE	11826	10549	12266
NODAL_Nodal	5	0.094	0.082	8	6	3	16	24	0.291235830188679	0.612244897959184	0.612244897959184	1	4	0.0467128839866758	0.128787878787879	FALSE	11768	10602	12267
CLK4_Clk4	4	0.07	0.066	4	1	8	13	30	0.271219314035088	0.730769230769231	-0.730769230769231	2	2	0.0560224163558198	0.295454545454545	FALSE	10219	12210	12268
RPL7_Rpl7	5	0.104	0.082	13	2	8	15	19	0.113048966666667	0.613636363636364	-0.613636363636364	1	4	0.0514067520381523	0.310606060606061	FALSE	10992	11352	12269
TMEM63C_Tmem63c	6	0.125	0.098	13	2	6	12	23	0.3962583125	0.674418604651163	-0.674418604651163	1	5	0.0258273544152409	0.0833333333333333	FALSE	14663	8510	12270
TRIM67_Trim67	4	0.074	0.066	7	7	2	17	23	0.440506092592593	0.612244897959184	0.612244897959184	0	4	0.0529661924776379	0.196969696969697	FALSE	10753	11608	12271
COBL_Cobl	6	0.118	0.098	10	3	6	14	24	0.607419490196078	0.638297872340426	-0.638297872340426	0	6	0.020723217412383	0.0833333333333333	FALSE	15333	8141	12272
RAMP3_Ramp3	4	0.087	0.066	15	6	4	12	21	0.387069847826087	0.627906976744186	0.627906976744186	3	1	0.053999605550221	0.287878787878788	FALSE	10575	11804	12273
KCNRG_Kcnrg	5	0.122	0.082	20	1	3	11	22	0.351742390243902	0.675675675675676	-0.675675675675676	1	4	0.0450997061107579	0.439393939393939	FALSE	11992	10414	12274
RTN1_Rtn1	6	0.105	0.098	4	4	6	23	19	0.491602631578947	0.557692307692308	0.557692307692308	3	3	0.0226787288940448	0.0833333333333333	FALSE	15079	8284	12275
CCNYL1_Ccnyl1	4	0.089	0.066	16	1	4	12	24	0.213287288888889	0.682926829268293	-0.682926829268293	0	4	0.0568593793137333	0.348484848484849	FALSE	10084	12388	12276
PIBF1_Pibf1	4	0.069	0.066	3	3	6	26	18	0.232688275862069	0.60377358490566	0.60377358490566	2	2	0.0564415036278619	0.393939393939394	FALSE	10145	12316	12277
BMP8A_Bmp8a	4	0.07	0.066	4	4	6	21	22	0.386730578947368	0.528301886792453	-0.528301886792453	2	2	0.0539511768985867	0.318181818181818	FALSE	10584	11806	12278
COG5_Cog5	5	0.088	0.082	4	5	4	19	24	0.169378070175439	0.557692307692308	0.557692307692308	0	5	0.0502770476176615	0.333333333333333	FALSE	11192	11166	12279
RTP3_Rtp3	4	0.087	0.066	15	3	6	19	14	0.307673543478261	0.595238095238095	0.595238095238095	1	3	0.0555572165648506	0.325757575757576	FALSE	10318	12116	12280
VPREB3_Vpreb3	3	0.061	0.049	12	7	2	22	16	0.348069428571429	0.617021276595745	-0.617021276595745	1	2	0.0609287372252459	0.378787878787879	FALSE	9399	13302	12281
GPD1_Gpd1	3	0.053	0.049	4	5	5	15	28	0.422826140350877	0.622641509433962	-0.622641509433962	2	1	0.0595166287064092	0.416666666666667	FALSE	9632	12987	12282
MON1B_Mon1b	3	0.056	0.049	7	4	4	19	22	0.151904844444444	0.530612244897959	-0.530612244897959	1	2	0.0633992377231922	0.424242424242424	FALSE	8939	13997	12283
CAPSL_Capsl	5	0.109	0.082	15	1	8	19	15	0.523994804347826	0.627906976744186	0.627906976744186	2	3	0.0401729150840847	0.212121212121212	FALSE	12679	9869	12284
RARB_Rarb	6	0.102	0.098	2	5	5	25	19	0.398676440677966	0.555555555555556	0.555555555555556	3	3	0.0254136140170603	0.143939393939394	FALSE	14716	8503	12285
SMIM10L1_Smim10l1	5	0.091	0.082	6	2	7	27	14	0.213679454545455	0.68	0.68	1	4	0.0483400158883982	0.371212121212121	FALSE	11493	10888	12286
MYSM1_Mysm1	3	0.051	0.049	2	4	5	16	29	0.215320545762712	0.62962962962963	-0.62962962962963	1	2	0.0627774709564792	0.333333333333333	FALSE	9056	13818	12287
COMMD9_Commd9	4	0.066	0.066	0	5	5	21	25	0.217273506557377	0.535714285714286	-0.535714285714286	1	3	0.0566553832919339	0.303030303030303	FALSE	10113	12375	12288
ACO1_Aco1	5	0.086	0.082	3	2	7	23	21	0.227095256896552	0.566037735849057	0.566037735849057	1	4	0.0478797868751103	0.325757575757576	FALSE	11576	10812	12289
MALL_Mall	5	0.098	0.082	10	3	7	21	15	0.292707509803922	0.608695652173913	0.608695652173913	0	5	0.0463796041924547	0.310606060606061	FALSE	11812	10597	12290
RBM10_Rbm10	6	0.128	0.098	14	4	1	21	16	0.124980234042553	0.595238095238095	-0.595238095238095	0	6	0.0391782661810198	0.234848484848485	FALSE	12833	9755	12291
CPA5_Cpa5	2	0.044	0.033	16	5	4	14	18	0.292201688888889	0.560975609756098	0.560975609756098	1	1	0.0659852746797246	0.416666666666667	FALSE	8515	14703	12292
OSTM1_Ostm1	5	0.089	0.082	5	2	6	30	13	0.210141660714286	0.705882352941177	0.705882352941177	1	4	0.0484193554848933	0.272727272727273	FALSE	11475	10914	12293
PNPLA3_Pnpla3	4	0.073	0.066	6	4	5	21	20	0.49372984	0.52	0.52	1	3	0.0519586447445287	0.363636363636364	FALSE	10907	11483	12294
LRRC3C_Lrrc3c	0	0	0	35	3	1	10	9	0.301734769230769	0.565217391304348	-0.565217391304348	0	0	0.071001304311703	0.424242424242424	FALSE	7653	16367	12295
MORN5_Morn5	3	0.073	0.049	20	3	6	19	10	0.267099268292683	0.657894736842105	0.657894736842105	0	3	0.0620417923294835	0.287878787878788	FALSE	9185	13638	12296
RSPO2_Rspo2	5	0.114	0.082	17	3	7	17	13	0.487018022727273	0.6	0.6	1	4	0.0408423021089736	0.212121212121212	FALSE	12601	9942	12297
MIER2_Mier2	5	0.089	0.082	5	8	1	16	26	0.177468877321429	0.666666666666667	0.666666666666667	0	5	0.0498033133998757	0.333333333333333	FALSE	11271	11116	12298
ZRANB2_Zranb2	5	0.085	0.082	2	3	7	23	21	0.145432898305085	0.555555555555556	0.555555555555556	1	4	0.0508144514450081	0.325757575757576	FALSE	11105	11285	12299
EEF1E1_Eef1e1	3	0.062	0.049	13	3	5	20	16	0.200522666666667	0.568181818181818	0.568181818181818	1	2	0.0628821809707926	0.363636363636364	FALSE	9041	13862	12300
FGF5_Fgf5	6	0.12	0.098	11	6	3	13	25	0.32099316	0.659574468085106	0.659574468085106	1	5	0.027822084998944	0.0757575757575758	FALSE	14364	8726	12301
PDIA2_Pdia2	3	0.059	0.049	10	6	3	21	17	0.55265831372549	0.574468085106383	-0.574468085106383	1	2	0.0584799604255497	0.227272727272727	FALSE	9813	12773	12302
CA6_Car6	2	0.056	0.033	25	7	1	13	14	0.2038585	0.6	0.6	0	2	0.0670389809796926	0.348484848484849	FALSE	8346	15020	12303
CCR8_Ccr8	2	0.056	0.033	25	4	3	16	12	0.308296527777778	0.571428571428571	-0.571428571428571	1	1	0.0656682587867269	0.484848484848485	FALSE	8568	14634	12304
SLC25A21_Slc25a21	6	0.13	0.098	15	2	3	25	11	0.553938108695652	0.682926829268293	0.682926829268293	1	5	0.0208203557084905	0.151515151515152	FALSE	15320	8186	12305
CLEC4A_Clec4a2	4	0.068	0.066	2	4	6	19	25	0.432192440677966	0.574074074074074	-0.574074074074074	0	4	0.0528164796418343	0.212121212121212	FALSE	10787	11631	12306
ACSM3_Acsm3	5	0.096	0.082	9	2	7	20	20	0.433545211538462	0.551020408163265	-0.551020408163265	0	5	0.0421065807157709	0.265151515151515	FALSE	12425	10098	12307
MS4A14_Ms4a14	5	0.2	0.082	36	1	2	10	10	0.42432444	0.521739130434783	-0.521739130434783	2	3	0.0422707006247	0.257575757575758	FALSE	12395	10126	12308
C10orf71_3425401B19Rik	4	0.138	0.066	32	3	2	9	13	0.353774586206897	0.592592592592593	0.592592592592593	1	3	0.0543603121790707	0.265151515151515	FALSE	10514	11939	12309
PODN_Podn	5	0.116	0.082	18	4	4	16	16	0.46771388372093	0.5	-0.5	1	4	0.0411100568231221	0.0984848484848485	FALSE	12559	9995	12310
ATP4A_Atp4a	5	0.109	0.082	15	3	6	20	14	0.477824695652174	0.604651162790698	0.604651162790698	4	1	0.040833048436843	0.310606060606061	FALSE	12602	9963	12311
CSF3_Csf3	3	0.06	0.049	11	5	5	12	25	0.44190936	0.638297872340426	-0.638297872340426	1	2	0.0591250529826676	0.363636363636364	FALSE	9707	12937	12312
OAS1_Oas1a	6	0.136	0.098	17	2	2	12	23	0.427051272727273	0.641025641025641	-0.641025641025641	0	6	0.0240674182893855	0.0454545454545455	FALSE	14901	8428	12313
SPEF2_Spef2	5	0.089	0.082	5	5	4	28	15	0.440840428571429	0.634615384615385	-0.634615384615385	1	4	0.041831664626562	0.196969696969697	FALSE	12461	10079	12314
CEP162_Cep162	5	0.091	0.082	6	5	4	26	15	0.299436690909091	0.62	-0.62	0	5	0.0459244560252217	0.295454545454545	FALSE	11874	10578	12315
SPATA1_Spata1	1	0.02	0.016	10	3	4	22	17	0.220927482352941	0.565217391304348	0.565217391304348	0	1	0.0694234813855555	0.386363636363636	FALSE	7908	15884	12316
GIMAP5_Gimap3	4	0.114	0.066	26	3	2	11	15	0.587770942857143	0.580645161290323	0.580645161290323	3	1	0.051191626209999	0.386363636363636	FALSE	11035	11384	12317
SEMA3D_Sema3d	4	0.082	0.066	12	5	3	14	23	0.609742897959184	0.622222222222222	0.622222222222222	2	2	0.0510981636880558	0.25	FALSE	11048	11376	12318
DMRTC2_Dmrtc2	0	0	0	27	3	6	12	12	0.210671411764706	0.545454545454545	-0.545454545454545	0	0	0.0711736161854341	0.553030303030303	FALSE	7628	16477	12319
EGFR_Egfr	6	0.111	0.098	7	7	3	23	16	0.377892037037037	0.612244897959184	-0.612244897959184	1	5	0.025747488803297	0.0984848484848485	FALSE	14672	8567	12320
ERI3_Eri3	5	0.085	0.082	2	5	5	27	17	0.142454694915254	0.592592592592593	0.592592592592593	1	4	0.0506643887469072	0.265151515151515	FALSE	11129	11299	12321
SMC5_Smc5	5	0.088	0.082	4	4	5	20	23	0.216994710526316	0.538461538461538	-0.538461538461538	1	4	0.0478913594809991	0.303030303030303	FALSE	11574	10869	12322
GDF1_Gdf1	3	0.136	0.049	39	0	0	12	7	1.19776363636364	0.631578947368421	0.631578947368421	1	2	0.0579694932138855	0.378787878787879	FALSE	9900	12708	12323
SDK2_Sdk2	6	0.125	0.098	13	6	1	23	13	0.556456229166667	0.674418604651163	-0.674418604651163	1	5	0.0203428094975033	0.106060606060606	FALSE	15379	8181	12324
KBTBD3_Kbtbd3	3	0.056	0.049	7	2	5	21	21	0.244884277777778	0.530612244897959	-0.530612244897959	1	2	0.0621026372079336	0.386363636363636	FALSE	9166	13727	12325
HECTD2_Hectd2	5	0.088	0.082	4	3	6	24	19	0.373321066666667	0.576923076923077	0.576923076923077	3	2	0.0437055494321699	0.242424242424242	FALSE	12183	10328	12326
SSPN_Sspn	5	0.098	0.082	10	3	6	20	18	0.492802064705882	0.553191489361702	0.553191489361702	2	3	0.0401887899145436	0.128787878787879	FALSE	12677	9926	12327
LRRC31_Lrrc31	4	0.118	0.066	27	4	3	14	12	0.319125294117647	0.545454545454545	-0.545454545454545	1	3	0.0549289873263292	0.303030303030303	FALSE	10418	12079	12328
MYO3B_Myo3b	6	0.115	0.098	9	5	4	19	21	0.476966134615385	0.530612244897959	0.530612244897959	1	5	0.022064730762166	0.0454545454545455	FALSE	15149	8310	12329
IFT80_Ift80	2	0.047	0.033	18	3	3	24	9	0.272543488372093	0.692307692307692	0.692307692307692	0	2	0.0659375623881806	0.333333333333333	FALSE	8519	14783	12330
RUNX1T1_Runx1t1	6	0.109	0.098	6	4	6	19	21	0.426349854545455	0.54	-0.54	2	4	0.0237570856697875	0.106060606060606	FALSE	14941	8432	12331
NMRK2_Nmrk2	2	0.048	0.033	19	2	7	11	19	0.282137	0.666666666666667	-0.666666666666667	0	2	0.0657759922677602	0.462121212121212	FALSE	8544	14746	12332
FAHD2A_Fahd2a	2	0.043	0.033	14	4	2	17	19	0.24391529787234	0.547619047619048	0.547619047619048	0	2	0.0663689603143388	0.371212121212121	FALSE	8454	14905	12333
PROK1_Prok1	3	0.062	0.049	13	4	5	10	26	0.423239104166667	0.688888888888889	-0.688888888888889	1	2	0.0591395992559138	0.310606060606061	FALSE	9705	12984	12334
SPO11_Spo11	1	0.024	0.016	19	4	5	16	16	0.327265785714286	0.51219512195122	-0.51219512195122	1	0	0.0683713665967303	0.553030303030303	FALSE	8105	15548	12335
ABCA13_Abca13	5	0.089	0.082	5	5	4	23	19	0.497914767857143	0.549019607843137	-0.549019607843137	1	4	0.0400112931128523	0.0757575757575758	FALSE	12711	9914	12336
RNF214_Rnf214	2	0.034	0.033	2	4	6	23	21	0.140612305084746	0.537037037037037	0.537037037037037	0	2	0.0672523288405508	0.363636363636364	FALSE	8298	15193	12337
CHL1_Chl1	6	0.13	0.098	15	5	5	12	21	0.384374152173913	0.604651162790698	-0.604651162790698	2	4	0.025070885131886	0.151515151515152	FALSE	14755	8545	12338
PARM1_Parm1	6	0.103	0.098	3	6	3	20	24	0.600627017241379	0.566037735849057	0.566037735849057	2	4	0.0193463761676749	0.113636363636364	FALSE	15481	8148	12339
ARHGAP28_Arhgap28	5	0.093	0.082	7	5	4	22	18	0.408705759259259	0.551020408163265	-0.551020408163265	2	3	0.0423414680248429	0.21969696969697	FALSE	12385	10186	12340
DUSP13_Dusp13	4	0.085	0.066	14	6	4	9	25	0.354592978723404	0.704545454545455	0.704545454545455	1	3	0.0540174750019648	0.356060606060606	FALSE	10569	11937	12341
BTBD17_Btbd17	1	0.024	0.016	20	6	3	18	11	0.365048146341463	0.631578947368421	-0.631578947368421	0	1	0.06813913942137	0.340909090909091	FALSE	8156	15472	12342
SFRP5_Sfrp5	4	0.078	0.066	10	4	6	17	19	0.41940941372549	0.543478260869565	-0.543478260869565	1	3	0.0526558184612306	0.151515151515152	FALSE	10812	11672	12343
NSDHL_Nsdhl	6	0.102	0.098	2	3	7	29	15	0.266537627118644	0.666666666666667	0.666666666666667	1	5	0.0287805869510474	0.227272727272727	FALSE	14233	8876	12344
SLC38A8_Slc38a8	1	0.036	0.016	33	3	2	12	10	0.295304142857143	0.555555555555556	-0.555555555555556	1	0	0.0685504619014874	0.363636363636364	FALSE	8072	15652	12345
ALDH1A3_Aldh1a3	5	0.091	0.082	6	3	7	14	26	0.511390545454545	0.66	-0.66	2	3	0.0395861431648494	0.265151515151515	FALSE	12772	9894	12346
TSLP_Tslp	4	0.073	0.066	6	5	5	29	13	0.4268592	0.653846153846154	0.653846153846154	1	3	0.0523968775972638	0.568181818181818	FALSE	10847	11652	12347
PHOSPHO2_Phospho2	4	0.075	0.066	8	4	5	27	14	0.17571458490566	0.64	0.64	0	4	0.0569049437059973	0.287878787878788	FALSE	10076	12544	12348
RNF6_Rnf6	4	0.068	0.066	2	5	5	23	21	0.176608813559322	0.518518518518518	0.518518518518518	0	4	0.0568678301383757	0.356060606060606	FALSE	10082	12540	12349
TNFSF11_Tnfsf11	5	0.1	0.082	11	4	6	21	15	0.4800491144	0.58695652173913	0.58695652173913	3	2	0.0400534163459602	0.196969696969697	FALSE	12698	9957	12350
ECM2_Ecm2	6	0.111	0.098	7	5	4	20	21	0.426333494444444	0.52	0.52	0	6	0.0232660953761746	0.0984848484848485	FALSE	14993	8433	12351
ABCG4_Abcg4	1	0.018	0.016	5	5	5	20	22	0.51246475	0.519230769230769	-0.519230769230769	0	1	0.0674048743134543	0.492424242424242	FALSE	8273	15285	12352
SNX13_Snx13	5	0.088	0.082	4	3	6	28	15	0.205994789473684	0.653846153846154	0.653846153846154	0	5	0.0479051445595585	0.340909090909091	FALSE	11570	10930	12353
INHBA_Inhba	5	0.088	0.082	4	5	4	22	21	0.722581929824561	0.519230769230769	-0.519230769230769	1	4	0.0383673990043978	0.204545454545455	FALSE	12940	9774	12354
SAXO2_Saxo2	3	0.056	0.049	7	3	6	24	18	0.359296703703704	0.588235294117647	0.588235294117647	1	2	0.0600110430417941	0.386363636363636	FALSE	9558	13240	12355
FAN1_Fan1	4	0.089	0.066	16	3	2	16	19	0.228042422222222	0.55	0.55	0	4	0.0558481676555844	0.424242424242424	FALSE	10256	12342	12356
AIPL1_Aipl1	4	0.085	0.066	14	5	5	14	20	0.228016595744681	0.568181818181818	-0.568181818181818	0	4	0.0558425246247547	0.431818181818182	FALSE	10258	12344	12357
CREG2_Creg2	2	0.04	0.033	11	6	2	21	17	0.32868664	0.58695652173913	-0.58695652173913	1	1	0.0648469986463513	0.287878787878788	FALSE	8696	14562	12358
RBBP8NL_Rbbp8nl	5	0.152	0.082	28	2	3	10	17	0.399771575757576	0.625	-0.625	1	4	0.0422777517944432	0.401515151515151	FALSE	12392	10220	12359
PHYHD1_Phyhd1	3	0.058	0.049	9	3	7	15	24	0.208575715384615	0.63265306122449	-0.63265306122449	1	2	0.0622022208183503	0.462121212121212	FALSE	9153	13842	12360
C11orf97_1700012B09Rik	3	0.086	0.049	26	3	5	19	7	0.310990257142857	0.705882352941177	0.705882352941177	2	1	0.0608459484501375	0.416666666666667	FALSE	9415	13461	12361
TTPA_Ttpa	5	0.098	0.082	10	5	5	21	16	0.406959803921569	0.553191489361702	0.553191489361702	3	2	0.0420178468292113	0.174242424242424	FALSE	12432	10195	12362
PLA2G3_Pla2g3	4	0.087	0.066	15	5	3	22	12	0.55475147826087	0.642857142857143	-0.642857142857143	0	4	0.0507370249564894	0.439393939393939	FALSE	11121	11398	12363
FMR1_Fmr1	6	0.098	0.098	0	7	3	24	22	0.21233862295082	0.553571428571429	-0.553571428571429	1	5	0.0318126790787373	0.25	FALSE	13838	9161	12364
TP53RK_Trp53rka	5	0.085	0.082	2	4	6	29	15	0.197450949152542	0.648148148148148	0.648148148148148	1	4	0.0480596241292768	0.272727272727273	FALSE	11540	10992	12365
UPK2_Upk2	2	0.043	0.033	15	7	3	21	14	0.360665913043478	0.622222222222222	-0.622222222222222	0	2	0.0642877281441444	0.303030303030303	FALSE	8783	14443	12366
TRAPPC13_Trappc13	4	0.066	0.066	0	4	6	25	21	0.188578885245902	0.553571428571429	0.553571428571429	2	2	0.0563866941960671	0.295454545454545	FALSE	10160	12486	12367
NANOS2_Nanos2	2	0.061	0.033	28	2	3	14	11	0.373828727272727	0.566666666666667	0.566666666666667	0	2	0.0642167729178857	0.409090909090909	FALSE	8806	14406	12368
SLC17A4_Slc17a4	3	0.091	0.049	28	3	2	10	16	0.66546796969697	0.612903225806452	0.612903225806452	2	1	0.0575881880682968	0.242424242424242	FALSE	9976	12720	12369
DLEC1_Dlec1	2	0.043	0.033	15	2	3	14	22	0.414065304347826	0.609756097560976	-0.609756097560976	1	1	0.0638094279935178	0.348484848484849	FALSE	8881	14289	12370
POU3F1_Pou3f1	4	0.077	0.066	9	4	6	19	20	0.443827307692308	0.530612244897959	-0.530612244897959	1	3	0.0516478504458949	0.174242424242424	FALSE	10946	11597	12371
FAM229B_Fam229b	2	0.038	0.033	9	1	7	23	16	0.346685307692308	0.638297872340426	0.638297872340426	0	2	0.0643727216345539	0.272727272727273	FALSE	8771	14482	12372
RTL3_Rtl3	4	0.093	0.066	18	6	3	19	13	0.317897837209302	0.609756097560976	-0.609756097560976	0	4	0.0543673442381862	0.310606060606061	FALSE	10512	12084	12373
CASP1_Casp1	6	0.109	0.098	6	4	5	19	22	0.343115090909091	0.54	-0.54	3	3	0.0258555790443926	0.136363636363636	FALSE	14658	8667	12374
TSTD2_Tstd2	4	0.074	0.066	7	3	4	23	19	0.144573281481481	0.551020408163265	0.551020408163265	0	4	0.057232654168941	0.310606060606061	FALSE	10035	12662	12375
FNDC8_Fndc8	2	0.043	0.033	15	4	4	10	25	0.545639108695652	0.674418604651163	-0.674418604651163	2	0	0.0630145217861194	0.5	FALSE	9015	14099	12376
TMEM82_Tmem82	4	0.1	0.066	21	4	5	15	13	0.382584375	0.540540540540541	0.540540540540541	3	1	0.0530051180399103	0.234848484848485	FALSE	10745	11830	12377
WDR11_Wdr11	5	0.088	0.082	4	5	4	19	24	0.152384087719298	0.557692307692308	0.557692307692308	0	5	0.049720662406838	0.348484848484849	FALSE	11283	11266	12378
PGC_Pgc	2	0.049	0.033	20	5	5	9	21	0.230148487804878	0.65	-0.65	0	2	0.0660809233773589	0.553030303030303	FALSE	8504	14949	12379
SLC18A1_Slc18a1	3	0.062	0.049	13	5	5	11	24	0.547612895833333	0.644444444444444	-0.644444444444444	2	1	0.0577538408172235	0.431818181818182	FALSE	9947	12781	12380
PCDH9_Pcdh9	5	0.093	0.082	7	5	4	23	17	0.484658888888889	0.571428571428571	-0.571428571428571	1	4	0.0395389581658661	0.25	FALSE	12779	9949	12381
CACNA2D2_Cacna2d2	5	0.089	0.082	5	6	4	26	16	0.394890892857143	0.615384615384615	-0.615384615384615	2	3	0.0419729411784722	0.0909090909090909	FALSE	12437	10235	12382
SP8_Sp8	6	0.14	0.098	18	3	6	10	20	0.423475534883721	0.666666666666667	-0.666666666666667	0	6	0.0226884781228167	0.136363636363636	FALSE	15076	8444	12383
ADGB_Adgb	2	0.048	0.033	19	4	4	6	24	0.419817619047619	0.736842105263158	-0.736842105263158	1	1	0.0635273518012629	0.371212121212121	FALSE	8923	14270	12384
ZIK1_Zik1	5	0.096	0.082	9	1	7	22	17	0.272179153846154	0.617021276595745	0.617021276595745	2	3	0.0452474266980326	0.272727272727273	FALSE	11964	10647	12385
ADAMTS15_Adamts15	5	0.098	0.082	10	3	6	15	22	0.353311882352941	0.608695652173913	-0.608695652173913	0	5	0.0432156002602776	0.242424242424242	FALSE	12244	10407	12386
PITPNM3_Pitpnm3	5	0.102	0.082	12	5	3	20	17	0.438838102040816	0.555555555555556	-0.555555555555556	0	5	0.0405627596884203	0.21969696969697	FALSE	12638	10083	12387
BDKRB1_Bdkrb1	6	0.118	0.098	10	5	5	15	23	0.296350549019608	0.583333333333333	-0.583333333333333	1	5	0.0269369765849966	0.121212121212121	FALSE	14496	8791	12388
PARG_Parg	4	0.069	0.066	3	3	6	23	21	0.129328034482759	0.547169811320755	0.547169811320755	1	3	0.0571567707694463	0.257575757575758	FALSE	10048	12686	12389
MYBL1_Mybl1	5	0.083	0.082	1	5	5	25	20	0.335694566666667	0.545454545454545	0.545454545454545	1	4	0.0436566879204726	0.310606060606061	FALSE	12189	10459	12390
