Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	Count_DE_mm	Count_DE_hg	Mean_bind	Proportion_binary	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
BAIAP2L1_Baiap2l1	5	0.25	0.25	0	7	6	2	4	0.63699015	0.578947368421053	0.578947368421053	2	3	0.106250188599097	0.666666666666667	FALSE	3262	6220	4553
OS9_Os9	6	0.3	0.3	0	7	6	3	3	0.3099623	0.526315789473684	0.526315789473684	1	5	0.0929913523829758	0.333333333333333	FALSE	4579	4432	4554
GMPPA_Gmppa	4	0.2	0.2	0	7	6	2	4	0.23354815	0.578947368421053	0.578947368421053	0	4	0.124523110467418	0.575757575757576	FALSE	1993	10184	4555
VPS39_Vps39	7	0.35	0.35	0	4	9	3	3	0.229401	0.631578947368421	-0.631578947368421	1	6	0.0667221203313394	0.393939393939394	FALSE	7940	2558	4556
DPH2_Dph2	6	0.3	0.3	0	5	8	5	1	0.16539145	0.684210526315789	0.684210526315789	1	5	0.101698820684278	0.606060606060606	FALSE	3728	5449	4557
C18orf25_8030462N17Rik	4	0.211	0.2	1	6	6	2	4	0.221025210526316	0.555555555555556	-0.555555555555556	0	4	0.124800669834366	0.636363636363636	FALSE	1976	10282	4558
FABP7_Fabp7	6	0.333	0.3	2	5	7	4	2	1.15985	0.611111111111111	0.611111111111111	3	3	0.0732139126470665	0.333333333333333	FALSE	7011	2898	4559
OXSR1_Oxsr1	4	0.2	0.2	0	5	8	5	1	0.1616595	0.684210526315789	0.684210526315789	2	2	0.126712609363129	0.484848484848485	FALSE	1884	10790	4560
TSSK2_Tssk2	4	0.25	0.2	4	5	6	2	3	1.289824625	0.5625	-0.5625	3	1	0.118202478179165	0.727272727272727	FALSE	2376	8556	4561
MASTL_Mastl	6	0.353	0.3	3	5	5	1	5	0.679753529411765	0.625	-0.625	1	5	0.0803436466223713	0.424242424242424	FALSE	6013	3382	4562
RNPEPL1_Rnpepl1	3	0.15	0.15	0	7	6	2	4	0.2812445	0.578947368421053	0.578947368421053	0	3	0.130681468278136	0.515151515151515	FALSE	1680	12109	4563
SLC16A6_Slc16a6	6	0.3	0.3	0	8	5	0	6	0.8215075	0.736842105263158	0.736842105263158	1	5	0.0773631120099587	0.484848484848485	FALSE	6415	3172	4564
CCDC150_Ccdc150	7	0.35	0.35	0	9	4	5	1	0.8062645	0.736842105263158	-0.736842105263158	1	6	0.0180922716339109	0.0606060606060606	FALSE	15463	1316	4565
OGFOD1_Ogfod1	7	0.35	0.35	0	5	8	4	2	0.2442035	0.631578947368421	0.631578947368421	1	6	0.0647490627421285	0.272727272727273	FALSE	8242	2469	4566
GCLM_Gclm	7	0.35	0.35	0	10	3	3	3	0.2830168	0.684210526315789	0.684210526315789	2	5	0.0604793706698517	0.333333333333333	FALSE	8915	2287	4567
EBAG9_Ebag9	2	0.1	0.1	0	6	7	3	3	0.1702934	0.526315789473684	-0.526315789473684	1	1	0.135792802277597	0.515151515151515	FALSE	1460	13968	4568
PPP4R4_Ppp4r4	7	0.35	0.35	0	6	7	5	1	0.683562	0.631578947368421	0.631578947368421	4	3	0.0281282848992535	0.212121212121212	FALSE	14135	1443	4569
PYROXD1_Pyroxd1	7	0.35	0.35	0	8	5	4	2	0.2713222	0.631578947368421	-0.631578947368421	3	4	0.061678550909077	0.303030303030303	FALSE	8733	2336	4570
PLEKHO1_Plekho1	6	0.3	0.3	0	7	6	4	2	0.395734	0.578947368421053	-0.578947368421053	2	4	0.0884899842063944	0.606060606060606	FALSE	5052	4040	4571
FBF1_Fbf1	6	0.3	0.3	0	6	7	2	4	0.241769	0.578947368421053	-0.578947368421053	0	6	0.0975643607438481	0.454545454545455	FALSE	4128	4948	4572
LRRC15_Lrrc15	5	0.278	0.25	2	7	5	2	4	0.915898888888889	0.611111111111111	0.611111111111111	3	2	0.103675596564117	0.454545454545455	FALSE	3505	5829	4573
ERGIC1_Ergic1	5	0.25	0.25	0	8	5	3	3	0.3445425	0.578947368421053	0.578947368421053	1	4	0.109957807115366	0.515151515151515	FALSE	2957	6911	4574
ATP6V1G1_Atp6v1g1	7	0.35	0.35	0	7	6	4	2	0.217678745	0.578947368421053	-0.578947368421053	2	5	0.067588019655002	0.333333333333333	FALSE	7815	2615	4575
UTRN_Utrn	7	0.35	0.35	0	7	6	2	4	0.59916375	0.578947368421053	0.578947368421053	2	5	0.0343842351723611	0.212121212121212	FALSE	13194	1549	4576
RHBDD1_Rhbdd1	2	0.1	0.1	0	9	4	4	2	0.186869	0.684210526315789	-0.684210526315789	0	2	0.135593884526602	0.606060606060606	FALSE	1468	13927	4577
SRSF4_Srsf4	6	0.3	0.3	0	4	9	3	3	0.21762865	0.631578947368421	-0.631578947368421	1	5	0.0992565413991754	0.454545454545455	FALSE	3965	5157	4578
PYGO2_Pygo2	6	0.3	0.3	0	7	6	3	3	0.14607785	0.526315789473684	0.526315789473684	2	4	0.101704885838449	0.424242424242424	FALSE	3726	5493	4579
CENPE_Cenpe	7	0.35	0.35	0	6	7	4	2	0.8476055	0.578947368421053	0.578947368421053	2	5	0.0120371718656732	0.151515151515152	FALSE	16091	1272	4580
RHOJ_Rhoj	4	0.222	0.2	2	7	5	4	2	0.569720555555556	0.611111111111111	-0.611111111111111	1	3	0.120691429692176	0.545454545454545	FALSE	2222	9212	4581
ZNRD2_Znrd2	0	0	0	12	3	2	1	1	0.15108625	0.571428571428571	0.571428571428571	0	0	0.140895119451757	0.757575757575758	FALSE	1250	16378	4582
ESPL1_Espl1	6	0.3	0.3	0	6	7	3	3	0.8005608	0.526315789473684	-0.526315789473684	1	5	0.0775801370761912	0.515151515151515	FALSE	6385	3207	4583
ABHD17C_Abhd17c	7	0.35	0.35	0	7	6	4	2	0.4713392	0.578947368421053	-0.578947368421053	1	6	0.044350628719241	0.333333333333333	FALSE	11615	1763	4584
LRRN3_Lrrn3	6	0.3	0.3	0	8	5	5	1	0.91835	0.684210526315789	-0.684210526315789	1	5	0.075401388145494	0.363636363636364	FALSE	6699	3058	4585
NHSL2_Nhsl2	7	0.368	0.35	1	10	3	2	3	0.775339473684211	0.722222222222222	0.722222222222222	2	5	0.0209536172932738	0.121212121212121	FALSE	15119	1355	4586
NOS1_Nos1	6	0.333	0.3	2	2	10	4	1	1.34616722222222	0.823529411764706	0.823529411764706	3	3	0.0719961993111029	0.393939393939394	FALSE	7211	2841	4587
CPA1_Cpa1	3	0.214	0.15	6	5	4	0	4	1.20141	0.692307692307692	0.692307692307692	1	2	0.127308205721819	0.818181818181818	FALSE	1858	11030	4588
AURKB_Aurkb	6	0.3	0.3	0	4	9	4	2	0.983275	0.684210526315789	0.684210526315789	1	5	0.0744841754313133	0.484848484848485	FALSE	6829	3001	4589
KANK1_Kank1	7	0.389	0.35	2	7	5	3	3	0.644507777777778	0.555555555555556	0.555555555555556	4	3	0.0307399884770017	0.0909090909090909	FALSE	13765	1489	4590
CLNK_Clnk	4	0.308	0.2	7	4	6	1	2	0.894466923076923	0.615384615384615	-0.615384615384615	2	2	0.118998272010348	0.515151515151515	FALSE	2329	8801	4591
SEMA5B_Sema5b	5	0.25	0.25	0	2	11	1	5	0.9252775	0.842105263157895	-0.842105263157895	1	4	0.103478420676148	0.606060606060606	FALSE	3524	5817	4592
CILP2_Cilp2	6	0.3	0.3	0	2	11	3	3	0.68287	0.736842105263158	-0.736842105263158	2	4	0.0798491340473531	0.424242424242424	FALSE	6076	3374	4593
AFG3L2_Afg3l2	5	0.25	0.25	0	6	7	1	5	0.21073585	0.631578947368421	-0.631578947368421	1	4	0.115014268088024	0.696969696969697	FALSE	2568	7984	4594
KIF16B_Kif16b	5	0.294	0.25	3	6	4	1	5	0.395301764705882	0.6875	0.6875	1	4	0.108941006178019	0.454545454545455	FALSE	3042	6741	4595
LIN37_Lin37	3	0.15	0.15	0	5	8	4	2	0.2560558	0.631578947368421	0.631578947368421	2	1	0.130610910687006	0.636363636363636	FALSE	1684	12181	4596
MLYCD_Mlycd	3	0.15	0.15	0	6	7	3	3	0.3465738	0.526315789473684	-0.526315789473684	0	3	0.130203553256503	0.545454545454545	FALSE	1709	12008	4597
ZBTB48_Zbtb48	5	0.25	0.25	0	5	8	3	3	0.26575415	0.578947368421053	-0.578947368421053	1	4	0.11214385220462	0.636363636363636	FALSE	2769	7417	4598
SFXN4_Sfxn4	7	0.35	0.35	0	11	2	3	3	0.436296	0.736842105263158	0.736842105263158	2	5	0.0467119144397673	0.393939393939394	FALSE	11230	1829	4599
HMGCS1_Hmgcs1	7	0.35	0.35	0	10	3	2	4	0.476823	0.736842105263158	0.736842105263158	3	4	0.0436333447226974	0.212121212121212	FALSE	11734	1751	4600
VSTM4_Vstm4	6	0.316	0.3	1	7	6	2	3	0.889864315789474	0.555555555555556	0.555555555555556	1	5	0.0757160735077903	0.454545454545455	FALSE	6657	3088	4601
GPR84_Gpr84	1	0.067	0.05	5	6	4	1	4	0.640591333333333	0.666666666666667	0.666666666666667	0	1	0.136759558893436	0.636363636363636	FALSE	1418	14507	4602
RPIA_Rpia	6	0.3	0.3	0	6	7	2	4	0.4259345	0.578947368421053	-0.578947368421053	2	4	0.0867377917988917	0.454545454545455	FALSE	5248	3920	4603
SENP8_Senp8	7	0.35	0.35	0	5	8	4	2	0.353466755	0.631578947368421	0.631578947368421	3	4	0.0534753993264298	0.212121212121212	FALSE	10090	2039	4604
ESRP2_Esrp2	2	0.125	0.1	4	6	3	4	2	0.8495725	0.666666666666667	-0.666666666666667	1	1	0.132922671725357	0.818181818181818	FALSE	1575	13065	4605
DERL3_Derl3	4	0.222	0.2	2	6	6	4	2	0.663701666666667	0.555555555555556	0.555555555555556	1	3	0.120039840438922	0.484848484848485	FALSE	2265	9087	4606
RAVER2_Raver2	7	0.368	0.35	1	9	3	2	4	0.583326473684211	0.722222222222222	0.722222222222222	3	4	0.0351017844677003	0.212121212121212	FALSE	13101	1572	4607
UBXN1_Ubxn1	7	0.35	0.35	0	6	7	2	4	0.1953495	0.578947368421053	-0.578947368421053	1	6	0.0687667900767959	0.333333333333333	FALSE	7652	2693	4608
MED27_Med27	4	0.211	0.2	1	3	10	3	2	0.269005368421053	0.722222222222222	0.722222222222222	2	2	0.123039890253805	0.545454545454545	FALSE	2077	9923	4609
UBA6_Uba6	5	0.25	0.25	0	4	9	5	1	0.21861915	0.736842105263158	0.736842105263158	1	4	0.114328979071608	0.575757575757576	FALSE	2613	7891	4610
RTL5_Rtl5	5	0.25	0.25	0	5	8	3	3	0.724872845	0.578947368421053	-0.578947368421053	1	4	0.104900153706404	0.606060606060606	FALSE	3395	6074	4611
DUSP4_Dusp4	5	0.263	0.25	1	7	5	4	2	0.648302631578947	0.611111111111111	-0.611111111111111	1	4	0.105526194785104	0.363636363636364	FALSE	3326	6202	4612
FKBP14_Fkbp14	6	0.3	0.3	0	11	2	2	4	0.3097395	0.789473684210526	0.789473684210526	1	5	0.0923258568388265	0.363636363636364	FALSE	4652	4435	4613
HGS_Hgs	6	0.3	0.3	0	8	5	2	4	0.1934812	0.631578947368421	0.631578947368421	3	3	0.100129822506262	0.484848484848485	FALSE	3876	5325	4614
ADAM23_Adam23	7	0.35	0.35	0	8	5	3	3	0.573452	0.578947368421053	0.578947368421053	1	6	0.0355033019345034	0.242424242424242	FALSE	13051	1582	4615
NFKB1_Nfkb1	7	0.35	0.35	0	6	7	3	3	0.33222465	0.526315789473684	-0.526315789473684	3	4	0.0549752685347743	0.303030303030303	FALSE	9829	2101	4616
TMEM91_Tmem91	2	0.1	0.1	0	3	10	5	1	0.4077136	0.789473684210526	0.789473684210526	0	2	0.134408491234574	0.636363636363636	FALSE	1511	13672	4617
ASAP3_Asap3	5	0.25	0.25	0	7	6	2	4	0.3872085	0.578947368421053	0.578947368421053	0	5	0.108808322008027	0.363636363636364	FALSE	3056	6760	4618
ZSWIM4_Zswim4	5	0.312	0.25	4	5	5	3	2	0.4827675	0.533333333333333	0.533333333333333	1	4	0.107378552125159	0.484848484848485	FALSE	3170	6520	4619
SPRYD3_Spryd3	7	0.35	0.35	0	9	4	1	5	0.253243	0.736842105263158	0.736842105263158	2	5	0.063118096393225	0.454545454545455	FALSE	8503	2433	4620
HSPB8_Hspb8	6	0.3	0.3	0	6	7	2	4	0.7420005	0.578947368421053	-0.578947368421053	1	5	0.0781785760524567	0.393939393939394	FALSE	6304	3284	4621
TPM3_Tpm3	7	0.412	0.35	3	9	1	1	5	0.285264705882353	0.875	0.875	2	5	0.0594281686168785	0.454545454545455	FALSE	9109	2273	4622
LIMS1_Lims1	7	0.368	0.35	1	9	4	2	3	0.392910263157895	0.666666666666667	0.666666666666667	2	5	0.0494205693310179	0.303030303030303	FALSE	10739	1928	4623
L2HGDH_L2hgdh	7	0.35	0.35	0	5	8	5	1	0.3290845	0.684210526315789	0.684210526315789	3	4	0.0550527669644713	0.393939393939394	FALSE	9816	2110	4624
PADI2_Padi2	4	0.2	0.2	0	5	8	4	2	1.5677065	0.631578947368421	0.631578947368421	0	4	0.117237697861914	0.606060606060606	FALSE	2438	8500	4625
UBE3C_Ube3c	7	0.35	0.35	0	6	7	1	5	0.18529575	0.631578947368421	-0.631578947368421	2	5	0.0689515017993748	0.393939393939394	FALSE	7620	2720	4626
TSPAN31_Tspan31	6	0.3	0.3	0	10	3	4	2	0.19383295	0.736842105263158	-0.736842105263158	2	4	0.0999970711677104	0.636363636363636	FALSE	3894	5323	4627
NPHP1_Nphp1	7	0.35	0.35	0	9	4	3	3	0.4433035	0.631578947368421	0.631578947368421	3	4	0.0453145443259742	0.303030303030303	FALSE	11458	1810	4628
SEMA4G_Sema4g	5	0.25	0.25	0	5	8	3	3	0.5096244	0.578947368421053	-0.578947368421053	0	5	0.106869478422222	0.242424242424242	FALSE	3212	6460	4629
MCOLN1_Mcoln1	6	0.3	0.3	0	7	6	1	5	0.2149033	0.631578947368421	0.631578947368421	0	6	0.0988176210376204	0.484848484848485	FALSE	4010	5178	4630
FBXO2_Fbxo2	4	0.2	0.2	0	10	3	2	4	0.607981	0.736842105263158	0.736842105263158	1	3	0.120011993287353	0.363636363636364	FALSE	2269	9153	4631
ABCA3_Abca3	4	0.2	0.2	0	7	6	3	3	0.2583855	0.526315789473684	0.526315789473684	0	4	0.123018324164661	0.454545454545455	FALSE	2079	9991	4632
COQ7_Coq7	7	0.35	0.35	0	5	8	3	3	0.2414415	0.578947368421053	-0.578947368421053	3	4	0.0639924169281888	0.393939393939394	FALSE	8368	2483	4633
NDUFV1_Ndufv1	6	0.3	0.3	0	6	7	2	4	0.17826905	0.578947368421053	-0.578947368421053	2	4	0.100445848047518	0.545454545454545	FALSE	3849	5399	4634
SMARCA4_Smarca4	6	0.3	0.3	0	4	9	4	2	0.20739215	0.684210526315789	0.684210526315789	2	4	0.0990889856859691	0.636363636363636	FALSE	3979	5223	4635
C9orf152_D630039A03Rik	4	0.25	0.2	4	8	4	2	2	0.9455674375	0.625	0.625	3	1	0.118161871784659	0.545454545454545	FALSE	2379	8736	4636
SNAP47_Snap47	3	0.15	0.15	0	2	11	3	3	0.24638195	0.736842105263158	-0.736842105263158	0	3	0.130313309190219	0.454545454545455	FALSE	1703	12206	4637
RAD23A_Rad23a	3	0.15	0.15	0	6	7	1	5	0.2091384	0.631578947368421	-0.631578947368421	1	2	0.130711686780778	0.515151515151515	FALSE	1678	12392	4638
AJUBA_Ajuba	5	0.25	0.25	0	4	9	0	6	0.516482	0.789473684210526	-0.789473684210526	2	3	0.106680481475489	0.575757575757576	FALSE	3227	6445	4639
PHETA1_Pheta1	7	0.35	0.35	0	6	7	2	4	0.37078795	0.578947368421053	-0.578947368421053	3	4	0.0507871086323191	0.333333333333333	FALSE	10517	1978	4640
SEMA7A_Sema7a	5	0.25	0.25	0	6	7	1	5	0.93700725	0.631578947368421	-0.631578947368421	1	4	0.102988526735315	0.454545454545455	FALSE	3584	5805	4641
SERGEF_Sergef	6	0.3	0.3	0	7	6	2	4	0.2712999	0.578947368421053	0.578947368421053	1	5	0.0947512266350058	0.515151515151515	FALSE	4422	4709	4642
RRP1_Rrp1	6	0.3	0.3	0	8	5	2	4	0.171185	0.631578947368421	0.631578947368421	0	6	0.10055272989121	0.636363636363636	FALSE	3839	5425	4643
NOXA1_Noxa1	3	0.2	0.15	5	4	5	4	1	0.96106	0.642857142857143	0.642857142857143	0	3	0.127237333025885	0.515151515151515	FALSE	1862	11186	4644
AKAP9_Akap9	4	0.2	0.2	0	4	9	3	3	0.3716085	0.631578947368421	-0.631578947368421	1	3	0.12143051394765	0.575757575757576	FALSE	2174	9582	4645
TMEM87B_Tmem87b	4	0.2	0.2	0	5	8	3	3	0.3002837	0.578947368421053	-0.578947368421053	1	3	0.122198783746673	0.575757575757576	FALSE	2129	9785	4646
CHRNB1_Chrnb1	5	0.25	0.25	0	4	9	3	3	0.6286665	0.631578947368421	-0.631578947368421	2	3	0.105389226763166	0.545454545454545	FALSE	3342	6237	4647
CHMP6_Chmp6	5	0.25	0.25	0	6	7	2	4	0.273740055	0.578947368421053	-0.578947368421053	0	5	0.111393693272841	0.515151515151515	FALSE	2838	7345	4648
DEPDC1B_Depdc1b	7	0.35	0.35	0	6	7	3	3	0.769834	0.526315789473684	-0.526315789473684	2	5	0.0195799844049233	0.151515151515152	FALSE	15272	1365	4649
PDZD4_Pdzd4	7	0.35	0.35	0	8	5	3	3	0.377511	0.578947368421053	0.578947368421053	2	5	0.0501500045112866	0.181818181818182	FALSE	10621	1964	4650
GPD1L_Gpd1l	6	0.3	0.3	0	5	8	2	4	0.35153795	0.631578947368421	-0.631578947368421	1	5	0.0896220674502658	0.454545454545455	FALSE	4947	4218	4651
SLC26A6_Slc26a6	5	0.312	0.25	4	6	3	3	3	0.454238125	0.6	0.6	1	4	0.107334136381577	0.454545454545455	FALSE	3174	6576	4652
SLC25A47_Slc25a47	0	0	0	5	5	5	3	2	0.407547333333333	0.533333333333333	0.533333333333333	0	0	0.139159428848203	0.575757575757576	FALSE	1319	15827	4653
TRIO_Trio	4	0.2	0.2	0	5	8	3	3	0.2887239	0.578947368421053	-0.578947368421053	1	3	0.122241374543848	0.606060606060606	FALSE	2124	9829	4654
CXADR_Cxadr	7	0.35	0.35	0	8	5	5	1	0.520317	0.684210526315789	-0.684210526315789	2	5	0.0385643406918449	0.272727272727273	FALSE	12555	1663	4655
RASAL1_Rasal1	3	0.167	0.15	2	2	9	4	2	0.746915722222222	0.764705882352941	0.764705882352941	0	3	0.127718663705712	0.575757575757576	FALSE	1827	11432	4656
NEBL_Nebl	7	0.368	0.35	1	6	6	3	3	0.778447263157895	0.5	-0.5	1	6	0.0180772080393025	0.151515151515152	FALSE	15465	1351	4657
KCNC4_Kcnc4	5	0.25	0.25	0	4	9	3	3	0.782626	0.631578947368421	-0.631578947368421	1	4	0.103791644566929	0.666666666666667	FALSE	3490	5988	4658
EPB41_Epb41	6	0.3	0.3	0	8	5	4	2	0.53556255	0.631578947368421	-0.631578947368421	2	4	0.082060023270519	0.393939393939394	FALSE	5786	3617	4659
NR3C1_Nr3c1	7	0.35	0.35	0	5	8	3	3	0.398857	0.578947368421053	-0.578947368421053	3	4	0.0484381993427942	0.272727272727273	FALSE	10926	1916	4660
FOXK2_Foxk2	6	0.3	0.3	0	6	7	3	3	0.1544453	0.526315789473684	-0.526315789473684	1	5	0.100690590482618	0.575757575757576	FALSE	3822	5478	4661
SPTLC2_Sptlc2	7	0.35	0.35	0	11	2	4	2	0.254506	0.789473684210526	-0.789473684210526	2	5	0.0622854916812236	0.333333333333333	FALSE	8642	2423	4662
STEAP2_Steap2	7	0.368	0.35	1	8	5	1	4	0.649842105263158	0.666666666666667	0.666666666666667	3	4	0.0279785510129153	0.242424242424242	FALSE	14159	1479	4663
DDX23_Ddx23	7	0.35	0.35	0	6	7	4	2	0.2207735	0.578947368421053	0.578947368421053	1	6	0.0659817330984704	0.333333333333333	FALSE	8054	2601	4664
MTA1_Mta1	4	0.2	0.2	0	8	5	3	3	0.229807	0.578947368421053	0.578947368421053	1	3	0.123443852288626	0.515151515151515	FALSE	2051	10215	4665
YARS2_Yars2	6	0.3	0.3	0	3	10	4	2	0.26208445	0.736842105263158	0.736842105263158	2	4	0.0950833000151801	0.454545454545455	FALSE	4386	4783	4666
SSB_Ssb	7	0.35	0.35	0	7	6	5	1	0.2868965	0.631578947368421	-0.631578947368421	3	4	0.0584031011937457	0.212121212121212	FALSE	9277	2263	4667
CARNS1_Carns1	2	0.1	0.1	0	5	8	2	4	0.58913125	0.631578947368421	-0.631578947368421	1	1	0.133154695589033	0.696969696969697	FALSE	1561	13449	4668
MIEF1_Mief1	5	0.25	0.25	0	3	10	2	4	0.12849405	0.736842105263158	-0.736842105263158	3	2	0.116379805878999	0.575757575757576	FALSE	2481	8462	4669
CELSR2_Celsr2	6	0.3	0.3	0	7	6	2	4	0.45093455	0.578947368421053	0.578947368421053	1	5	0.0847145827649548	0.454545454545455	FALSE	5478	3837	4670
THRSP_Thrsp	2	0.125	0.1	4	2	9	3	2	0.582670875	0.75	0.75	1	1	0.133150317454658	0.393939393939394	FALSE	1562	13457	4671
KLF5_Klf5	7	0.35	0.35	0	10	3	1	5	0.7795515	0.789473684210526	0.789473684210526	3	4	0.0167903478412352	0.0909090909090909	FALSE	15612	1347	4672
SLC25A11_Slc25a11	5	0.25	0.25	0	6	7	1	5	0.2127776	0.631578947368421	-0.631578947368421	1	4	0.113901479436951	0.484848484848485	FALSE	2642	7961	4673
ATP5F1A_Atp5a1	6	0.3	0.3	0	2	11	3	3	0.163306	0.736842105263158	-0.736842105263158	2	4	0.100339474907729	0.424242424242424	FALSE	3857	5455	4674
BTBD11_Btbd11	6	0.3	0.3	0	3	10	3	3	1.0094489	0.684210526315789	-0.684210526315789	3	3	0.0728944437892537	0.212121212121212	FALSE	7062	2981	4675
LYST_Lyst	6	0.3	0.3	0	8	5	5	1	0.373219	0.684210526315789	-0.684210526315789	1	5	0.0881139397377336	0.484848484848485	FALSE	5100	4130	4676
GPR152_Gpr152	1	0.1	0.05	10	4	4	2	0	0.51145221	0.6	0.6	0	1	0.136571415781278	0.575757575757576	FALSE	1427	14761	4677
ARHGAP1_Arhgap1	7	0.35	0.35	0	9	4	2	4	0.3195605	0.684210526315789	0.684210526315789	2	5	0.0550233049943864	0.272727272727273	FALSE	9822	2145	4678
POLR3GL_Polr3gl	3	0.15	0.15	0	6	7	4	2	0.177726	0.578947368421053	0.578947368421053	1	2	0.130768550334226	0.424242424242424	FALSE	1675	12579	4679
CAND2_Cand2	6	0.3	0.3	0	4	9	2	4	0.4106	0.684210526315789	-0.684210526315789	3	3	0.0864063086305822	0.454545454545455	FALSE	5292	3982	4680
ANGEL1_Angel1	6	0.3	0.3	0	3	10	3	3	0.34219595	0.684210526315789	-0.684210526315789	1	5	0.0896691461230758	0.393939393939394	FALSE	4940	4266	4681
GAMT_Gamt	3	0.15	0.15	0	7	6	3	3	0.40613305	0.526315789473684	0.526315789473684	1	2	0.128989269543872	0.454545454545455	FALSE	1766	11936	4682
IVD_Ivd	7	0.35	0.35	0	6	7	1	5	0.2564155	0.631578947368421	-0.631578947368421	1	6	0.0615980116197684	0.333333333333333	FALSE	8745	2411	4683
BVES_Bves	7	0.368	0.35	1	5	7	3	3	0.504716315789474	0.555555555555556	-0.555555555555556	2	5	0.0394587433594575	0.393939393939394	FALSE	12412	1699	4684
ACR_Acr	2	0.111	0.1	2	3	9	2	3	0.778464444444444	0.705882352941177	-0.705882352941177	0	2	0.132044202334899	0.727272727272727	FALSE	1605	13146	4685
PFKFB4_Pfkfb4	6	0.3	0.3	0	9	4	2	4	0.270964	0.684210526315789	0.684210526315789	1	5	0.0941441333296273	0.393939393939394	FALSE	4476	4715	4686
TMEM63B_Tmem63b	6	0.3	0.3	0	6	7	2	4	0.32444635	0.578947368421053	-0.578947368421053	2	4	0.0904731208455643	0.363636363636364	FALSE	4862	4341	4687
HERPUD2_Herpud2	6	0.3	0.3	0	7	6	1	5	0.185829	0.631578947368421	0.631578947368421	2	4	0.0995987911760023	0.424242424242424	FALSE	3935	5365	4688
ATP6V0D1_Atp6v0d1	5	0.25	0.25	0	9	4	2	4	0.17221955	0.684210526315789	0.684210526315789	1	4	0.115375332663284	0.363636363636364	FALSE	2545	8298	4689
LHX1_Lhx1	6	0.3	0.3	0	5	8	4	2	1.68119	0.631578947368421	0.631578947368421	3	3	0.0693620607182841	0.181818181818182	FALSE	7559	2794	4690
LRFN2_Lrfn2	4	0.235	0.2	3	5	6	5	0	1.13792941176471	0.6875	0.6875	2	2	0.117017208200585	0.454545454545455	FALSE	2454	8610	4691
WFIKKN1_Wfikkn1	2	0.1	0.1	0	9	4	4	2	0.333608	0.684210526315789	-0.684210526315789	1	1	0.133783307317366	0.515151515151515	FALSE	1537	13748	4692
PDCD4_Pdcd4	6	0.3	0.3	0	10	3	5	1	0.393343	0.789473684210526	-0.789473684210526	2	4	0.0869633708177946	0.545454545454545	FALSE	5221	4048	4693
HACL1_Hacl1	7	0.35	0.35	0	9	4	1	5	0.3237795	0.736842105263158	0.736842105263158	2	5	0.054557149292068	0.393939393939394	FALSE	9915	2132	4694
FGF5_Fgf5	6	0.333	0.3	2	2	10	3	2	0.959183277777778	0.764705882352941	0.764705882352941	2	4	0.0733853105180471	0.363636363636364	FALSE	6987	3027	4695
NRSN2_Nrsn2	6	0.3	0.3	0	8	5	3	3	0.4109555	0.578947368421053	0.578947368421053	1	5	0.0861426219739018	0.484848484848485	FALSE	5317	3979	4696
HIPK2_Hipk2	6	0.353	0.3	3	4	6	4	2	0.51697	0.625	0.625	2	4	0.0820561824127373	0.333333333333333	FALSE	5787	3657	4697
SLC25A33_Slc25a33	6	0.3	0.3	0	6	7	3	3	0.285512	0.526315789473684	-0.526315789473684	1	5	0.092639595894047	0.484848484848485	FALSE	4611	4593	4698
SLC29A2_Slc29a2	5	0.25	0.25	0	8	5	2	4	0.3394935	0.631578947368421	0.631578947368421	1	4	0.108782205562195	0.515151515151515	FALSE	3060	6926	4699
ASB16_Asb16	2	0.105	0.1	1	7	5	3	3	0.350968736842105	0.555555555555556	0.555555555555556	0	2	0.133604514639297	0.545454545454545	FALSE	1544	13728	4700
GRK5_Grk5	6	0.3	0.3	0	7	6	3	3	0.505003	0.526315789473684	0.526315789473684	1	5	0.0824434012222324	0.424242424242424	FALSE	5737	3695	4701
NEK1_Nek1	7	0.35	0.35	0	7	6	3	3	0.4035345	0.526315789473684	0.526315789473684	2	5	0.0472841654519605	0.393939393939394	FALSE	11124	1906	4702
DENND2A_Dennd2a	4	0.2	0.2	0	5	8	3	3	0.41011235	0.578947368421053	-0.578947368421053	1	3	0.120374041460831	0.545454545454545	FALSE	2234	9503	4703
PIANP_Pianp	5	0.25	0.25	0	7	6	4	2	0.35462905	0.578947368421053	-0.578947368421053	1	4	0.10829063104302	0.666666666666667	FALSE	3089	6873	4704
PCDHGC5_Pcdhgc5	4	0.267	0.2	5	5	3	4	2	1.32233333333333	0.642857142857143	-0.642857142857143	1	3	0.116323821134315	0.575757575757576	FALSE	2484	8547	4705
CFAP410_Cfap410	6	0.5	0.3	8	3	3	3	2	0.4192	0.545454545454545	0.545454545454545	2	4	0.0854630858507937	0.363636363636364	FALSE	5381	3947	4706
ZNF146_Zfp146	7	0.35	0.35	0	5	8	5	1	0.4492655	0.684210526315789	0.684210526315789	2	5	0.043149441694459	0.121212121212121	FALSE	11805	1800	4707
APOBEC3F_Apobec3	6	0.3	0.3	0	8	5	0	6	0.676927	0.736842105263158	0.736842105263158	2	4	0.0783648710981799	0.484848484848485	FALSE	6277	3387	4708
