Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
OSBPL5	0	0	0	0	1	0	0	2	0.21807275	1	1	0.625407648977172	0.0843591256717391	0.25	-0.229715032022585	0.782861380425934	FALSE	3972	9067	6342
CADM1	0	0	0	1	0	1	1	1	0.54444	0.666666666666667	-0.666666666666667	0.95696215041012	0.0609728604780467	0.25	-0.0513954269580044	0.901050408991371	FALSE	7140	5044	6343
PLK2	1	0.25	0.25	0	1	0	1	1	0.15699975	0.666666666666667	0.666666666666667	0.973589287479	0.0430148319682429	0.25	-0.339313266784784	0.523995672981731	FALSE	11359	3171	6344
OGFRL1	0	0	0	0	1	0	1	1	0.2641125	0.666666666666667	0.666666666666667	0.837582765095365	0.0794881988568559	0.25	0.187236755981815	0.744722258354765	FALSE	4552	7913	6345
DDX19B	0	0	0	0	0	1	2	0	0.062005	1	1	0.454244490562309	0.108688644474186	0.5	0.542752333837323	0.273458848509978	FALSE	2178	16547	6346
CLDND1	0	0	0	0	0	1	2	0	0.1453475	1	1	0.632374740587014	0.0958519056078515	0.5	0.360426273350872	0.373908438852381	FALSE	2953	12211	6347
ADIRF	0	0	0	3	0	0	1	0	0.4375	1	1	NA	0.0658729934258843	0.25	0.0882490471371027	0.88834088633682	FALSE	6314	5712	6348
AZIN1	0	0	0	0	1	0	0	2	0.060525	1	1	0.555959086866291	0.108746281902795	0.25	-0.281438896963267	0.688935042183096	FALSE	2172	16608	6349
ELL3	0	0	0	1	1	0	2	0	0.428206666666667	1	-1	0.736337582765095	0.0664402734493235	0	0.395854614876631	0.595729746005618	FALSE	6237	5784	6350
UROD	1	0.25	0.25	0	1	0	1	1	0.193535	0.666666666666667	0.666666666666667	0.228555193200909	0.0318924356018952	0	-0.403312301053915	0.532742621081204	FALSE	13311	2711	6351
LILRB2	0	0	0	1	1	0	0	1	0.523066666666667	1	1	0.82888625358237	0.0617352295962795	0.25	0.0681030991427447	0.903507695105915	FALSE	6994	5160	6352
C1QL4	0	0	0	2	1	0	1	0	1.07267	1	-1	0.568707382152387	0.0519416605583765	0	0.0639424187971658	0.927409731518102	FALSE	9247	3906	6353
PGBD2	0	0	0	0	0	1	0	2	0.17618	1	-1	0.147766577725072	0.0903823973702935	0.25	0.0981730317415728	0.89847916195082	FALSE	3392	10649	6354
TIGD4	0	0	0	2	0	1	1	0	0.477815	1	1	0.309244984682281	0.0637579308344872	0.25	-0.092851529534667	0.899207346220059	FALSE	6659	5425	6355
SSH1	0	0	0	0	0	1	1	1	0.1266575	0.666666666666667	-0.666666666666667	0.405450143294792	0.0988917984567623	0.5	0.282369232847645	0.706063824536981	FALSE	2728	13245	6356
CKLF	0	0	0	1	0	0	0	2	0.200366666666667	1	-1	NA	0.0866485012287306	0.25	0.243343152560277	0.694564950488674	FALSE	3734	9680	6357
RAB34	0	0	0	3	1	0	0	0	0.2039	1	1	0.896185393813618	0.0861166584751041	0.25	-0.081448568274811	0.926041468652516	FALSE	3779	9566	6358
SDHB	0	0	0	0	1	0	0	2	0.313685	1	1	0.173831406265441	0.0747681367217245	0.25	0.0231256673479829	0.983890916426645	FALSE	5144	7029	6359
CRK	1	0.25	0.25	0	1	0	1	1	0.1422075	0.666666666666667	0.666666666666667	0.304254372961755	0.0458060195097751	0.25	-0.155470226819117	0.868791870457616	FALSE	10866	3328	6360
CASP1	1	0.333	0.25	1	1	0	0	1	0.18398	1	1	0.914566656784267	0.0347459778180523	0.25	NA	NA	FALSE	12757	2835	6361
NDUFA4	0	0	0	0	0	1	1	1	0.203495	0.666666666666667	-0.666666666666667	0.490117600553414	0.0861729314596444	0.25	0.0262479699461546	0.987141467908588	FALSE	3773	9586	6362
PKNOX1	1	0.25	0.25	0	0	1	2	0	0.1180725	1	1	0.129755904733669	0.0484913645020937	0.25	-0.220920099301682	0.762702397645954	FALSE	10161	3561	6363
TP53TG5	0	0	0	2	0	1	1	0	0.1365	1	1	0.197153868959383	0.0973145678338361	0.5	0.595534275785912	0.0285224981513876	FALSE	2848	12709	6364
SYPL2	0	0	0	1	0	1	1	1	0.36695	0.666666666666667	-0.666666666666667	0.771914220772804	0.0705208087098768	0	0.250815413078708	0.595967620412487	FALSE	5688	6365	6365
TRPV6	0	0	0	2	1	0	1	0	0.99505	1	-1	0.554575550943769	0.0523460634429719	0	0.230521980439363	0.732192242807669	FALSE	9145	3960	6366
CCDC121	0	0	0	0	1	0	2	0	0.2136225	1	-1	0.391170076094476	0.0846942733926721	0.25	-0.0165717622240722	0.989144639294605	FALSE	3929	9229	6367
RASSF2	0	0	0	0	1	0	0	2	0.328425	1	1	0.935665579602728	0.0734513977808965	0.25	-0.119506447502458	0.903507695105915	FALSE	5315	6824	6368
PRRG1	1	0.333	0.25	1	1	0	2	0	0.141926666666667	1	-1	0.559343808676747	0.0456848618395349	0.25	NA	NA	FALSE	10886	3333	6369
PATL2	0	0	0	1	1	0	0	1	0.564066666666667	1	1	0.661478406957209	0.0600184693852132	0.25	-0.170124043087498	0.743438511657586	FALSE	7345	4943	6370
SP6	0	0	0	2	1	0	0	1	0.32913	1	1	0.630694732681095	0.073321648937214	0.25	-0.0376038810899719	0.957154907194384	FALSE	5330	6813	6371
SRARP	0	0	0	3	0	1	0	0	0.003707	1	-1	0.597588694535033	0.112193218615991	0.5	0.593980492522438	0.0136498723794056	FALSE	2015	18022	6372
ATP7A	0	0	0	0	0	1	2	0	0.160215	1	1	0.571103864018184	0.0929465289000828	0.25	0.176214046619568	0.751925984058404	FALSE	3183	11409	6373
GABBR1	0	0	0	1	0	1	1	1	0.13898	0.666666666666667	-0.666666666666667	0.69270678920842	0.0967895689763177	0.5	0.296420237702876	0.515854407367942	FALSE	2888	12576	6374
RIMKLA	1	0.5	0.25	2	0	1	0	1	0.224915	1	-1	0.781821326218006	0.0264082499651987	0	-0.409834683487639	0.156741097867078	FALSE	15430	2354	6375
FZD2	1	0.25	0.25	0	1	0	2	0	0.24829225	1	-1	0.844574562703824	0.0259842130732576	0	-0.0320522168530508	0.961835925527185	FALSE	17082	2127	6376
CACNB4	0	0	0	0	1	0	2	0	0.6453	1	-1	0.701082122739401	0.0575379854272734	0	-0.0145765628084875	0.988717106348153	FALSE	7897	4601	6377
FAM53B	0	0	0	0	0	1	2	0	0.4268275	1	1	0.470253977665777	0.0661744615000382	0.25	0.275818760616341	0.588313649376057	FALSE	6273	5794	6378
TUG1	1	0.25	0.25	0	0	1	0	2	0.1517475	1	-1	0.531747208222156	0.0436774827886717	0.25	-0.153631753154436	0.839504990713913	FALSE	11258	3230	6379
ZBTB46	0	0	0	0	0	1	1	1	0.156815	0.666666666666667	-0.666666666666667	0.51544124913529	0.0935291083823306	0.5	0.0487299167666349	0.960775807406506	FALSE	3141	11589	6380
SLIT3	1	0.5	0.25	2	1	0	0	1	0.247655	1	1	0.876939420891392	0.0259842130732576	0	NA	NA	FALSE	17082	2132	6381
SIPA1L1	0	0	0	0	0	1	1	1	0.44445	0.666666666666667	-0.666666666666667	0.615105247554106	0.065066557986187	0	0.26779552697178	0.680025377602495	FALSE	6438	5657	6382
EYA1	0	0	0	1	1	0	0	1	0.389603333333333	1	1	0.824142701848009	0.0685114408984626	0.25	0.0473042494370506	0.933752330419479	FALSE	5949	6122	6383
BCDIN3D	0	0	0	0	1	0	2	0	0.30499	1	-1	0.155104259314161	0.0752067194391131	0.25	-0.0813122671014637	0.916850155117525	FALSE	5082	7167	6384
MAN1B1	1	0.25	0.25	0	1	0	1	1	0.19155	0.666666666666667	0.666666666666667	0.128174720822216	0.0317767405469164	0	-0.386849914329201	0.371906623295786	FALSE	13328	2733	6385
NOL11	0	0	0	0	1	0	2	0	0.184965	1	-1	0.291110781697796	0.0886351317275027	0.25	0.0734678088137568	0.916346562452211	FALSE	3551	10260	6386
CALHM6	0	0	0	2	1	0	0	0	0.3133	1	1	0.98043284909576	0.0744597743475346	0.25	0.257947111810264	0.666734014912397	FALSE	5182	7032	6387
MRS2	1	0.25	0.25	0	1	0	0	2	0.1432325	1	1	0.426697302104951	0.0452905817357469	0.25	-0.212953354912405	0.583076551203718	FALSE	10988	3318	6388
ADRA2B	0	0	0	2	0	1	1	0	0.37965	1	1	0.625580590967487	0.0691077885784268	0	0.198125959205773	0.730849805432236	FALSE	5870	6212	6389
RABL2B	1	0.333	0.25	1	0	0	1	1	0.247533333333333	0.5	-0.5	NA	0.0259842130732576	0	-0.144904360460806	0.604585595281916	FALSE	17082	2135	6390
DHRS2	0	0	0	1	0	1	0	2	0.432273333333333	1	-1	0.998122344105149	0.065672248381736	0	0.153888738146521	0.714770462392043	FALSE	6341	5753	6391
ZC4H2	1	0.333	0.25	1	1	0	2	0	0.247416666666667	1	-1	0.616908785453108	0.0259842130732576	0	NA	NA	FALSE	17082	2137	6392
CBX1	1	0.25	0.25	0	1	0	1	1	0.1616675	0.666666666666667	0.666666666666667	0.586742761142405	0.0410264705294384	0.25	-0.395025639505362	0.547545090480004	FALSE	11704	3119	6393
H2BC17	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.112063967108221	0.25	-0.270689249085309	0.79005359579581	FALSE	2019	18086	6394
EPHA1	0	0	0	1	1	0	1	0	0.963803333333333	1	-1	0.779770728332839	0.0522316364624681	0.25	-0.0121231463453702	0.98881284293232	FALSE	9174	3981	6395
MARVELD3	0	0	0	1	1	0	1	1	0.31952	0.666666666666667	0.666666666666667	0.758770629508845	0.0738720720241126	0.25	0.390922284769806	0.168221485798739	FALSE	5253	6954	6396
CCDC81	0	0	0	1	0	1	0	1	0.922366666666667	1	-1	0.70207036268406	0.0526136931359455	0	NA	NA	FALSE	9074	4026	6397
H4C13	0	NA	0	4	0	0	0	0	NA	NA	NA	NA	0.11203730707785	0.25	-0.660076221800839	0.443492040023418	FALSE	2020	18086	6398
DUSP18	1	0.25	0.25	0	1	0	2	0	0.20026	1	-1	0.260005929439668	0.0291417977822586	0	-0.146272830591483	0.714770462392043	FALSE	13861	2636	6399
C2orf81	0	0	0	1	0	1	2	0	0.3278	1	1	0.255163553710841	0.0731437953881542	0.25	-0.139483661161351	0.794312670060484	FALSE	5349	6832	6400
RILPL2	0	0	0	0	0	1	1	1	0.1152325	0.666666666666667	-0.666666666666667	0.685912639588892	0.100446871736217	0.25	-0.482757439009822	0.564967342793948	FALSE	2631	13894	6401
NCR2	0	0	0	2	0	1	0	0	0.8013	1	-1	0.143838323945054	0.0542400093335247	0	0.250455593350389	0.534074636663838	FALSE	8699	4203	6402
ARHGAP35	1	0.25	0.25	0	0	1	1	1	0.1525925	0.666666666666667	-0.666666666666667	0.170669038442534	0.0430569841900318	0.25	-0.28511553266787	0.698404853497345	FALSE	11356	3220	6403
IGLON5	0	0	0	2	0	1	1	0	1.52435	1	1	0.608953453898607	0.0503979821412641	0	0.161858320637233	0.781494170873648	FALSE	9629	3799	6404
TMEM267	0	0	0	0	1	0	1	1	0.2349275	0.666666666666667	0.666666666666667	0.351146358335804	0.0817333304194429	0.25	0.167128220437718	0.880170709869256	FALSE	4261	8586	6405
AMN	0	0	0	2	0	1	1	0	0.2544	1	1	0.54311196758573	0.0797909276764893	0.5	0.273855182333066	0.702678924900963	FALSE	4506	8120	6406
GLYR1	1	0.25	0.25	0	1	0	0	2	0.17223	1	1	0.334321573277992	0.0379483243204762	0.25	-0.272390499254533	0.576289006115877	FALSE	12201	2999	6407
MEIKIN	0	0	0	3	0	0	0	0	0.7806	NA	NA	0.151373653523075	0.0544870874863268	0.25	NA	NA	FALSE	8640	4237	6408
TPK1	0	0	0	0	1	0	1	1	0.1843025	0.666666666666667	0.666666666666667	0.621331159205455	0.0885829722712882	0.25	-0.183665352833471	0.782060320974257	FALSE	3561	10282	6409
IFI30	0	0	0	1	0	1	1	1	0.26292	0.666666666666667	-0.666666666666667	0.94263267121257	0.0790302181956264	0.25	0.155119589792092	0.794312670060484	FALSE	4612	7939	6410
CAMTA2	1	0.25	0.25	0	1	0	1	1	0.16106	0.666666666666667	0.666666666666667	0.264502421187864	0.0409862325376981	0.25	-0.357266260811684	0.48594649802133	FALSE	11714	3126	6411
CEP250	1	0.25	0.25	0	1	0	1	1	0.202075	0.666666666666667	0.666666666666667	0.196956220970452	0.0285672304985597	0	-0.168635004762811	0.790094162979649	FALSE	14026	2611	6412
ARRDC5	0	0	0	3	0	0	1	0	0.2874	1	1	0.385611226405771	0.0766551224714575	0.25	-0.138790968689129	0.852518568140372	FALSE	4902	7472	6413
MED17	1	0.25	0.25	0	1	0	2	0	0.207	1	-1	0.186332641565372	0.0275928277508205	0	-0.0613991585375899	0.893084936779311	FALSE	14398	2544	6414
RIBC2	0	0	0	1	1	0	1	0	0.3851	1	-1	0.721859867575847	0.0685226587664461	0.25	0.155095305348463	0.845215529595918	FALSE	5946	6161	6415
MRPS14	0	0	0	0	1	0	0	2	0.17642	1	1	0.264873011167111	0.0898279439755298	0.25	0.289362810919631	0.790406991722836	FALSE	3443	10640	6416
FAU	0	0	0	0	1	0	0	2	0.162325	1	1	0.137563000296472	0.0920153552252054	0.25	-0.02534281657147	0.980413055156255	FALSE	3246	11291	6417
RUNX3	0	0	0	1	0	1	1	0	0.192933333333333	1	1	0.859620515861251	0.0872597889667385	0.25	-0.0647854318026722	0.944272617273492	FALSE	3680	9960	6418
SLITRK5	0	0	0	0	0	1	1	1	0.509045	0.666666666666667	-0.666666666666667	0.872121751161182	0.0615535215973209	0.25	-0.164137654840263	0.733457215838599	FALSE	7027	5219	6419
KIFC1	0	0	0	0	1	0	1	1	0.2707	0.666666666666667	0.666666666666667	0.95402213657476	0.078169559051882	0.25	0.0931629467788844	0.881943540260277	FALSE	4719	7772	6420
SGK2	0	0	0	2	0	1	0	1	0.9069	1	-1	0.632844154560727	0.0525361239620748	0.25	-0.0523954691023003	0.946927388050031	FALSE	9092	4035	6421
CXCL12	1	0.5	0.25	2	0	1	0	1	0.085375	1	-1	0.984361102875778	0.0496974369977904	0	0.192621440708905	0.68775892241738	FALSE	9825	3736	6422
ANKRD49	0	0	0	0	0	1	2	0	0.2489625	1	1	0.359126395888922	0.0802003475966966	0.25	0.0799200034705689	0.906063426514395	FALSE	4450	8249	6423
VPS53	1	0.25	0.25	0	0	1	2	0	0.1886475	1	1	0.363375827650954	0.0322968394793041	0	-0.222557637141062	0.692160431203301	FALSE	13229	2775	6424
TMEM120B	0	0	0	0	1	0	0	2	0.104815	1	1	0.312357940507955	0.101939743733926	0.25	0.395038345374147	0.551948719448687	FALSE	2542	14447	6425
CDCA4	0	0	0	0	1	0	1	1	0.2169375	0.666666666666667	0.666666666666667	0.597489870540567	0.0837286950705907	0.25	0.024011962169874	0.983913828041648	FALSE	4035	9104	6426
CDK6	0	0	0	0	1	0	1	1	0.15342	0.666666666666667	0.666666666666667	0.905005435319696	0.0938600177145641	0.5	0.208048861895662	0.730849805432236	FALSE	3121	11772	6427
GPER1	0	0	0	0	1	0	1	1	1.3032675	0.666666666666667	0.666666666666667	0.903720723391639	0.0504938509424818	0.25	-0.479471640210294	0.303912744887556	FALSE	9605	3826	6428
GCLC	0	0	0	0	0	1	0	2	0.0844426875	1	-1	0.745404684257338	0.104929286941165	0.25	-0.0235492161193447	0.986013658962478	FALSE	2368	15524	6429
THAP9	0	0	0	0	1	0	0	2	0.1488525	1	1	0.381658266627137	0.0946225379191479	0.25	0.00697486743641318	0.993708629242759	FALSE	3055	12037	6430
FAM53C	0	0	0	0	0	1	2	0	0.0628375	1	1	0.121429983199921	0.107880265953054	0.25	-0.641988918250952	0.332183698256432	FALSE	2227	16514	6431
USPL1	0	0	0	0	0	1	2	0	0.288	1	1	0.211063346180453	0.0763989949075998	0.25	0.117978401057833	0.888373448142055	FALSE	4935	7454	6432
SMIM10L2A	0	0	0	2	1	0	0	1	0.25035	1	1	0.611078169779622	0.0799662591021697	0.25	0.438257074748539	0.123699929186252	FALSE	4482	8208	6433
TSGA13	0	0	0	3	0	0	0	1	0.8205	1	-1	NA	0.0535901332547414	0.25	NA	NA	FALSE	8841	4162	6434
THSD7A	0	0	0	0	0	1	2	0	1.1122	1	1	0.960766874197055	0.0510556460702036	0.25	-0.222684889736004	0.735058937698287	FALSE	9462	3889	6435
ANKRD13B	0	0	0	1	1	0	1	1	0.241866666666667	0.666666666666667	0.666666666666667	0.327972131633561	0.0807895297575718	0.25	-0.221065878498049	0.791601066821664	FALSE	4373	8415	6436
LOC728392	0	0	0	1	0	0	1	1	0.440833333333333	0.5	-0.5	0.807886154758375	0.0647894497236978	0.25	0.103355112629452	0.852829575980592	FALSE	6475	5684	6437
CDH17	0	0	0	3	0	1	0	0	0.001992	1	-1	0.855840498072932	0.111629537981157	0.5	NA	NA	FALSE	2039	18050	6438
ULBP1	0	0	0	1	0	1	1	1	0.48391	0.666666666666667	-0.666666666666667	0.843042790789604	0.0625525806739841	0.25	-0.265928562477047	0.49872189263599	FALSE	6832	5389	6439
BLNK	0	0	0	1	1	0	1	0	0.10906	1	-1	0.946486806996739	0.101200747171154	0.5	NA	NA	FALSE	2589	14228	6440
HEXD	0	0	0	0	1	0	0	2	0.2187025	1	1	0.271148334815693	0.0833531339564621	0.25	-0.439064364680189	0.426123866540401	FALSE	4074	9044	6441
NGEF	0	0	0	1	1	0	1	1	0.6279	0.666666666666667	0.666666666666667	0.839633362980532	0.0575460416574906	0	0.245873601421418	0.534218345398834	FALSE	7894	4668	6442
NBPF20	0	0	0	1	0	0	0	2	0.505033333333333	1	-1	NA	0.0615864455318606	0	0.257830964031796	0.547043068854968	FALSE	7023	5248	6443
KANSL1	0	0	0	0	0	1	1	1	0.16221	0.666666666666667	-0.666666666666667	0.0577873307639095	0.0918398993396894	0.25	-0.108994918975835	0.901238311778554	FALSE	3266	11298	6444
CSRNP1	0	0	0	0	1	0	2	0	0.2290175	1	-1	0.953552722601048	0.0819751513094728	0.25	0.104731505984373	0.911169201840877	FALSE	4223	8739	6445
WDR87	0	0	0	3	1	0	0	0	0.009788	1	1	0.309566162664295	0.111071218854949	0.5	0.366050265905513	0.4496854328151	FALSE	2062	17918	6446
CARD8	0	0	0	0	0	1	0	2	0.1547	1	-1	0.522754224725763	0.0933456485265485	0.25	-0.246979065663927	0.680431908248458	FALSE	3157	11704	6447
PTCD3	1	0.25	0.25	0	0	1	0	2	0.133183	1	-1	0.332814507362388	0.0461817987444593	0	0.191593726702828	0.779011373059364	FALSE	10789	3425	6448
RPL34	0	0	0	0	1	0	1	1	0.2004975	0.666666666666667	0.666666666666667	0.352109892281846	0.0856824132301289	0.25	-0.0564796622760411	0.918954738938749	FALSE	3822	9672	6449
CAMSAP3	0	0	0	1	0	1	2	0	0.645343333333333	1	1	0.612165233718747	0.0569870343968958	0	0.127985645992095	0.80019791510376	FALSE	8037	4600	6450
TMCO6	0	0	0	0	1	0	1	1	0.256975	0.666666666666667	0.666666666666667	0.200859768751853	0.0793289257918859	0.25	-0.280463785646482	0.720215288229636	FALSE	4578	8079	6451
RRAGC	0	0	0	0	0	1	1	1	0.1724675	0.666666666666667	-0.666666666666667	0.217363375827651	0.0900514882631646	0.25	0.475288573352991	0.203807983471688	FALSE	3420	10817	6452
RIC8A	0	0	0	0	1	0	2	0	0.1257325	1	-1	0.0854086372171163	0.0982045132692768	0.25	-0.0331000661287342	0.96293229840488	FALSE	2782	13305	6453
PRRT1B	0	0	0	3	0	0	0	1	1.344	1	-1	NA	0.0501322764419056	0	-0.0807496254504922	0.92167729593816	FALSE	9700	3816	6454
HSD17B11	0	0	0	0	0	1	0	2	0.1683575	1	-1	0.802302599071055	0.0906356744880878	0.25	0.0621892516352454	0.928910304225476	FALSE	3364	11004	6455
SLC30A3	1	0.5	0.25	2	0	1	1	0	0.17299	1	1	0.749184702045657	0.0368615071590471	0.25	-0.21812231831221	0.692656044111739	FALSE	12374	2992	6456
SYT13	1	0.5	0.25	2	1	0	1	0	0.24444	1	-1	0.877211186876173	0.0259842130732576	0	NA	NA	FALSE	17082	2168	6457
ECM2	0	0	0	2	0	1	0	0	0.92935	1	-1	0.938753829429786	0.0520109274807629	0.25	NA	NA	FALSE	9227	4014	6458
JPH2	0	0	0	1	0	1	1	1	0.390823333333333	0.666666666666667	-0.666666666666667	0.784637810060283	0.0678049339367854	0.25	0.188032428654941	0.728942534325903	FALSE	6059	6115	6459
TMEM59	1	0.25	0.25	0	0	1	0	2	0.2443875	1	-1	0.461680996145864	0.0259842130732576	0	-0.291382379820748	0.570646797389954	FALSE	17082	2169	6460
KCMF1	0	0	0	0	1	0	2	0	0.069825	1	-1	0.198833876865303	0.106546902660112	0.25	0.147384451376996	0.807282943476943	FALSE	2284	16228	6461
PDLIM2	0	0	0	0	1	0	0	2	0.2635225	1	1	0.736732878742959	0.0784358587956062	0.25	-0.220598863661092	0.781058547021525	FALSE	4681	7921	6462
GSK3A	0	0	0	0	1	0	2	0	0.129145	1	-1	0.101393418321969	0.0975537670479532	0.25	0.0949902433814449	0.901847082298339	FALSE	2828	13112	6463
ZNF334	0	0	0	1	0	1	0	2	0.444266666666667	1	-1	0.588645123035873	0.0643132039598033	0	0.311061573891687	0.306130097914188	FALSE	6554	5658	6464
GOLM2	0	0	0	3	0	0	0	1	0.164	1	-1	NA	0.0912982400048627	0.5	0.328237743719412	0.670010181203706	FALSE	3310	11204	6465
ANGPT1	0	0	0	0	1	0	1	1	0.947123	0.666666666666667	0.666666666666667	0.935072635635932	0.0517273200364855	0.25	-0.00527607529173468	0.993674913669109	FALSE	9292	3993	6466
CHUK	1	0.25	0.25	0	1	0	2	0	0.171	1	-1	0.102233422274928	0.0371166210441186	0.25	-0.280146278156605	0.491099599932739	FALSE	12331	3010	6467
VDAC2	0	0	0	0	0	1	2	0	0.1648725	1	1	0.0748097638106532	0.0910428226333918	0.25	0.0265405475475218	0.98107889338157	FALSE	3328	11155	6468
ACTA2	0	0	0	0	0	1	1	1	0.4775	0.666666666666667	-0.666666666666667	0.984237572882696	0.0625020047661022	0	NA	NA	FALSE	6841	5430	6469
PPP1R3D	0	0	0	0	0	1	2	0	0.247594	1	1	0.393714793951972	0.0799447035046626	0.25	-0.114423979039553	0.869579892631591	FALSE	4486	8281	6470
SPRTN	0	0	0	0	0	1	2	0	0.148405	1	1	0.11550054353197	0.0943242871310735	0.5	0.605089045855898	0.00378560624823322	FALSE	3080	12066	6471
ARL15	0	0	0	0	0	1	2	0	0.2734	1	1	0.707011562407353	0.0774099138972573	0.25	-0.0155867863786865	0.987638899597794	FALSE	4816	7717	6472
STK38	1	0.25	0.25	0	1	0	2	0	0.124495	1	-1	0.580368613499358	0.0469276161503383	0	0.115290093699165	0.823566457871161	FALSE	10613	3502	6473
SNX32	0	0	0	1	1	0	0	2	0.53118	1	1	0.349243996442336	0.0603757229715438	0.25	-0.201144333374725	0.733457215838599	FALSE	7267	5115	6474
ACBD3	1	0.25	0.25	0	0	1	2	0	0.100305	1	1	0.366834667457259	0.0486546630682647	0.25	-0.188397802131051	0.779011373059364	FALSE	10115	3676	6475
NINJ2	0	0	0	0	0	1	1	1	0.4150005	0.666666666666667	-0.666666666666667	0.739648186579702	0.0658853664193741	0.25	-0.0425572122921836	0.943235675317747	FALSE	6312	5891	6476
FST	0	0	0	0	1	0	0	2	0.772575	1	1	0.986312876766479	0.0540160891923812	0.25	0.0278600761729517	0.967144813530569	FALSE	8745	4254	6477
CENPC	0	0	0	0	1	0	1	1	0.08569	0.666666666666667	0.666666666666667	0.324957999802352	0.10403496202665	0.25	0.237029904245682	0.802519272641969	FALSE	2407	15458	6478
PHF3	0	0	0	0	0	1	2	0	0.1209875	1	1	0.638699476232829	0.09871657009149	0.25	-0.0978710375101326	0.883321237641561	FALSE	2740	13580	6479
PRDM13	0	0	0	2	0	1	1	0	0.30586	1	1	0.727097539282538	0.0743182782586502	0.25	0.0228570996282185	0.974330009248536	FALSE	5202	7153	6480
ATAD2B	0	0	0	0	0	1	1	1	0.11873325	0.666666666666667	-0.666666666666667	0.344129854728728	0.0991096867188369	0.25	-0.0240547576617691	0.986364320785449	FALSE	2716	13703	6481
WDR83OS	0	0	0	0	1	0	0	2	0.250625	1	1	0.10690285601344	0.0795835903810824	0.25	0.0820856303941182	0.894062587606126	FALSE	4540	8202	6482
TFAM	0	0	0	0	1	0	0	2	0.1572975	1	1	0.573376815890898	0.0924521129803276	0.25	0.0595929961802901	0.967144813530569	FALSE	3219	11569	6483
RUVBL1	0	0	0	0	1	0	1	1	0.0720075	0.666666666666667	0.666666666666667	0.375753532957802	0.106115577617872	0.25	0.089558607250545	0.880047076228655	FALSE	2309	16130	6484
RFX2	0	0	0	0	0	1	1	1	0.31287	0.666666666666667	-0.666666666666667	0.609744045854333	0.0736488828165579	0.25	0.0636165099193788	0.928051938130485	FALSE	5291	7040	6485
HAAO	0	0	0	1	1	0	1	0	0.491086666666667	1	-1	0.484731692855025	0.0618164533920111	0.25	-0.182003920717171	0.769430613794854	FALSE	6973	5342	6486
JAZF1	0	0	0	0	0	1	0	2	0.271175	1	-1	0.762674177290246	0.0775257440054244	0	0.245122217203584	0.576289006115877	FALSE	4800	7762	6487
C11orf98	0	0	0	1	0	0	1	1	0.151956	0.5	-0.5	NA	0.0935269667282188	0.25	-0.223530908867867	0.796301027029672	FALSE	3142	11864	6488
TCEAL8	1	0.333	0.25	1	0	1	0	2	0.23783	1	-1	0.558207332740389	0.0260510693210295	0	NA	NA	FALSE	16702	2232	6489
TEX19	0	0	0	1	1	0	1	0	0.758266666666667	1	-1	0.694436209111572	0.05433971782445	0	-0.275617948052181	0.626626216573998	FALSE	8682	4294	6490
MAP1LC3C	0	0	0	3	1	0	0	0	0.1069	1	1	0.796496689396185	0.100991168589163	0.5	0.494136396293471	0.0598761126479208	FALSE	2600	14339	6491
OR52K2	0	0	0	2	1	0	0	1	1.011	1	1	0.0774533056626149	0.0510676818031676	0.25	0.0801736702812863	0.901050408991371	FALSE	9460	3945	6492
ADPRM	0	0	0	0	1	0	0	2	0.497095	1	1	0.446486806996739	0.0614690433285205	0.25	-0.198161458234014	0.649606505644923	FALSE	7038	5303	6493
DNAJC7	0	0	0	0	0	1	1	1	0.0336204	0.666666666666667	-0.666666666666667	0.10285107224034	0.109318097678885	0.25	-0.125629181306214	0.818903202214626	FALSE	2141	17434	6494
ACTR2	1	0.25	0.25	0	0	1	2	0	0.10775	1	1	0.59635339460421	0.0480917697395272	0.25	-0.22441710577977	0.646450573182207	FALSE	10284	3630	6495
MPPED2	1	0.5	0.25	2	0	1	0	1	0.23715	1	-1	0.947672694930329	0.0260551467962114	0	NA	NA	FALSE	16677	2239	6496
DHX30	1	0.25	0.25	0	1	0	1	1	0.154375	0.666666666666667	0.666666666666667	0.190705603320486	0.0412225889631482	0.25	0.0279860232750846	0.976899758603924	FALSE	11673	3199	6497
