Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
ASPH	0	0	0	0	0	1	1	1	0.491713333333333	0.666666666666667	-0.666666666666667	0.875358236979939	0.266334985622393	0.666666666666667	1.39615848485213	6.03299713995473e-05	FALSE	174	1350	153
TMEM123	0	0	0	0	1	0	2	0	0.507126666666667	1	-1	0.623875877062951	0.262585792144713	0.666666666666667	0.902943871631336	0.0861241720385968	FALSE	185	1281	154
JMY	1	0.333	0.333	0	1	0	2	0	0.521766666666667	1	-1	0.731124617057021	0.05554784299388	0	-0.0935053512149151	0.914046644581069	FALSE	8523	28	155
RBPJ	0	0	0	0	1	0	1	1	0.314376666666667	0.666666666666667	0.666666666666667	0.457703330368613	0.309898541413154	1	1.32630101282148	0.00756587548212285	FALSE	85	2828	156
NISCH	0	0	0	0	1	0	1	1	0.181578	0.666666666666667	0.666666666666667	0.301017887142998	0.36556866860621	1	1.51798719174963	1.08287840871918e-08	FALSE	43	5681	157
IBA57	0	0	0	0	0	1	1	1	0.377703333333333	0.666666666666667	-0.666666666666667	0.300054353196956	0.285045570076275	0.666666666666667	0.627998804984234	0.569554115309993	FALSE	115	2131	158
TMEM259	1	0.333	0.333	0	0	1	1	1	0.21067	0.666666666666667	-0.666666666666667	0.694337385117106	0.130213548771079	0	0.10547346567792	0.927171975756745	FALSE	2531	98	159
GSTO1	1	0.333	0.333	0	1	0	1	1	0.12201	0.666666666666667	0.666666666666667	0.659477221069276	0.150322995545421	0.333333333333333	0.530635559730665	0.230090986358227	FALSE	1663	150	160
BIRC6	0	0	0	0	0	1	2	0	0.161163333333333	1	1	0.154733669334915	0.372466364403512	1	1.66660718449908	1.63169491214485e-12	FALSE	39	6436	161
EVI5L	0	0	0	0	0	1	1	1	0.385663333333333	0.666666666666667	-0.666666666666667	0.21499159996047	0.279290946945573	1	0.877920335738514	0.0222859455370555	FALSE	126	2049	162
TMEM127	1	0.333	0.333	0	0	1	0	2	0.176253333333333	1	-1	0.0508696511512995	0.140501693840852	0	0.48562796762464	0.318541186986022	FALSE	2067	125	163
UBA52	1	0.333	0.333	0	1	0	1	1	0.088117	0.666666666666667	0.666666666666667	0.170174918470205	0.157613877199005	0.333333333333333	0.604083315768826	0.0932251384955251	FALSE	1444	179	164
ACSL1	0	0	0	0	1	0	1	1	0.355788666666667	0.666666666666667	0.666666666666667	0.954664492538788	0.286416097037434	0.666666666666667	0.703567763299169	0.242391935090824	FALSE	110	2359	165
ASCL2	0	0	0	0	0	1	2	0	0.22913	1	1	0.921706690384425	0.334013817151767	0.666666666666667	1.09949120510838	0.000128630429022479	FALSE	60	4346	166
NAMPT	1	0.333	0.333	0	1	0	1	1	0.2663	0.666666666666667	0.666666666666667	0.976628125308825	0.109081661309173	0.333333333333333	-0.114140517920152	0.908154734626398	FALSE	3810	70	167
HBEGF	1	0.333	0.333	0	0	1	0	2	0.580993333333333	1	-1	0.993131732384623	0.0153102656822754	0	-0.404788258554157	0.775054747237566	FALSE	12123	22	168
CD52	1	0.333	0.333	0	0	1	0	2	0.490496666666667	1	-1	0.970649273643641	0.0537353354946856	0	-0.0712106980533385	0.925170745718091	FALSE	8773	31	169
GVQW3	0	0	0	0	0	1	2	0	0.106723333333333	1	1	0.425289060183813	0.383896499588518	1	1.70569077733193	1.21974032961043e-07	FALSE	30	9267	170
CHCHD6	1	0.333	0.333	0	1	0	1	1	0.568736666666667	0.666666666666667	0.666666666666667	0.364092301610831	0.0153102656822754	0	-0.0950377450438027	0.886207540936005	FALSE	12123	23	171
TMEM38A	0	0	0	1	0	0	1	1	0.098945	0.5	-0.5	0.602332246269394	0.385739976407956	1	1.43305370560311	1.40513418927922e-05	FALSE	29	9771	172
EIF4E2	0	0	0	0	1	0	2	0	0.0806366666666667	1	-1	0.135487696412689	0.393200752054078	1	1.69010363107552	5.85917909968903e-09	FALSE	26	11147	173
PIAS2	1	0.333	0.333	0	1	0	1	1	0.510813333333333	0.666666666666667	0.666666666666667	0.400879533550746	0.0463561431202402	0	-0.0939084960958072	0.925762747373284	FALSE	10008	29	174
SENP8	0	0	0	0	1	0	0	2	0.929622	1	1	0.218228085779227	0.186725658905732	0.666666666666667	0.618163770524807	0.143870283277232	FALSE	814	363	175
ADIPOR2	1	0.333	0.333	0	0	1	1	1	0.402633333333333	0.666666666666667	-0.666666666666667	0.142998319992094	0.0652618734805236	0	-0.0110438764948557	0.992346310082581	FALSE	7407	40	176
TUBA1C	1	0.333	0.333	0	0	1	0	2	0.07335	1	-1	0.751556477912837	0.154740896982242	0.333333333333333	0.455871192882661	0.642780267618683	FALSE	1533	196	177
PHLDA2	0	0	0	0	0	1	0	2	1.25427533333333	1	-1	0.946980926969068	0.169039009678467	0.666666666666667	0.422745256071587	0.747040337121541	FALSE	1154	261	178
YBEY	1	0.333	0.333	0	1	0	0	2	0.143206666666667	1	1	0.194386797114339	0.137976858906624	0.333333333333333	0.240094027722189	0.881080538566794	FALSE	2179	139	179
LPCAT3	1	0.5	0.333	1	0	1	1	0	0.44325	1	1	0.260252989425833	0.05559786901759	0	-0.085112884753282	0.911402551544371	FALSE	8515	36	180
SLC25A10	0	0	0	0	1	0	1	1	0.422506666666667	0.666666666666667	0.666666666666667	0.542395493625852	0.266492658129356	0.666666666666667	0.883977141165681	0.0107416695361432	FALSE	173	1775	181
KDM7A	0	0	0	0	1	0	1	1	0.350143333333333	0.666666666666667	0.666666666666667	0.741328194485621	0.278778670215188	0.666666666666667	0.588671139034203	0.618706610088699	FALSE	128	2422	182
KDM1A	0	0	0	0	1	0	2	0	0.407153333333333	1	-1	0.282167210198636	0.268283416993629	0.666666666666667	0.899549683203645	0.0324790382543645	FALSE	166	1870	183
EFEMP2	0	0	0	0	1	0	1	1	0.680250666666667	0.666666666666667	0.666666666666667	0.798226109299338	0.21608811664768	1	0.704647150439326	0.0561518269568178	FALSE	445	698	184
CDKN1B	0	0	0	0	1	0	0	2	1.10704666666667	1	1	0.761957703330369	0.172415478361701	0.666666666666667	0.429477152703847	0.781642566015129	TRUE	1072	290	185
ZC3H18	1	0.333	0.333	0	0	1	1	1	0.336034333333333	0.666666666666667	-0.666666666666667	0.206764502421188	0.0810300035160753	0	-0.0119365010383958	0.988907562678615	FALSE	6032	52	186
ZNF69	0	0	0	0	1	0	1	1	0.6103	0.666666666666667	0.666666666666667	0.408439569127384	0.227887166192316	0.666666666666667	0.712413325960905	0.16415437602397	FALSE	358	877	187
SAMD14	0	0	0	0	0	1	0	2	1.15748433333333	1	-1	0.694436209111572	0.169617568893371	0	0.428287220509138	0.830712816348304	FALSE	1140	279	188
MPIG6B	0	0	0	0	0	1	1	1	0.52938	0.666666666666667	-0.666666666666667	0.601986362288764	0.24560926552699	1	0.773565982488335	0.115075524417424	FALSE	271	1183	189
SCUBE1	0	0	0	0	0	1	0	2	1.01417866666667	1	-1	0.69633857100504	0.174733463747524	0.333333333333333	0.664637764476223	0.00374990277023185	FALSE	1025	315	190
WDR74	1	0.333	0.333	0	1	0	1	1	0.294826666666667	0.666666666666667	0.666666666666667	0.584840399248938	0.0911285295697163	0.333333333333333	-0.400310285394653	0.859367924121694	FALSE	5131	63	191
KLF6	0	0	0	0	1	0	1	1	0.25121	0.666666666666667	0.666666666666667	0.96541160193695	0.310615966654918	1	0.735129902334088	0.318541186986022	FALSE	84	3860	192
CD24	0	0	0	0	1	0	1	1	0.650456666666667	0.666666666666667	0.666666666666667	0.996195276213065	0.218657269902929	0.666666666666667	0.689322911833354	0.0156450674369247	FALSE	432	760	193
TROAP	1	0.333	0.333	0	1	0	0	2	0.28734	1	1	0.81386500642356	0.0909484210034705	0	0.105195367273625	0.888052804335323	FALSE	5149	64	194
C1QTNF4	0	0	0	0	0	1	1	1	1.00937566666667	0.666666666666667	-0.666666666666667	0.835260401225418	0.173230526327844	0.333333333333333	0.471916487283701	0.712658683489726	FALSE	1055	318	195
TRAPPC9	0	0	0	0	1	0	1	1	0.26138	0.666666666666667	0.666666666666667	0.205529202490365	0.300232571646721	0.666666666666667	0.770007966910302	0.273789928967379	FALSE	92	3663	196
LY6E	0	0	0	0	0	1	1	1	0.202806666666667	0.666666666666667	-0.666666666666667	0.907130151200711	0.325755127711986	1	1.06974537729263	0.0948488236604754	FALSE	68	5028	197
COA3	1	0.333	0.333	0	1	0	1	1	0.228206666666667	0.666666666666667	0.666666666666667	0.36745231742267	0.110048778234071	0.333333333333333	0.0994442317071489	0.910570750434243	FALSE	3718	92	198
HMGN4	1	0.333	0.333	0	1	0	1	1	0.151076666666667	0.666666666666667	0.666666666666667	0.156413677240834	0.13013446600345	0.333333333333333	0.0207502827085431	0.985612888499652	FALSE	2538	135	199
ID3	0	0	0	0	0	1	0	2	1.18773	1	-1	0.992390552426129	0.16497159825689	0.333333333333333	-0.195643509875104	0.881080538566794	FALSE	1264	272	200
GDF11	0	0	0	0	0	1	0	2	0.425552	1	-1	0.356754620021741	0.259810016475241	0.666666666666667	0.56218516020477	0.234725485369949	FALSE	196	1760	201
CDKN1A	0	0	0	0	0	1	0	2	0.720666666666667	1	-1	0.990611720525744	0.20487230783364	0.666666666666667	0.451286351445114	0.616678918318801	FALSE	566	620	202
LRRCC1	1	0.333	0.333	0	0	1	1	1	0.317576666666667	0.666666666666667	-0.666666666666667	0.544075501531772	0.0796244620045345	0	0.214609125494931	0.691619712714447	FALSE	6169	57	203
PIM2	0	0	0	0	0	1	0	2	0.304983333333333	1	-1	0.87436999703528	0.281563730488144	0.666666666666667	0.724947441098982	0.283897888312862	FALSE	121	2960	204
B9D1	0	0	0	0	0	1	1	1	0.32312	0.666666666666667	-0.666666666666667	0.52117304081431	0.276783730838549	0.666666666666667	0.620281867232504	0.468494653224428	FALSE	132	2717	205
LSP1	0	0	0	1	1	0	1	0	1.188005	1	-1	0.768035378990019	0.161867719264249	0.333333333333333	0.507844306508783	0.741912232846053	FALSE	1340	271	206
CASP3	1	0.333	0.333	0	1	0	1	1	0.400953	0.666666666666667	0.666666666666667	0.550103765194189	0.0525963396135217	0	-0.225179905660237	0.872537381063492	FALSE	8948	41	207
EFNA3	0	0	0	0	0	1	0	2	0.657413333333333	1	-1	0.549930823203874	0.21140093313884	0.333333333333333	0.231164784088653	0.87254365624782	FALSE	498	741	208
ATG4D	0	0	0	0	1	0	1	1	0.942346666666667	0.666666666666667	0.666666666666667	0.23700464472774	0.172933543296488	0.333333333333333	0.179688359793742	0.886207540936005	FALSE	1060	349	209
NR1D1	0	0	0	0	0	1	1	1	0.456384666666667	0.666666666666667	-0.666666666666667	0.894579503903548	0.252230433153529	0.666666666666667	0.900265900733984	0.0692411387102262	FALSE	240	1543	210
LSM14B	0	0	0	0	1	0	0	2	0.294166666666667	1	1	0.15853839312185	0.282034394296195	0.666666666666667	0.855099451485635	0.24092462728442	FALSE	120	3108	211
UNC93B1	0	0	0	0	1	0	0	2	1.28023333333333	1	1	0.610089929834964	0.156957333636402	0.333333333333333	0.0598232308933413	0.959226953895206	FALSE	1468	257	212
HOXB9	0	0	0	2	0	0	0	1	0.3419	1	-1	0.850504002371776	0.271338592394956	0.666666666666667	0.703398182670808	0.0994002659340538	FALSE	151	2508	213
GATA3	0	0	0	0	0	1	1	1	1.06199333333333	0.666666666666667	-0.666666666666667	0.978975195177389	0.164295175179296	0.333333333333333	0.651162712287822	0.176267921475416	FALSE	1278	303	214
HAL	0	0	0	0	1	0	1	1	1.18453366666667	0.666666666666667	0.666666666666667	0.893245379978259	0.158517252007457	0.333333333333333	0.782543817586817	0.0595455039912984	FALSE	1418	276	215
THOC6	0	0	0	0	0	1	1	1	0.393116666666667	0.666666666666667	-0.666666666666667	0.225368119379385	0.258969923464618	0.666666666666667	0.574022647155662	0.670557676491011	FALSE	199	1976	216
PDK3	0	0	0	0	1	0	1	1	0.449243333333333	0.666666666666667	0.666666666666667	0.783056626148829	0.250769793134375	0.666666666666667	0.855468152515303	1.0954985329838e-05	FALSE	249	1606	217
TECPR2	1	0.333	0.333	0	1	0	2	0	0.46609	1	-1	0.342548670817274	0.0153102656822754	0	-0.25411034018256	0.875711112026911	FALSE	12123	33	218
MAL	1	0.333	0.333	0	0	1	2	0	0.30829	1	1	0.983471686925586	0.0704371666702304	0	0.11503689414184	0.884304858201973	FALSE	6908	58	219
FIBP	0	0	0	0	1	0	0	2	0.208356666666667	1	1	0.126791184899694	0.311275754841263	1	1.10284291228263	0.0116812950484127	FALSE	82	4890	220
RBMS1	1	0.333	0.333	0	1	0	1	1	0.104016666666667	0.666666666666667	0.666666666666667	0.79024607174622	0.13338490126608	0.333333333333333	0.558994060675004	0.14077561366131	FALSE	2395	168	221
TMEM143	0	0	0	0	1	0	0	2	0.54392	1	1	0.294791975491649	0.227441393541146	0.666666666666667	0.472209970939555	0.594214635110464	FALSE	361	1125	222
ELOVL6	1	0.333	0.333	0	0	1	0	2	0.114492666666667	1	-1	0.905968969265738	0.127890431206989	0.333333333333333	0.0636986608390571	0.948382868169251	FALSE	2640	156	223
CREBRF	1	0.333	0.333	0	0	1	1	1	0.19102	0.666666666666667	-0.666666666666667	0.85892874789999	0.109036735920771	0.333333333333333	0.0357424494951213	0.966133964747324	FALSE	3813	110	224
TSPAN4	0	0	0	0	1	0	1	1	0.61058	0.666666666666667	0.666666666666667	0.611942879731199	0.213411998490205	0.666666666666667	0.325223364432826	0.87254365624782	FALSE	480	875	225
HM13	1	0.333	0.333	0	0	1	0	2	0.242813333333333	1	-1	0.41385018282439	0.0904775408215771	0	0.0495297001204777	0.954813308459404	FALSE	5191	82	226
TRIP13	1	0.333	0.333	0	0	1	1	1	0.162423333333333	0.666666666666667	-0.666666666666667	0.877211186876173	0.1156577399476	0.333333333333333	0.124161979637273	0.935708209382485	FALSE	3336	128	227
FCMR	0	0	0	0	0	1	0	2	1.09943	1	-1	0.916864314655598	0.156834526672053	0.333333333333333	0.320602316099979	0.872537381063492	FALSE	1473	292	228
AHRR	0	0	0	1	1	0	1	0	0.970544	1	-1	0.795187271469513	0.163165846314742	0.333333333333333	0.397453227961553	0.819168974422681	FALSE	1300	334	229
NAPRT	0	0	0	0	0	1	1	1	0.619633333333333	0.666666666666667	-0.666666666666667	0.715732779918964	0.210471150932981	0.666666666666667	0.44562837947133	0.763663373513313	FALSE	508	855	230
PRR5	0	0	0	1	1	0	1	0	0.462845	1	-1	0.686184405573673	0.240599188186017	0.666666666666667	0.838190332907618	0.0401950071457644	FALSE	289	1503	231
GMFG	1	0.333	0.333	0	0	1	0	2	0.144933333333333	1	-1	0.861745231742267	0.118273197190191	0.333333333333333	0.159443468341922	0.894653374753835	FALSE	3173	137	232
MAP1LC3B2	0	0	0	0	1	0	1	1	0.39982	0.666666666666667	0.666666666666667	0.443818559146161	0.25430031366368	0.333333333333333	0.391363658356561	0.87516963244825	FALSE	226	1930	233
FOXJ2	0	0	0	0	0	1	2	0	0.286403333333333	1	1	0.0326613301709655	0.275619854933579	1	1.2318545227885	7.62841202669521e-06	FALSE	135	3237	234
SORD	0	0	0	0	1	0	1	1	0.4944	0.666666666666667	0.666666666666667	0.5996392924202	0.232846393489685	0.666666666666667	0.749679858563835	0.0485255353170784	FALSE	327	1338	235
ACY3	0	0	0	0	1	0	0	2	1.18454	1	1	0.490562308528511	0.152478166521458	0.666666666666667	0.112081719717892	0.934550896659573	FALSE	1611	275	236
PLXNB1	0	0	0	0	0	1	0	2	0.810333333333333	1	-1	0.49266231841091	0.17837732201945	0.333333333333333	0.920654253319823	0.00037436262061126	FALSE	948	468	237
HELZ2	0	0	0	0	0	1	1	1	0.460233333333333	0.666666666666667	-0.666666666666667	0.936456171558454	0.239439420796009	1	0.762548206471172	0.130297575496187	FALSE	297	1522	238
COPS7A	1	0.333	0.333	0	0	1	1	1	0.0627333333333333	0.666666666666667	-0.666666666666667	0.0744144678327898	0.136862373255548	0	0.353877689075362	0.812147307709947	FALSE	2230	203	239
ESRRA	1	0.333	0.333	0	1	0	1	1	0.151623333333333	0.666666666666667	0.666666666666667	0.122319399150114	0.114901545539112	0	0.126462247547733	0.900708930649437	FALSE	3386	134	240
HYOU1	1	0.333	0.333	0	0	1	1	1	0.334576666666667	0.666666666666667	-0.666666666666667	0.61382053562605	0.055001376829131	0	-0.201784049343975	0.881080538566794	FALSE	8587	53	241
USP37	0	0	0	0	1	0	2	0	0.338066666666667	1	-1	0.283575452119775	0.264602462408838	0.666666666666667	0.950393273641229	4.42428232085893e-06	FALSE	178	2566	242
ZFP36L2	0	0	0	0	1	0	1	1	0.286028816666667	0.666666666666667	0.666666666666667	0.900558355568732	0.274299380983251	1	0.979383679255994	0.0416925319786276	FALSE	142	3245	243
HNRNPA1	1	0.333	0.333	0	1	0	1	1	0.246476666666667	0.666666666666667	0.666666666666667	0.793927265540073	0.0832387569592498	0.333333333333333	-0.252386086479833	0.87516963244825	FALSE	5834	79	244
HYLS1	0	0	0	0	1	0	1	1	0.310303333333333	0.666666666666667	0.666666666666667	0.502915307836743	0.269306501890213	0.666666666666667	0.538957859269341	0.704667431506744	FALSE	160	2891	245
KPNA2	0	0	0	0	1	0	1	1	0.122693333333333	0.666666666666667	0.666666666666667	0.660663109002866	0.35136483838415	1	1.74308335573786	9.26189489184357e-08	FALSE	56	8279	246
NUP210	1	0.333	0.333	0	1	0	1	1	0.376393333333333	0.666666666666667	0.666666666666667	0.81379088842771	0.0427047798151728	0	-0.219451887138323	0.881080538566794	FALSE	10544	44	247
LYPLA1	1	0.333	0.333	0	1	0	1	1	0.201189333333333	0.666666666666667	0.666666666666667	0.773149520703627	0.097838304655231	0.333333333333333	0.253812119120727	0.87254365624782	FALSE	4582	102	248
BMF	0	0	0	0	0	1	1	1	0.921233333333333	0.666666666666667	-0.666666666666667	0.712076292123728	0.164703121859785	0.666666666666667	0.00950453270809537	0.992636848600549	FALSE	1268	372	249
MAGEE1	1	0.333	0.333	0	1	0	2	0	0.414763333333333	1	-1	0.564087360411108	0.0153102656822754	0	NA	NA	FALSE	12123	39	250
DAGLB	0	0	0	0	0	1	0	2	0.165984	1	-1	0.32930625555885	0.319396180932123	0.666666666666667	0.714870075385159	0.363499254641891	FALSE	76	6247	251
BAG5	1	0.333	0.333	0	0	1	2	0	0.196336666666667	1	1	0.205628026484831	0.0983102070636202	0	-0.0320963094480917	0.975905267866128	FALSE	4553	105	252
NEURL1	0	0	0	0	1	0	2	0	0.767056666666667	1	-1	0.748443522087163	0.182082871993226	0.666666666666667	0.2559507640432	0.87254365624782	FALSE	894	535	253
SERTAD1	0	0	0	0	0	1	0	2	0.853813333333333	1	-1	0.791135487696413	0.169558779676366	0.333333333333333	-0.129954579040375	0.915766601031846	FALSE	1145	422	254
ACOT2	0	0	0	0	1	0	1	1	0.406026666666667	0.666666666666667	0.666666666666667	NA	0.248934332847152	0.666666666666667	1.42498570534733	2.74652316173659e-12	FALSE	259	1884	255
MESP2	0	0	0	1	0	1	0	1	1.104475	1	-1	0.421731396383042	0.150111521156952	0.333333333333333	0.590577654663635	0.134687817365717	FALSE	1677	291	256
KCNK6	0	0	0	0	0	1	1	1	0.558403333333333	0.666666666666667	-0.666666666666667	0.674300820239154	0.215067901592201	0.666666666666667	0.416938193157438	0.706766172554134	FALSE	457	1073	257
TRRAP	0	0	0	1	1	0	0	1	0.98446	1	1	0.317521494218796	0.156017544001212	0	0.533809493187081	0.0502744624646684	FALSE	1501	329	258
KLF10	0	0	0	0	1	0	0	2	0.727655	1	1	0.920644332443917	0.18616339253616	0.333333333333333	0.503332754866629	0.712658683489726	FALSE	825	608	259
BST2	0	0	0	0	0	1	0	2	0.48299	1	-1	0.979938729123431	0.227472054457582	1	0.68643867193066	0.308912943938589	FALSE	360	1394	260
DAD1	1	0.333	0.333	0	1	0	0	2	0.08083	1	1	0.223861053463781	0.126274656467654	0	0.199669722695443	0.884304858201973	FALSE	2733	184	261
TXN	1	0.333	0.333	0	1	0	2	0	0.190522733333333	1	-1	0.74105642850084	0.0993189767594038	0.333333333333333	0.105304197874644	0.887440487925009	FALSE	4492	112	262
GNA11	1	0.333	0.333	0	0	1	1	1	0.23228	0.666666666666667	-0.666666666666667	0.488116414665481	0.084986669540142	0	-0.100308014110145	0.938869248128619	FALSE	5676	89	263
PLCB1	1	0.333	0.333	0	1	0	1	1	0.395356666666667	0.666666666666667	0.666666666666667	0.917679612609942	0.0153102656822754	0	-0.205034973739194	0.872537381063492	FALSE	12123	42	264
EBP	1	0.333	0.333	0	0	1	1	1	0.0526466666666667	0.666666666666667	-0.666666666666667	0.52683071449748	0.131143999159123	0.333333333333333	0.00447879140387286	0.995788982899859	FALSE	2493	205	265
ZCWPW1	0	0	0	0	0	1	1	1	0.422966666666667	0.666666666666667	-0.666666666666667	0.24071054452021	0.240213599942149	0.333333333333333	0.188553451316551	0.88548087724443	FALSE	291	1772	266
ZDHHC6	1	0.333	0.333	0	1	0	2	0	0.243503333333333	1	-1	0.19270678920842	0.0768416505225376	0	0.146836769615528	0.884304858201973	FALSE	6389	81	267
RPL21	1	0.5	0.333	1	0	1	0	1	0.32105	1	-1	0.233125802944955	0.0501650600791939	0	-0.12931418569077	0.884304858201973	FALSE	9365	56	268
CD248	1	0.5	0.333	1	0	0	2	0	0.064985	1	1	0.787948413874889	0.128501582023592	0.333333333333333	0.211779086390855	0.884304858201973	FALSE	2610	201	269
ZBTB7B	0	0	0	0	0	1	1	1	0.57522	0.666666666666667	-0.666666666666667	0.355988734064631	0.209273288720193	0.666666666666667	0.185745672226882	0.897331382554126	FALSE	521	1009	270
VTN	0	0	0	1	0	0	0	2	0.144547	1	-1	0.838768653028955	0.320560110818836	1	1.40770720311168	1.79901922226815e-10	FALSE	74	7146	271
IL1RN	0	0	0	0	0	1	1	1	0.691620333333333	0.666666666666667	-0.666666666666667	0.987498764700069	0.188369478968389	0.333333333333333	0.598679962666622	0.341496205656301	FALSE	785	674	272
MFN2	1	0.333	0.333	0	1	0	1	1	0.0749233333333333	0.666666666666667	0.666666666666667	0.170990216424548	0.125118264153049	0.333333333333333	-0.0603594998995771	0.965843698689679	FALSE	2778	192	273
FUNDC2	0	0	0	0	1	0	1	1	0.24761	0.666666666666667	0.666666666666667	0.215708073920348	0.275275328564893	0.666666666666667	0.995721362107619	0.00201518410061713	FALSE	137	3946	274
ASMTL	1	0.333	0.333	0	0	1	0	2	0.276866666666667	1	-1	0.379187666765491	0.0577213483045699	0	-0.0625063029846031	0.962511488503637	FALSE	8220	66	275
KCNAB2	0	0	0	0	1	0	2	0	0.786997333333333	1	-1	0.797756695325625	0.171547648122545	0.666666666666667	0.725768407677062	0.0241106117652262	FALSE	1095	501	276
TMEM167B	0	0	0	0	0	1	2	0	0.114606666666667	1	1	0.225812827354482	0.330012517576766	1	1.01943290090629	0.00702357064220444	FALSE	63	8764	277
DHRS13	0	0	0	0	1	0	1	1	0.23271	0.666666666666667	0.666666666666667	0.54311196758573	0.277852889046321	0.666666666666667	0.738039612302839	0.086236728758785	FALSE	130	4257	278
PNN	0	0	0	0	0	1	1	1	0.0200996666666667	0.666666666666667	-0.666666666666667	0.499950588002767	0.382006033990705	1	1.43083436599304	0.000358192678400365	FALSE	33	16872	279
