Symbol	Count_DE	Proportion_DE_measured	Proportion_DE_all	Count_NA	GoF_down	GoF_up	LoF_down	LoF_up	Avg_abs_FC	FC_purity	FC_signed_purity	DE_prior_rank	Mean_bind	Proportion_binary	Bind_logFC	Bind_adj_Pval	Curated_target	Rank_binding	Rank_perturbation	Rank_integrated
MRPL33	7	0.233	0.219	2	1	3	13	10	0.180697333333333	0.592592592592593	0.592592592592593	0.2885660638403	0.0900281597141647	0.420289855072464	0.0317045951584904	0.833137700467477	FALSE	5330	4747	5312
ABHD14B	7	0.219	0.219	0	1	3	12	13	0.179496440625	0.551724137931034	-0.551724137931034	0.434677339658069	0.0900950487971708	0.449275362318841	-0.224315827014609	0.0322536184596819	FALSE	5327	4751	5313
FOXK2	6	0.2	0.188	2	3	1	8	15	0.1725659	0.666666666666667	0.666666666666667	0.178500840003953	0.104660457955303	0.449275362318841	-0.198817309021405	0.0915547603001969	FALSE	3693	6858	5314
POLR1A	7	0.219	0.219	0	2	2	9	16	0.22609403125	0.620689655172414	-0.620689655172414	0.236485818756794	0.0855421048350815	0.333333333333333	0.154189006261681	0.194358535252416	FALSE	5894	4301	5315
UBE4A	4	0.133	0.125	2	2	2	12	11	0.182719733333333	0.518518518518518	0.518518518518518	0.256571795631979	0.121286543191477	0.347826086956522	0.381805898392573	0.000394899704146671	FALSE	2292	11064	5316
HMOX1	6	0.207	0.188	3	1	2	9	14	0.530059324137931	0.615384615384615	-0.615384615384615	0.997727048127285	0.0928584457271512	0.478260869565217	-0.0547014672643555	0.702809617061864	FALSE	4969	5105	5317
IGFBP5	8	0.276	0.25	3	4	0	13	9	0.804563103448276	0.653846153846154	-0.653846153846154	0.99671410218401	0.0387599850395772	0.231884057971014	-0.142791129964043	0.195035234365162	FALSE	13742	1846	5318
H1-2	0	0	0	27	0	0	1	3	0.19852	0.75	-0.75	NA	0.138758250343756	0.565217391304348	0.159512182329798	0.362635876155925	FALSE	1401	18109	5319
TYMS	7	0.28	0.219	7	1	0	13	8	0.4092548	0.636363636363636	-0.636363636363636	0.978159897223046	0.0759524102967127	0.420289855072464	0.0738298406019506	0.51403668167506	FALSE	7333	3460	5320
RSPH9	2	0.067	0.062	2	1	3	9	14	0.2916061	0.62962962962963	-0.62962962962963	0.602529894258326	0.131245649294799	0.811594202898551	0.534250447799951	2.35295456082333e-06	FALSE	1758	14434	5321
ZBTB8A	8	0.286	0.25	4	3	0	18	4	0.37373175	0.84	-0.84	0.553735546990809	0.0502218380099915	0.304347826086957	-0.0668755221419051	0.603373837363893	FALSE	11744	2161	5322
MBD4	7	0.28	0.219	7	1	0	14	7	0.21682004	0.681818181818182	-0.681818181818182	0.521988338768653	0.0863460005065484	0.434782608695652	0.0359652887324868	0.818266829096447	FALSE	5778	4394	5323
CCDC171	4	0.133	0.125	2	3	0	17	7	0.298369666666667	0.740740740740741	-0.740740740740741	0.5732285798992	0.118571201492747	0.333333333333333	0.414193201592688	0.000202126651930856	FALSE	2476	10257	5324
PLEKHF1	6	0.2	0.188	2	1	2	9	15	0.366405333333333	0.62962962962963	-0.62962962962963	0.584296867279375	0.0958442082076898	0.579710144927536	0.117311178226693	0.377514258952264	FALSE	4658	5455	5325
TLR6	7	0.219	0.219	0	1	3	11	14	0.54951453125	0.586206896551724	-0.586206896551724	0.677734954046843	0.0722746590645782	0.318840579710145	0.00177961648139568	0.991888418548175	FALSE	7881	3225	5326
SSTR3	5	0.185	0.156	5	2	2	9	12	0.389443333333333	0.56	-0.56	0.609546397865402	0.107922715836944	0.63768115942029	0.31592063188219	0.00427975554856896	FALSE	3352	7584	5327
ANKRD49	8	0.267	0.25	2	2	2	14	9	0.163043363333333	0.592592592592593	0.592592592592593	0.359126395888922	0.0704301328596632	0.478260869565217	0.154737816181595	0.166102338643249	FALSE	8191	3104	5328
STARD5	6	0.214	0.188	4	3	0	12	10	0.581168928571429	0.6	-0.6	0.587335705109201	0.0922431279538977	0.376811594202899	0.274625585988751	0.0169965206519672	FALSE	5033	5053	5329
SHMT1	8	0.25	0.25	0	3	1	17	8	0.290213125	0.689655172413793	-0.689655172413793	0.681836149817176	0.0566523885291307	0.376811594202899	-0.00281561281724141	0.988179408865569	FALSE	10612	2397	5330
EPB41	7	0.233	0.219	2	3	1	12	11	0.2089122	0.555555555555556	-0.555555555555556	0.683096155746615	0.0868310504065389	0.434782608695652	-0.0969038668265088	0.290170643438222	FALSE	5694	4468	5331
TET2	8	0.267	0.25	2	2	2	12	11	0.294682833333333	0.518518518518518	0.518518518518518	0.572339163949007	0.056036851434291	0.260869565217391	0.0755166088311878	0.430778811956582	FALSE	10704	2377	5332
UBASH3A	5	0.217	0.156	9	3	1	9	8	0.482975947826087	0.571428571428571	-0.571428571428571	0.754076489771717	0.106689601586807	0.608695652173913	0.150561172191351	0.276079226506243	FALSE	3474	7325	5333
THAP11	4	0.133	0.125	2	0	3	8	16	0.1440434	0.703703703703704	-0.703703703703704	0.10900286589584	0.122062668818316	0.608695652173913	0.182412029299681	0.23278580840886	FALSE	2242	11355	5334
TMEM222	5	0.156	0.156	0	1	3	11	14	0.227579	0.586206896551724	-0.586206896551724	0.0740438778535428	0.111208433181276	0.550724637681159	0.00177428099027499	0.992948575116382	FALSE	3025	8418	5335
PRICKLE4	3	0.176	0.094	15	0	0	7	8	0.277330411764706	0.533333333333333	-0.533333333333333	NA	0.126402593140514	0.449275362318841	8.62870451652231e-05	0.999602462935029	FALSE	2020	12612	5336
H1-1	0	0	0	28	0	0	2	1	0.3606525	0.666666666666667	0.666666666666667	NA	0.137632535756214	0.521739130434783	0.199178098591075	0.291106497183764	FALSE	1444	17651	5337
SMU1	8	0.267	0.25	2	3	1	8	15	0.203270633333333	0.666666666666667	0.666666666666667	0.190137365352308	0.0673036479775426	0.27536231884058	0.0288022738669154	0.768771260748653	FALSE	8738	2917	5338
RCC1	7	0.28	0.219	7	2	1	13	7	0.2750904	0.652173913043478	-0.652173913043478	0.476628125308825	0.081530367768118	0.333333333333333	0.0739145512835166	0.653720288966446	FALSE	6510	3916	5339
CEP135	7	0.233	0.219	2	4	0	13	10	0.2582516	0.62962962962963	-0.62962962962963	0.396457159798399	0.0826976225271582	0.391304347826087	-0.0405541075358895	0.80181308692425	FALSE	6328	4029	5340
USP54	7	0.233	0.219	2	1	3	13	10	0.249601433333333	0.592592592592593	0.592592592592593	0.445696215041012	0.0834658448650075	0.333333333333333	0.00762888706945675	0.971703841218918	FALSE	6222	4098	5341
NOS3	6	0.2	0.188	2	4	0	11	12	0.348455666666667	0.592592592592593	0.592592592592593	0.750321177982014	0.096086850171607	0.507246376811594	0.0412673671282155	0.794349049746073	FALSE	4624	5515	5342
HSPA8	6	0.2	0.188	2	1	3	13	10	0.275577133333333	0.592592592592593	0.592592592592593	0.688679711433936	0.0987159578042067	0.434782608695652	-0.124388157960426	0.489447302768806	FALSE	4352	5861	5343
ARMC7	5	0.172	0.156	3	2	2	6	16	0.18346024137931	0.692307692307692	-0.692307692307692	0.0569720328095662	0.113249658720596	0.536231884057971	-0.165201343404944	0.241465508849602	FALSE	2867	8897	5344
E4F1	4	0.143	0.125	4	1	2	8	14	0.176594892857143	0.64	-0.64	0.0817521494218796	0.121157465952265	0.449275362318841	-0.119326936842282	0.394650040957684	FALSE	2297	11110	5345
LAMC1	8	0.267	0.25	2	4	0	13	10	0.220774633333333	0.62962962962963	-0.62962962962963	0.744539974305761	0.0654422664496343	0.318840579710145	-0.131594116149838	0.335636642463058	FALSE	9050	2821	5346
STRN4	6	0.2	0.188	2	4	0	8	15	0.178732333333333	0.703703703703704	0.703703703703704	0.0843215732779919	0.103975911502157	0.521739130434783	0.0927388908272644	0.446614184263142	FALSE	3756	6798	5347
CTNND1	5	0.357	0.156	18	0	0	2	10	0.464822142857143	0.833333333333333	-0.833333333333333	NA	0.106715492501473	0.521739130434783	0.315284201332111	0.00877818629797816	FALSE	3471	7361	5348
PLCB1	7	0.25	0.219	4	1	2	15	7	0.360800714285714	0.68	0.68	0.917679612609942	0.0773755854017917	0.449275362318841	0.0523150361652958	0.655522775182244	FALSE	7123	3587	5349
BOLA1	6	0.214	0.188	4	2	2	14	8	0.305453357142857	0.615384615384615	0.615384615384615	0.333506275323649	0.0974048583542068	0.405797101449275	0.221555131001844	0.0247512116990981	FALSE	4485	5698	5350
SLC2A11	8	0.267	0.25	2	2	2	10	13	0.262367	0.555555555555556	-0.555555555555556	0.351294594327503	0.0594656985957355	0.434782608695652	-0.251088792742288	0.0137830688832695	FALSE	10091	2534	5351
RIN2	7	0.241	0.219	3	3	1	10	12	0.37281	0.576923076923077	0.576923076923077	0.924992588200415	0.0768281490490455	0.289855072463768	-0.191965154374016	0.213996808966007	FALSE	7211	3547	5352
PARN	6	0.2	0.188	2	2	2	17	6	0.15019659	0.703703703703704	0.703703703703704	0.205109200513885	0.10515352397518	0.420289855072464	0.0284283824857334	0.891404050777527	FALSE	3645	7021	5353
TAGLN	8	0.258	0.25	1	2	2	10	15	0.564757741935484	0.586206896551724	-0.586206896551724	0.993675264354185	0.0401530977980005	0.36231884057971	-0.0151357352309376	0.893264973556647	FALSE	13486	1898	5354
UBR2	8	0.267	0.25	2	2	2	9	14	0.150293833333333	0.592592592592593	-0.592592592592593	0.217486905820733	0.0704147580863214	0.376811594202899	-0.0915983741949635	0.411707945447112	FALSE	8194	3124	5355
TOR2A	5	0.156	0.156	0	3	1	9	16	0.177099375	0.655172413793103	0.655172413793103	0.107841683960866	0.11333082289796	0.420289855072464	-0.159151979053642	0.242172533102271	FALSE	2860	8956	5356
TMEM260	3	0.1	0.094	2	4	0	9	14	0.198070333333333	0.666666666666667	0.666666666666667	0.241921138452416	0.127391513000031	0.594202898550725	0.369469898571553	0.0635508119068511	FALSE	1970	13004	5357
ZNF143	5	0.167	0.156	2	3	1	12	11	0.193010033333333	0.555555555555556	-0.555555555555556	0.362239351714596	0.112585158011882	0.449275362318841	0.106034832132255	0.539847474420596	FALSE	2918	8780	5358
PI4KB	8	0.267	0.25	2	1	3	3	20	0.175841166666667	0.851851851851852	-0.851851851851852	0.0930674967882202	0.0694433529845305	0.347826086956522	-0.130493127707713	0.204472937470072	FALSE	8370	3061	5359
NEURL1	6	0.222	0.188	5	0	3	11	11	0.340332444444444	0.56	-0.56	0.748443522087163	0.0961049171525181	0.753623188405797	0.0303325420453351	0.852262587846969	FALSE	4623	5543	5360
ARHGAP17	8	0.267	0.25	2	3	1	6	17	0.227409233333333	0.740740740740741	0.740740740740741	0.298843759264749	0.0640968682022561	0.347826086956522	-0.0136803127381828	0.935114014696575	FALSE	9271	2766	5361
CNOT2	5	0.156	0.156	0	3	1	17	8	0.13345115625	0.689655172413793	-0.689655172413793	0.120837039233126	0.11442758365936	0.420289855072464	0.0341354772464875	0.808405048429757	FALSE	2775	9243	5362
GINS4	7	0.25	0.219	4	3	0	12	10	0.305682428571429	0.6	-0.6	0.790493131732385	0.0795257409435298	0.507246376811594	-0.00543147658467036	0.969357091451969	FALSE	6801	3773	5363
KANSL2	7	0.219	0.219	0	2	2	12	13	0.16254315625	0.517241379310345	-0.517241379310345	0.236856408736041	0.0904520250303142	0.36231884057971	0.176403286322388	0.0881053649732114	FALSE	5275	4865	5364
GCA	7	0.219	0.219	0	3	1	16	9	0.392180625	0.655172413793103	-0.655172413793103	0.892405376025299	0.0759250623208962	0.376811594202899	-0.00317072890609094	0.989017051031616	FALSE	7339	3497	5365
ALDH18A1	9	0.3	0.281	2	3	1	13	10	0.2227738	0.592592592592593	-0.592592592592593	0.480630497084692	0.026845329911016	0.115942028985507	-0.0780239427493425	0.317196335578312	FALSE	15678	1637	5366
H4C8	1	0.2	0.031	27	0	0	3	1	0.47954	0.75	0.75	NA	0.13357918124126	0.463768115942029	0.180881015875309	0.146233077135291	FALSE	1647	15583	5367
LCN2	6	0.24	0.188	7	2	2	11	7	0.6184232	0.590909090909091	0.590909090909091	0.997479988141121	0.0916198824627374	0.492753623188406	0.150450336433562	0.209732203819453	FALSE	5110	5024	5368
RRP1	5	0.172	0.156	3	1	3	7	15	0.163661172413793	0.692307692307692	-0.692307692307692	0.251927067892084	0.113717566537725	0.434782608695652	0.0609356679580892	0.693630889506551	FALSE	2832	9066	5369
SLC35A4	6	0.188	0.188	0	2	2	12	13	0.2273875	0.517241379310345	-0.517241379310345	0.169680798497875	0.100665090122422	0.347826086956522	0.149646078620734	0.169764925701088	FALSE	4121	6235	5370
HSPD1	5	0.167	0.156	2	3	1	15	8	0.285265666666667	0.666666666666667	-0.666666666666667	0.670051388477122	0.10944622885591	0.507246376811594	-0.122842410053747	0.495360797594399	FALSE	3206	8018	5371
MVK	7	0.25	0.219	4	1	2	9	13	0.348360892857143	0.6	-0.6	0.328293309615575	0.0774835279431072	0.507246376811594	-0.13704434576223	0.297111011010692	FALSE	7106	3619	5372
NCF2	5	0.172	0.156	3	2	2	6	16	0.675174006896552	0.692307692307692	-0.692307692307692	0.970278683664394	0.105381556516825	0.492753623188406	0.178934295558389	0.163813034460663	FALSE	3618	7111	5373
SCMH1	7	0.233	0.219	2	2	2	11	12	0.27077657	0.518518518518518	-0.518518518518518	0.281796620219389	0.0813066560915765	0.347826086956522	-0.043599516695439	0.794349049746073	FALSE	6534	3940	5374
DPEP2	4	0.154	0.125	6	1	2	11	9	0.332834653846154	0.565217391304348	0.565217391304348	0.758622393517146	0.11755367050737	0.507246376811594	0.0729625722446048	0.592997688791484	FALSE	2549	10100	5375
UBXN8	5	0.161	0.156	1	3	1	13	11	0.277447548387097	0.571428571428571	-0.571428571428571	0.378817076786244	0.109646347078361	0.753623188405797	0.26540165460442	0.0264672455536861	FALSE	3193	8064	5376
GPATCH2L	7	0.219	0.219	0	1	3	12	13	0.2533714375	0.551724137931034	-0.551724137931034	0.300672003162368	0.0826558142546949	0.391304347826087	0.000249905489026592	0.998511276253365	FALSE	6335	4066	5377
CYSTM1	6	0.2	0.188	2	1	2	8	16	0.353762	0.666666666666667	-0.666666666666667	0.836421583160391	0.0955635669883936	0.27536231884058	0.0781624581504392	0.676009960817083	FALSE	4688	5497	5378
ERG	6	0.207	0.188	3	0	4	7	15	0.689202413793103	0.730769230769231	-0.730769230769231	0.969611621701749	0.0912644880108898	0.623188405797101	0.152395042377655	0.224983402317168	TRUE	5157	4999	5379
WDR83	5	0.156	0.156	0	1	3	9	16	0.1532129375	0.655172413793103	-0.655172413793103	0.0790839015713015	0.11386330109245	0.391304347826087	-0.0182610216174219	0.894355089866378	FALSE	2821	9141	5380
ADAM9	5	0.167	0.156	2	3	0	11	13	0.338420533333333	0.592592592592593	0.592592592592593	0.842499258820042	0.108380808949113	0.449275362318841	0.344455287314518	0.00919333620273296	FALSE	3305	7805	5381
GFUS	0	0	0	27	0	0	3	1	0.0917313	0.75	0.75	NA	0.138917589585518	0.63768115942029	0.0285133228339236	0.86568099969141	FALSE	1393	18519	5382
SAMSN1	6	0.222	0.188	5	1	3	9	12	0.401076296296296	0.6	-0.6	0.952910366637019	0.0943082087919237	0.318840579710145	0.138019012552464	0.366924376625517	FALSE	4811	5364	5383
H4C13	0	0	0	29	0	0	2	0	0.4175	1	1	NA	0.137080204864913	0.420289855072464	-0.117549287111077	0.624207906419973	FALSE	1469	17569	5384
CRYL1	7	0.25	0.219	4	1	2	14	8	0.361661071428571	0.64	0.64	0.649891293606088	0.0768841852079503	0.27536231884058	0.115493547201452	0.346449236636031	FALSE	7202	3584	5385
TNS4	5	0.185	0.156	5	2	2	10	12	0.380316777777778	0.538461538461538	-0.538461538461538	0.774261290641368	0.1076350008414	0.753623188405797	0.265555030622878	0.0403877383491445	FALSE	3385	7628	5386
BCAT2	7	0.219	0.219	0	2	2	11	14	0.28905648125	0.551724137931034	-0.551724137931034	0.250024705998616	0.0801956734391258	0.289855072463768	-0.0906547140584253	0.487494153044264	FALSE	6714	3846	5387
BORCS6	4	0.125	0.125	0	2	2	9	16	0.2467370625	0.620689655172414	-0.620689655172414	0.215930427907896	0.118977787761041	0.434782608695652	-0.0756657111058752	0.738354145616913	FALSE	2449	10546	5388
DSTN	8	0.25	0.25	0	2	2	12	13	0.192859375	0.517241379310345	-0.517241379310345	0.554353196956221	0.0678336251791921	0.289855072463768	-0.169716971907707	0.13686216358843	FALSE	8653	2985	5389
CCDC117	6	0.2	0.188	2	3	1	12	11	0.275226733333333	0.555555555555556	-0.555555555555556	0.341931020851863	0.0981541494169389	0.391304347826087	0.0946907256389953	0.348769602006618	FALSE	4406	5863	5390
ZNF704	3	0.097	0.094	1	4	0	11	13	0.245686161290323	0.607142857142857	0.607142857142857	0.928253780017788	0.126328902588381	0.594202898550725	0.217684979398082	0.164058041341019	FALSE	2022	12779	5391
TGDS	8	0.286	0.25	4	1	2	13	9	0.266603178571429	0.6	0.6	0.274928352604012	0.0586043229158615	0.27536231884058	-0.154556042300106	0.168216406888798	FALSE	10264	2518	5392
TMEM65	5	0.167	0.156	2	2	2	10	13	0.273736366666667	0.555555555555556	-0.555555555555556	0.542222551635537	0.109629027200148	0.434782608695652	0.128557542603294	0.464628459878891	FALSE	3196	8088	5393
KCNH4	6	0.222	0.188	5	2	2	10	11	0.470568518518518	0.52	-0.52	0.640824192113845	0.0928115241344382	0.536231884057971	0.110237536213401	0.421671591473065	FALSE	4975	5196	5394
RSL1D1	7	0.233	0.219	2	3	1	13	10	0.208356303333333	0.592592592592593	-0.592592592592593	0.585285107224034	0.0863714373277781	0.159420289855072	0.187342190560888	0.117951421478706	FALSE	5775	4477	5395
ULK4	5	0.172	0.156	3	4	0	10	12	0.309209482758621	0.615384615384615	0.615384615384615	0.516824785057812	0.108764372329374	0.565217391304348	-0.0688744046400378	0.717535955578728	FALSE	3269	7919	5396
GMIP	8	0.267	0.25	2	2	2	10	13	0.2610349	0.555555555555556	-0.555555555555556	0.418223144579504	0.0590252373638015	0.449275362318841	-0.0732306973885208	0.471603091846558	FALSE	10181	2543	5397
TRNT1	6	0.2	0.188	2	2	2	14	9	0.158997	0.592592592592593	0.592592592592593	0.3698982112857	0.104545593769043	0.449275362318841	0.0445973057609121	0.790971697275959	FALSE	3711	6981	5398
CBX4	7	0.219	0.219	0	4	0	10	15	0.203059053125	0.655172413793103	0.655172413793103	0.716128075896828	0.0866109148308327	0.391304347826087	-0.162747960582311	0.110703196954969	FALSE	5730	4524	5399
H2BC21	2	0.4	0.062	27	0	0	1	3	0.458628	0.75	-0.75	NA	0.128622216519846	0.376811594202899	0.295061348688194	0.0657092339769345	FALSE	1898	13667	5400
ZNF768	6	0.188	0.188	0	2	2	7	18	0.2107761875	0.689655172413793	-0.689655172413793	0.10690285601344	0.101484303143873	0.405797101449275	0.121835619021103	0.302852600428916	FALSE	4038	6424	5401
RBM23	7	0.233	0.219	2	3	1	8	15	0.134013613333333	0.666666666666667	0.666666666666667	0.461532760154165	0.090816539202773	0.376811594202899	-0.0773313217589415	0.521691795851087	FALSE	5223	4971	5402
RBBP5	4	0.133	0.125	2	1	3	12	11	0.149571	0.555555555555556	0.555555555555556	0.0863968771617749	0.121220527475272	0.478260869565217	0.297310013730402	0.0129994641907662	FALSE	2294	11321	5403
PLEKHA2	6	0.188	0.188	0	0	4	17	8	0.33031015625	0.724137931034483	0.724137931034483	0.888477122245281	0.0958668402862294	0.246376811594203	0.26092204185007	0.00255897037880461	FALSE	4653	5582	5404
TKT	6	0.214	0.188	4	2	1	13	9	0.276981357142857	0.6	-0.6	0.691471489277597	0.0978735131872269	0.420289855072464	0.14773703005143	0.214263769971096	FALSE	4438	5853	5405
DENND4A	5	0.167	0.156	2	3	1	11	12	0.200781666666667	0.555555555555556	0.555555555555556	0.488536416641961	0.111565060452176	0.449275362318841	-0.0374981523060598	0.852347218056539	FALSE	3000	8662	5406
BUD23	5	0.167	0.156	2	2	1	9	15	0.152325666666667	0.62962962962963	0.62962962962963	0.11626642948908	0.113529697477584	0.36231884057971	0.0885280134090116	0.491384895485835	FALSE	2841	9150	5407
NASP	6	0.2	0.188	2	3	1	18	5	0.2980665	0.777777777777778	-0.777777777777778	0.684677339658069	0.0969312563605111	0.159420289855072	0.246399553964054	0.0529693732763507	FALSE	4530	5739	5408
TAPBPL	6	0.214	0.188	4	2	1	9	13	0.300743214285714	0.6	0.6	0.611844055736733	0.0967704635878722	0.565217391304348	0.166457312079008	0.138713647268293	FALSE	4549	5716	5409
CSF2RA	3	0.111	0.094	5	2	2	8	12	0.264942481481481	0.583333333333333	-0.583333333333333	0.741945844451033	0.125850141434641	0.579710144927536	0.272693588295199	0.0349250909445696	FALSE	2051	12679	5410
RNF146	9	0.281	0.281	0	1	3	14	11	0.20161003125	0.586206896551724	0.586206896551724	0.245972922225516	0.0312700290226407	0.173913043478261	-0.209038677892139	0.0168374688698275	FALSE	14974	1737	5411
UBE3A	9	0.3	0.281	2	1	3	15	8	0.196160776666667	0.666666666666667	0.666666666666667	0.310529696610337	0.0323264398398733	0.202898550724638	-0.0759460564993073	0.367513056242597	FALSE	14824	1755	5412
ZNF721	5	0.172	0.156	3	1	3	12	11	0.197523827586207	0.555555555555556	0.555555555555556	0.511661231346971	0.111725818600542	0.63768115942029	0.146483924309026	0.200431877196073	FALSE	2985	8716	5413
GSN	5	0.167	0.156	2	3	1	9	14	0.331092233333333	0.62962962962963	0.62962962962963	0.909773693052673	0.108250208988205	0.521739130434783	0.0932439633905024	0.533551881775805	FALSE	3319	7843	5414
C20orf96	5	0.179	0.156	4	1	2	15	7	0.247894642857143	0.68	0.68	0.30610732285799	0.109955019839118	0.550724637681159	-0.175042575049137	0.138713647268293	FALSE	3157	8246	5415
